command	fg	1	1	2998	1628	0.473225404732	-0.832414209985092	-0.996481891599339	9	7	0.00003706174486694833
gun	fg	1	1	831	604	0.704347826086	NULL	NULL	9	7	0.00013370771493515177
animated sitcom	FG	1	1	29	13	0.666666666666	NULL	NULL	9	7	0.0038314176245210726
nikon manual focus film camera	FG	3	2	19	10	0.833333333333	NULL	NULL	9	7	0.05263157894736842
nikon film camera	FG	1	1	11	7	0.750000000000	NULL	NULL	9	7	0.010101010101010102
grain size	Fg	1	1	6	5	0.250000000000	NULL	NULL	9	7	0.018518518518518517
top material supplier	FG	1	1	3	2	1.000000000000	NULL	NULL	9	7	0.037037037037037035
Beta-carbolines	FG 7142	1	1	7	4	1.000000000000	NULL	NULL	1	1	0.14285714285714285
flyer online	FG Bradley	1	1	1	1	NULL	NULL	NULL	1	1	1
student	FG ESL students at UNAM	1	1	4712	4189	0.598224195338	-0.550667032905091	-0.999462881132022	1	1	0.00021222410865874363
knot	FG knot	1	1	114	76	0.826086956521	NULL	NULL	1	1	0.008771929824561403
star	FG Leaders	1	1	22868	10461	0.893266940896	-0.928327925460135	-0.990940352193057	1	1	0.000043729228616407205
promising newcomer	Fg Off Oli Fisher	1	1	18	14	1.000000000000	NULL	NULL	1	1	0.05555555555555555
purchase froma dealer	FG Performance	1	1	1	1	NULL	NULL	NULL	1	1	1
born-again giant	FG Sge	1	1	1	1	NULL	NULL	NULL	1	1	1
tool	fg sign-up	1	1	75436	38515	0.695655601986	-0.921206573420218	-0.998207927869521	1	1	0.000013256270215812079
application	FG store	1	1	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	1	1	0.000011248087825069738
Wilson's CURRENT product	FG Tour	1	1	1	1	NULL	NULL	NULL	1	1	1
world-reputed brand	FG WILLSON	2	2	20	13	0.600000000000	NULL	NULL	2	1	0.1
brand	FG Wilson	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	6	5	0.0000022370163570636027
client	FG Wilson	1	1	24266	12390	0.703601108033	-0.888186390691008	-0.997307651074921	6	5	0.000006868320558257095
established company	FG Wilson	1	1	378	295	0.321951219512	NULL	NULL	6	5	0.0004409171075837742
commercial brand	FG Wilson	1	1	94	87	0.428571428571	NULL	NULL	6	5	0.0017730496453900709
diesel generator	FG Wilson	2	1	2	1	NULL	NULL	NULL	6	5	0.3333333333333333
firm	FG Wilson Engineering	1	1	16565	8896	0.659253157605	-0.889736497239867	-0.998297919587519	1	1	0.00006036824630244491
bessemer company	FG Wireless in China	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
offensive point	FG%	1	1	1	1	NULL	NULL	NULL	1	1	1
fg complex	Fg-Fn complex	1	1	1	1	NULL	NULL	NULL	1	1	1
absolute gravimeter	FG-Land A-10-both built at JILAaswell-and the newly-developed MPG-1	1	1	1	1	NULL	NULL	NULL	1	1	1
gnarly gun	FG42	1	1	6	6	0.500000000000	NULL	NULL	1	1	0.16666666666666666
locus	FGA	1	1	53	42	0.444444444444	NULL	NULL	5	5	0.0037735849056603774
photoelectric conversion device	FGA	1	1	14	7	0.400000000000	NULL	NULL	5	5	0.014285714285714285
kitchenaid attachment	FGA	1	1	4	4	1.000000000000	NULL	NULL	5	5	0.05
Gemmological qualification	FGA	1	1	2	2	NULL	NULL	NULL	5	5	0.1
good gemological designation	FGA	1	1	1	1	1.000000000000	NULL	NULL	5	5	0.2
bush background	FGASA Level I	1	1	2	2	NULL	NULL	NULL	1	1	0.5
category	FGB	1	1	26169	13069	0.463590177815	-0.936758264978358	-0.996156390979964	3	3	0.000012737717655750443
bank	FGB	1	1	9229	2473	0.827943078913	-1.17924444382536	-0.997571024930633	3	3	0.00003611803373424351
good EAs	FGB	1	1	1	1	NULL	NULL	NULL	3	3	0.3333333333333333
issue	FGC	1	1	225316	95078	0.816907051282	-0.966859518260879	-0.99939018248172	13	12	0.0000003414008633345032
initiative	FGC	1	1	23037	18592	0.648032088242	-0.572881608713547	-0.998413820797236	13	12	0.0000033391099936223
process	FGC	1	1	28369	16152	0.631072790581	-0.856540742669569	-0.996351682570692	13	12	0.0000027115188030271397
practice	FGC	2	2	15950	9979	0.591404011461	-0.791431616929141	-0.998969700907488	13	12	0.000019291053773812394
partner	FGC	1	1	8413	5549	0.564818508177	-0.749782952011366	-0.998831663852928	13	12	0.000009143358721392716
custom	FGC	1	1	489	371	0.506550218340	NULL	NULL	13	12	0.00015730690577316347
regional company	FGC	1	1	72	70	0.421052631578	NULL	NULL	13	12	0.0010683760683760683
restorative justice program	FGC	1	1	27	22	0.666666666666	NULL	NULL	13	12	0.0028490028490028487
completely new non-government organization	FGC	1	1	4	4	1.000000000000	NULL	NULL	13	12	0.019230769230769232
classical pentecostal denomination	FGC	1	1	2	2	0.333333333333	NULL	NULL	13	12	0.038461538461538464
currently under-represented topic	FGC	1	1	2	2	0.666666666666	NULL	NULL	13	12	0.038461538461538464
RJ measure	FGC	1	1	2	2	1.000000000000	NULL	NULL	13	12	0.038461538461538464
artist	FGCC worship team	1	1	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	1	1	0.000011305183426601097
school	FGCU	1	1	19689	10019	0.745137491616	-0.943489900089712	-0.997166899613069	3	3	0.00001692992703201449
public school	FGCU	1	1	184	147	0.508196721311	NULL	NULL	3	3	0.0018115942028985507
law enforcement opportunity	FGCU	1	1	3	3	0.333333333333	NULL	NULL	3	3	0.1111111111111111
keynote university event	FGCU Commencement	1	1	1	1	NULL	NULL	NULL	1	1	1
group	FGCU music	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	1	1	0.00001433794537242813
place	FGCU pool	1	1	84856	29490	0.794148464576	-1.02712943354616	-0.999165248121714	1	1	0.000011784670500612803
tool	FGD	1	1	75436	38515	0.695655601986	-0.921206573420218	-0.998207927869521	15	14	0.0000008837513477208053
technology	FGD	1	1	61812	27761	0.758289432909	-0.960672702177757	-0.998665662528483	15	14	0.0000010785392264716668
resource	FGD	1	1	43283	17971	0.586939208919	-1.01585950013488	-0.998815568696962	15	14	0.0000015402505987724204
methodology	FGD	1	1	2330	1656	0.581473214285	-0.67658228803057	-0.997245093117977	15	14	0.000028612303290414877
qualitative datum	FGD	1	1	310	229	0.427272727272	NULL	NULL	15	14	0.00021505376344086021
datum collection method	FGD	1	1	297	157	0.506172839506	NULL	NULL	15	14	0.0002244668911335578
control technology	FGD	1	1	97	86	0.500000000000	NULL	NULL	15	14	0.0006872852233676975
emission control device	FGD	1	1	39	22	0.571428571428	NULL	NULL	15	14	0.0017094017094017094
postcombustion control technology	FGD	1	1	5	5	0.500000000000	NULL	NULL	15	14	0.013333333333333334
end-of-pipe technique	FGD	1	1	5	3	1.000000000000	NULL	NULL	15	14	0.013333333333333334
secondary flue gas treatment method	FGD	1	1	2	2	0.500000000000	NULL	NULL	15	14	0.03333333333333333
side entry application	FGD	2	2	4	2	1.000000000000	NULL	NULL	15	14	0.06666666666666667
technology mandate	FGD	1	1	2	2	1.000000000000	NULL	NULL	15	14	0.03333333333333333
alkaline CCBs	FGD	1	1	1	1	1.000000000000	NULL	NULL	15	14	0.06666666666666667
capital improvement	FGD at P4	2	1	299	208	0.376811594202	NULL	NULL	2	1	0.006688963210702341
constituent material	FGD by-product	1	1	22	16	0.416666666666	NULL	NULL	1	1	0.045454545454545456
qualitative research tool	FGD Focus Group Discussion	1	1	16	14	0.333333333333	NULL	NULL	1	1	0.0625
natural food source	FGD from MEDR Wellness	1	1	112	77	0.123076923076	NULL	NULL	1	1	0.008928571428571428
good green drink	FGD from www.medrwellness.com	1	1	1	1	NULL	NULL	NULL	1	1	1
power plant by-products	FGD gypsum	1	1	4	4	NULL	NULL	NULL	1	1	0.25
industrial by-products	FGD gypsum from thermal power station	1	1	71	45	0.541666666666	NULL	NULL	1	1	0.014084507042253521
item	FGD gypsum production rate	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	1	1	0.0000036258815424500083
agricultural use	FGD livestock feeding	1	1	93	63	0.404761904761	NULL	NULL	1	1	0.010752688172043012
control	FGD system	1	1	5610	3216	0.470319634703	-0.847438196388884	-0.998535861770857	1	1	0.00017825311942959
design	fgd system design	1	1	7624	5193	0.467436489607	-0.74872996406582	-0.998115781240911	2	2	0.00006558237145855194
system design	fgd system design	1	1	10	9	1.000000000000	NULL	NULL	2	2	0.05
industrial waste	FGD waste	1	1	172	110	0.259740259740	NULL	NULL	1	1	0.005813953488372093
gene	FGD1	1	1	2907	1947	0.768867924528	-0.622012195862124	-0.993442363495477	2	2	0.0001719986240110079
rho family exchange factor	FGD1	1	1	2	2	1.000000000000	NULL	NULL	2	2	0.25
standard	FGDC	1	1	8448	5398	0.528652138821	-0.797621462851181	-0.997482793630728	8	6	0.000014796401515151516
government agency	FGDC	1	1	4119	1958	0.723076923076	-0.96978759323641	-0.993082959134164	8	6	0.000030347171643602817
metadata standard	FGDC	3	3	69	38	0.875000000000	NULL	NULL	8	6	0.016304347826086956
complex metadata standard	FGDC	1	1	2	2	1.000000000000	NULL	NULL	8	6	0.0625
federal coordination agency	FGDC	1	1	1	1	1.000000000000	NULL	NULL	8	6	0.125
national metadata standard	FGDC	1	1	1	1	1.000000000000	NULL	NULL	8	6	0.125
standard	FGDC Content Standard	1	1	8448	5398	0.528652138821	-0.797621462851181	-0.997482793630728	1	1	0.00011837121212121212
standard	FGDC CSDGM	1	1	8448	5398	0.528652138821	-0.797621462851181	-0.997482793630728	1	1	0.00011837121212121212
potential datum content schemas	FGDC Framework	1	1	2	2	NULL	NULL	NULL	1	1	0.5
national standard	FGDC standard	1	1	84	75	0.725000000000	NULL	NULL	1	1	0.011904761904761904
datum content standard	FGDC Standards for Digital Orthoimagery	2	2	7	5	1.000000000000	NULL	NULL	2	1	0.2857142857142857
metadata standard	FGDC's Content Standard for Digital Geospatial Metadata	1	1	69	38	0.875000000000	NULL	NULL	1	1	0.014492753623188406
accuracy target	FGDC's National Standard for Spatial Data Accuracy Test Guidelines	2	2	2	1	NULL	NULL	NULL	2	1	1
messed-up usernames	fget91	1	1	2	2	NULL	NULL	NULL	1	1	0.5
function	fgetc	3	2	42212	23882	0.629045449234	-0.862057509555214	-0.997117795787901	3	1	0.00007106983796076945
function	fgets	2	2	42212	23882	0.629045449234	-0.862057509555214	-0.997117795787901	10	8	0.00000947597839476926
alternative	fgets	2	2	15859	11477	0.477961182659	-0.702001287860379	-0.996456688264408	10	8	0.00002522227126552746
command	fgets	1	1	2998	1628	0.473225404732	-0.832414209985092	-0.996481891599339	10	8	0.0000333555703802535
low-level operation	FGETS	1	1	11	11	0.285714285714	NULL	NULL	10	8	0.00909090909090909
input function	fgets	1	1	8	7	0.800000000000	NULL	NULL	10	8	0.0125
ANSI C string function	fgets	1	1	3	3	1.000000000000	NULL	NULL	10	8	0.03333333333333333
standard IO function	fgets	1	1	1	1	1.000000000000	NULL	NULL	10	8	0.1
standard library routine	fgets	1	1	1	1	1.000000000000	NULL	NULL	10	8	0.1
function	fgets on the stdin stream	1	1	42212	23882	0.629045449234	-0.862057509555214	-0.997117795787901	1	1	0.00002368994598692315
factor	FGF	11	11	387647	135967	0.848391051179	-0.952735253140945	-0.999885315791984	126	39	0.000002477298831972027
compound	FGF	1	1	15793	7118	0.651834729846	-0.92318269523691	-0.989178340553131	126	39	0.0000005025332702151546
protein	FGF	5	5	9757	3759	0.747728860936	-0.979506044672148	-0.998531456401191	126	39	0.000020335420560899705
molecule	FGF	2	2	5209	2362	0.591439688715	-0.916873224663153	-0.996068708990026	126	39	0.000006094458004613505
biological factor	FGF	1	1	1058	626	0.396373056994	NULL	NULL	126	39	0.000007501425270801453
growth factor	FGF	50	34	2671	604	0.606741573033	NULL	NULL	126	39	0.007428405032298705
receptor	FGF	3	3	744	507	0.690140845070	NULL	NULL	126	39	0.00009600614439324117
cytokines	FGF	2	2	3727	501	0.852216748768	NULL	NULL	126	39	0.000008517851286834383
peptides	FGF	3	3	736	383	0.706586826347	NULL	NULL	126	39	0.00009704968944099378
angiogenic factor	FGF	8	7	292	98	0.666666666666	NULL	NULL	126	39	0.0017395085888236572
soluble factor	FGF	1	1	154	92	0.485294117647	NULL	NULL	126	39	0.00005153576582148011
signaling molecule	FGF	1	1	157	90	0.500000000000	NULL	NULL	126	39	0.000050551005965018706
signaling pathway	FGF	5	4	134	85	0.612903225806	NULL	NULL	126	39	0.0014806917791992417
bioactive agent	FGF	1	1	148	64	0.400000000000	NULL	NULL	126	39	0.000053625053625053626
neurotrophic factor	FGF	1	1	297	61	0.742857142857	NULL	NULL	126	39	0.000026722248944471167
trophic factor	FGF	1	1	116	50	0.600000000000	NULL	NULL	126	39	0.00006841817186644773
signalling molecule	FGF	1	1	56	43	0.441176470588	NULL	NULL	126	39	0.0001417233560090703
peptide growth factor	FGF	3	3	58	34	0.541666666666	NULL	NULL	126	39	0.0012315270935960591
soluble mediator	FGF	2	2	49	31	0.333333333333	NULL	NULL	126	39	0.0006478781988986071
angiogenic growth factor	FGF	3	3	92	24	0.833333333333	NULL	NULL	126	39	0.0007763975155279503
