service	RV	4	4	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	61	50	0.0000014689629250283554
application	RV	4	3	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	61	50	0.000002950318118051079
place	RV	4	3	84856	29490	0.794148464576	-1.02712943354616	-0.999165248121714	61	50	0.0000030910611149148334
situation	RV	2	2	19593	13148	0.526736441484	-0.740966310744882	-0.999551112118007	61	50	0.000003346795819517342
industry	RV	3	3	56592	8866	0.636221089768	-1.26204464574509	-0.997934887595395	61	50	0.000002607099653777166
movie	RV	6	5	15270	6459	0.786216125794	-0.918561055384946	-0.984127808345679	61	50	0.00003864858771619054
toy	RV	3	2	4529	2236	0.542293233082	-0.955148061616794	-0.995298905348201	61	50	0.000032576944934104075
virus	RV	7	4	6096	1141	0.776344086021	-1.30874899298445	-0.988736007476806	61	50	0.0001317714384062648
purchase	RV	2	2	1875	823	0.333806818181	-0.954575109873077	-0.998189598498744	61	50	0.000034972677595628414
loan	RV	2	1	1620	624	0.605809128630	NULL	NULL	61	50	0.000040477636106051404
battery	RV	1	1	759	462	0.646666666666	NULL	NULL	61	50	0.000021598738633663794
internet resource	RV	1	1	482	238	0.371428571428	NULL	NULL	61	50	0.00003401129174886062
personal property	RV	2	2	505	205	0.204678362573	NULL	NULL	61	50	0.0001298490504788184
mobile service	RV	1	1	272	197	0.335820895522	NULL	NULL	61	50	0.000060270009643201545
enclosed area	RV	1	1	285	158	0.284313725490	NULL	NULL	61	50	0.00005752085130859937
conveyance	RV	1	1	72	40	0.196428571428	NULL	NULL	61	50	0.00022768670309653916
family movie	RV	1	1	30	28	0.428571428571	NULL	NULL	61	50	0.000546448087431694
boy toys	RV	1	1	9	9	0.125000000000	NULL	NULL	61	50	0.0018214936247723133
large motor	RV	1	1	28	9	NULL	NULL	NULL	61	50	0.000585480093676815
space restricted application	RV	1	1	7	7	NULL	NULL	NULL	61	50	0.00234192037470726
motorized toy	RV	1	1	8	6	0.333333333333	NULL	NULL	61	50	0.0020491803278688526
vehicle battery	RV	3	3	15	6	0.666666666666	NULL	NULL	61	50	0.009836065573770493
volt DC power source	RV	1	1	6	5	NULL	NULL	NULL	61	50	0.00273224043715847
non-exempt property	RV	1	1	4	3	NULL	NULL	NULL	61	50	0.004098360655737705
replacement marine battery	RV	1	1	3	3	0.500000000000	NULL	NULL	61	50	0.00546448087431694
