source	CQ	2	2	27658	15963	0.530572289156	-0.87388714983492	-0.997401391679569	10	8	0.000014462361703666208
drug	CQ	2	2	47321	7994	0.819392185238	-1.33453894741195	-0.987990797743138	10	8	0.000008452906743306354
outlet	CQ	1	1	2740	1757	0.395048439181	-0.860353254064427	-0.996018467619842	10	8	0.0000364963503649635
secondary source	CQ	1	1	1519	722	0.481481481481	NULL	NULL	10	8	0.00006583278472679394
cheap drug	CQ	1	1	14	12	0.125000000000	NULL	NULL	10	8	0.007142857142857143
tube era magazine	CQ	1	1	2	2	1.000000000000	NULL	NULL	10	8	0.05
amateur radio magazine	CQ	1	1	1	1	1.000000000000	NULL	NULL	10	8	0.1
short CQ	CQ	1	1	1	1	1.000000000000	NULL	NULL	10	8	0.1
phrase	CQ call	1	1	2244	1855	0.526584867075	-0.489488526642551	-0.998350889660241	1	1	0.000445632798573975
activity	CQ Circle	1	1	171520	57939	0.787842465753	-1.04200579026023	-0.999672175553448	1	1	0.000005830223880597015
web site statistic tool	CQ Counter	1	1	1	1	NULL	NULL	NULL	1	1	1
electronic resource	CQ Electronic Library	1	1	347	212	0.548387096774	NULL	NULL	1	1	0.002881844380403458
publication	CQ Federal Regulator Directory	1	1	15724	7119	0.676279069767	-0.944959831469237	-0.999057856035507	1	1	0.0000635970490969219
project	CQ project at OGI	1	1	51739	38387	0.631297709923	-0.716913383950669	-0.999422658457143	1	1	0.000019327779817932315
technique	CQ rate control	1	1	81088	45561	0.757099509842	-0.869612902249548	-0.997146653994429	1	1	0.000012332280978689818
database	CQ Reasearcher	1	1	4319	1996	0.629434954007	-0.908708905623426	-0.995682821553419	1	1	0.00023153507756425097
resource	CQ Researcher	2	1	43283	17971	0.586939208919	-1.01585950013488	-0.998815568696962	10	6	0.000009241503592634522
database	CQ Researcher	4	4	4319	1996	0.629434954007	-0.908708905623426	-0.995682821553419	10	6	0.00037045612410280157
reference resource	CQ Researcher	1	1	66	43	0.250000000000	NULL	NULL	10	6	0.0015151515151515152
reference database	CQ Researcher	1	1	24	17	0.666666666666	NULL	NULL	10	6	0.004166666666666667
explain database	CQ Researcher	1	1	2	2	0.500000000000	NULL	NULL	10	6	0.05
news summary	CQ Researcher	1	1	2	2	NULL	NULL	NULL	10	6	0.05
CQ electronic resource	CQ Supreme Court Collection	1	1	1	1	NULL	NULL	NULL	1	1	1
publication	CQ Weekly	1	1	15724	7119	0.676279069767	-0.944959831469237	-0.999057856035507	1	1	0.0000635970490969219
big international contest	CQ World-Wide	1	1	1	1	NULL	NULL	NULL	1	1	1
contest	CQ Worldwide	2	2	897	726	0.469696969696	NULL	NULL	2	1	0.002229654403567447
contest	CQ WPX	1	1	897	726	0.469696969696	NULL	NULL	1	1	0.0011148272017837235
CQ contest	CQ WW	1	1	1	1	NULL	NULL	NULL	1	1	1
antioxidant	CQ-10	1	1	5996	744	0.605214152700	-1.30357537022465	-0.997238014022859	1	1	0.0001667778519012675
precaution capacitor	CQ3	1	1	1	1	NULL	NULL	NULL	1	1	1
professional society certification	CQA	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
program	CQB	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	10	8	0.0000010786439288526465
technique	CQB	2	2	81088	45561	0.757099509842	-0.869612902249548	-0.997146653994429	10	8	0.000004932912391475927
model	CQB	1	1	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	10	8	0.000005177859472893906
idea	CQB	1	1	14868	11553	0.456193353474	-0.636788448649286	-0.998462789069385	10	8	0.000006725854183481302
match	CQB	1	1	281	245	0.419580419580	NULL	NULL	10	8	0.0003558718861209964
high-end .45's	CQB	1	1	2	2	1.000000000000	NULL	NULL	10	8	0.05
tiberius paintball gun	CQB	2	1	4	2	0.500000000000	NULL	NULL	10	8	0.1
standard CT drill	CQB	1	1	1	1	0.500000000000	NULL	NULL	10	8	0.1
field	CQB City	1	1	32029	10315	0.586045762165	-1.06920113303713	-0.997608223308599	2	2	0.00001561085266477255
close quarter environment	CQB City	1	1	1	1	NULL	NULL	NULL	2	2	0.5
private military organization	CQB Group	1	1	1	1	NULL	NULL	NULL	1	1	1
