area	LH	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	143	58	0.00000003907668361500588
test	LH	6	5	16388	7989	0.673289183222	-0.878617287949355	-0.999331595220943	143	58	0.00001536174345547057
carrier	LH	3	2	4849	1908	0.583633093525	-1.01466023112631	-0.994029611316145	143	58	0.000012979390170563607
airline	LH	18	5	10129	1280	0.797101449275	-1.42991679030138	-0.989677067659715	143	58	0.0002236878532662914
hormone	LH	19	18	5193	591	0.701538461538	NULL	NULL	143	58	0.00048613046879944624
blood test	LH	5	5	806	397	0.652173913043	NULL	NULL	143	58	0.0002169046834059241
lab test	LH	1	1	426	211	0.487179487179	NULL	NULL	143	58	0.000016415509373255853
outcome variable	LH	1	1	158	139	0.400000000000	NULL	NULL	143	58	0.000044259537930424005
hormonal factor	LH	1	1	181	97	0.333333333333	NULL	NULL	143	58	0.00003863539775141985
glycoproteins	LH	4	4	156	95	0.533333333333	NULL	NULL	143	58	0.0007172314864622557
regulatory factor	LH	1	1	72	61	0.250000000000	NULL	NULL	143	58	0.00009712509712509713
european carrier	LH	1	1	127	59	0.540540540540	NULL	NULL	143	58	0.00005506304718903144
european airline	LH	1	1	139	38	0.678571428571	NULL	NULL	143	58	0.00005030940282738844
hormone level	LH	3	3	68	31	0.409090909090	NULL	NULL	143	58	0.0009255450431921021
protein hormone	LH	1	1	36	21	0.333333333333	NULL	NULL	143	58	0.00019425019425019425
reproductive hormone	LH	2	2	60	19	0.500000000000	NULL	NULL	143	58	0.0004662004662004662
step rapid test kit	LH	9	4	110	19	0.800000000000	NULL	NULL	143	58	0.0051493960584869675
pituitary hormone	LH	1	1	45	17	0.909090909090	NULL	NULL	143	58	0.0001554001554001554
endocrine hormone	LH	2	1	19	13	0.214285714285	NULL	NULL	143	58	0.001472211998527788
hormone test	LH	4	4	21	13	0.555555555555	NULL	NULL	143	58	0.005328005328005328
rapid test kit	LH	7	1	59	11	0.428571428571	NULL	NULL	143	58	0.005807751570463435
Gonadotropins	LH	9	9	26	10	0.800000000000	NULL	NULL	143	58	0.02178590640129102
clinical and biological parameter	LH	1	1	11	8	0.166666666666	NULL	NULL	143	58	0.0006357279084551812
hypothalamic region	LH	1	1	12	8	0.333333333333	NULL	NULL	143	58	0.0005827505827505828
rapid test kit s	LH	5	1	40	8	0.500000000000	NULL	NULL	143	58	0.004370629370629371
gonadotropic hormone	LH	1	1	7	7	NULL	NULL	NULL	143	58	0.000999000999000999
hypothalamic area	LH	1	1	7	7	0.666666666666	NULL	NULL	143	58	0.000999000999000999
trophic hormone	LH	1	1	10	7	0.333333333333	NULL	NULL	143	58	0.0006993006993006993
bloodwork	lh	1	1	6	6	0.333333333333	NULL	NULL	143	58	0.0011655011655011655
glycoprotein	LH	2	2	7	6	NULL	NULL	NULL	143	58	0.003996003996003996
hormone blood test	LH	2	2	8	6	0.333333333333	NULL	NULL	143	58	0.0034965034965034965
large network carrier	LH	1	1	8	6	NULL	NULL	NULL	143	58	0.0008741258741258741
test hormone	LH	1	1	6	6	NULL	NULL	NULL	143	58	0.0011655011655011655
hormonal marker	LH	1	1	5	5	NULL	NULL	NULL	143	58	0.0013986013986013986
high frequency sub-bands	LH	1	1	4	4	0.750000000000	NULL	NULL	143	58	0.0017482517482517483
master hormone	LH	1	1	4	4	NULL	NULL	NULL	143	58	0.0017482517482517483
star alliance airline	LH	2	2	6	4	NULL	NULL	NULL	143	58	0.004662004662004662
super airline	LH	1	1	4	4	0.250000000000	NULL	NULL	143	58	0.0017482517482517483
heterodimeric gonadotropin	LH	1	1	3	3	NULL	NULL	NULL	143	58	0.002331002331002331
institutional carrier	LH	1	1	3	3	NULL	NULL	NULL	143	58	0.002331002331002331
OEM rapid diagnostic product	LH	1	1	3	3	0.333333333333	NULL	NULL	143	58	0.002331002331002331
secreted hormone	LH	1	1	3	3	NULL	NULL	NULL	143	58	0.002331002331002331
chrysler's new product	LH	1	1	2	2	NULL	NULL	NULL	143	58	0.0034965034965034965
day2 blood test	LH	1	1	2	2	NULL	NULL	NULL	143	58	0.0034965034965034965
Gonadotrophins	LH	1	1	2	2	0.750000000000	NULL	NULL	143	58	0.0034965034965034965
gonadotropin level	LH	1	1	2	2	NULL	NULL	NULL	143	58	0.0034965034965034965
homeostatic hypothalamic region	LH	1	1	2	2	NULL	NULL	NULL	143	58	0.0034965034965034965
hypothalamic and pituitary hormone	LH	1	1	2	2	0.500000000000	NULL	NULL	143	58	0.0034965034965034965
key regulatory reproductive hormone	LH	1	1	2	2	NULL	NULL	NULL	143	58	0.0034965034965034965
legacy EU carrier	LH	1	1	2	2	NULL	NULL	NULL	143	58	0.0034965034965034965
Pituitary gonadotropins	LH	1	1	2	2	NULL	NULL	NULL	143	58	0.0034965034965034965
pituitary test	LH	1	1	2	2	NULL	NULL	NULL	143	58	0.0034965034965034965
synthetic mammalian hormone	LH	1	1	2	2	NULL	NULL	NULL	143	58	0.0034965034965034965
endocrine variable	LH	1	1	1	1	NULL	NULL	NULL	143	58	0.006993006993006993
large glycohormones	LH	1	1	1	1	NULL	NULL	NULL	143	58	0.006993006993006993
mediocre carrier	LH	1	1	1	1	NULL	NULL	NULL	143	58	0.006993006993006993
minmostofthe plasma hormone	LH	1	1	1	1	NULL	NULL	NULL	143	58	0.006993006993006993
synthetic datasets	LH	1	1	1	1	NULL	NULL	NULL	143	58	0.006993006993006993
european retailer	LH Dienstbekleidungs GmbH from Germany	3	3	68	32	0.312500000000	NULL	NULL	3	1	0.04411764705882353
option	LH drive	1	1	58395	39183	0.589030486516	-0.77079202062087	-0.996479246094228	1	1	0.00001712475383166367
carrier	LH for JFK-FRA	1	1	4849	1908	0.583633093525	-1.01466023112631	-0.994029611316145	1	1	0.00020622808826562179
blood test	LH FSH	1	1	806	397	0.652173913043	NULL	NULL	1	1	0.0012406947890818859
observation	LH hormone level	1	1	1036	844	0.356200527704	-0.56580213046736	-0.987437443982591	1	1	0.0009652509652509653
bioactive substance	LH in peritoneal fluid	1	1	59	36	0.133333333333	NULL	NULL	1	1	0.01694915254237288
reasons	LH insensitivity	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
rare component	LH kickstart	1	1	16	11	0.222222222222	NULL	NULL	1	1	0.0625
established institution	LH Martin Institute in Australia	1	1	83	64	0.365853658536	NULL	NULL	1	1	0.012048192771084338
fragment	LH N fragment	1	1	190	150	0.343137254901	NULL	NULL	1	1	0.005263157894736842
option	LH pilot seat	1	1	58395	39183	0.589030486516	-0.77079202062087	-0.996479246094228	1	1	0.00001712475383166367
product	LH Sedan	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	1	1	0.0000050168314695804426
device	LH standard	1	1	56803	23195	0.728061477441	-0.978457371396317	-0.999437863336719	1	1	0.00001760470397690263
company	LH Systems	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
picture test	LH test	2	2	2	1	NULL	NULL	NULL	4	3	0.5
customer	LH Thomson	1	1	8342	4944	0.508153204398	-0.810362737365184	-0.993954449352227	1	1	0.00011987532965715655
method	LH transfer function	1	1	63825	38667	0.691920506812	-0.828368442480248	-0.998230989171586	1	1	0.000015667841754798278
2D spectrum	lH-l3C HSQC	1	1	1	1	NULL	NULL	NULL	1	1	1
complex molecule	LH-RH	1	1	160	80	0.171875000000	NULL	NULL	3	3	0.0020833333333333333
protein drug	LH-RH	1	1	30	18	0.125000000000	NULL	NULL	3	3	0.011111111111111112
physiologically active peptides	LH-RH	1	1	8	6	0.400000000000	NULL	NULL	3	3	0.041666666666666664
hormone-like peptides	LH-RH agonists	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
assessment	LH-STEP Assessments	1	1	1622	1046	0.526802218114	-0.775309259711593	-0.993886177228382	1	1	0.0006165228113440197
relaxation parameter	lH-W cross-polarization times TcH	1	1	1	1	NULL	NULL	NULL	1	1	1
part	LH0033CG buffer	1	1	22759	10034	0.593319317916	-1.02492808986947	-0.996158417466313	1	1	0.0000439386616283668
operational amplifier	LH0052 marketed by National Semiconductor Corporation	1	1	6	6	NULL	NULL	NULL	1	1	0.16666666666666666
flight qualification test	LH2	1	1	6	6	1.000000000000	NULL	NULL	6	6	0.027777777777777776
introduction liquid cryogen fuel	LH2	1	1	2	2	1.000000000000	NULL	NULL	6	6	0.08333333333333333
agro-ecological zone	LH2	1	1	1	1	1.000000000000	NULL	NULL	6	6	0.16666666666666666
