service	GT	2	2	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	86	55	0.00000026048470472886537
program	GT	2	2	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	86	55	0.0000005016948506291379
brand	GT	9	9	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	86	55	0.000012641743599219895
game	GT	5	4	46580	15320	0.731450454763	-1.13332142304043	-0.995342700404109	86	55	0.000006240825985800874
model	GT	3	2	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	86	55	0.000005418690146051761
title	GT	1	1	15414	9921	0.665151515151	-0.748697031653329	-0.997140005395198	86	55	0.0000007543731008657187
unit	GT	1	1	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	86	55	0.0000012121241506040014
big name	GT	1	1	7955	5413	0.620203160270	-0.66856758599635	-0.997347902397205	86	55	0.0000014617104936196336
popular brand	GT	10	5	3474	1896	0.580645161290	-0.806427056186671	-0.996860392654322	86	55	0.0003347123482079501
international brand	GT	1	1	1532	838	0.426470588235	NULL	NULL	86	55	0.000007590017608840853
tournament	GT	1	1	888	686	0.520930232558	NULL	NULL	86	55	0.000013094489838675884
online game	GT	1	1	948	535	0.674911660777	NULL	NULL	86	55	0.000012265724659012854
heavy hitter	GT	1	1	570	463	0.438235294117	NULL	NULL	86	55	0.00002039983680130559
reputable brand	GT	2	1	450	363	0.374545454545	NULL	NULL	86	55	0.00010335917312661498
score	GT	2	2	261	217	0.491379310344	NULL	NULL	86	55	0.00017820547090795685
manufacture	GT	1	1	336	216	0.291005291005	NULL	NULL	86	55	0.00003460686600221484
great program	GT	1	1	169	159	0.370786516853	NULL	NULL	86	55	0.00006880418329434429
racing game	GT	1	1	91	68	0.718750000000	NULL	NULL	86	55	0.0001277791975466394
powerful brand	GT	1	1	76	63	0.377049180327	NULL	NULL	86	55	0.0001529987760097919
PS3 game	GT	1	1	50	41	0.653846153846	NULL	NULL	86	55	0.00023255813953488373
historic name	GT	1	1	39	37	0.611111111111	NULL	NULL	86	55	0.0002981514609421586
state fund	GT	1	1	37	29	0.562500000000	NULL	NULL	86	55	0.00031426775612822125
national tournament	GT	1	1	29	24	0.285714285714	NULL	NULL	86	55	0.00040096230954290296
ford car	GT	1	1	22	20	0.466666666666	NULL	NULL	86	55	0.0005285412262156448
higher-end model	GT	1	1	17	16	0.666666666666	NULL	NULL	86	55	0.0006839945280437756
bicycling brand	GT	1	1	11	11	0.400000000000	NULL	NULL	86	55	0.0010570824524312897
high performance model	GT	1	1	10	10	0.375000000000	NULL	NULL	86	55	0.0011627906976744186
selection option	GT	1	1	11	10	0.428571428571	NULL	NULL	86	55	0.0010570824524312897
bicycle manufacturer	GT	1	1	10	9	0.200000000000	NULL	NULL	86	55	0.0011627906976744186
evening newspaper	GT	1	1	28	9	NULL	NULL	NULL	86	55	0.00041528239202657803
trim option	GT	1	1	6	6	0.500000000000	NULL	NULL	86	55	0.001937984496124031
bike shop stock well-known brand	GT	1	1	5	5	0.200000000000	NULL	NULL	86	55	0.002325581395348837
exotic or sport vehicle	GT	1	1	5	5	0.250000000000	NULL	NULL	86	55	0.002325581395348837
decision support function	GT	1	1	4	4	0.500000000000	NULL	NULL	86	55	0.0029069767441860465
established global brand	GT	1	1	4	4	NULL	NULL	NULL	86	55	0.0029069767441860465
highly-popular brand	GT	2	2	6	4	0.750000000000	NULL	NULL	86	55	0.007751937984496124
wholesale fund	GT	1	1	4	4	0.333333333333	NULL	NULL	86	55	0.0029069767441860465
donkervoort's creation	GT	3	1	6	3	1.000000000000	NULL	NULL	86	55	0.01744186046511628
official tournament	GT	1	1	3	3	0.500000000000	NULL	NULL	86	55	0.003875968992248062
top mountain bike brand	GT	1	1	3	3	0.333333333333	NULL	NULL	86	55	0.003875968992248062
witness brand	GT	1	1	3	3	NULL	NULL	NULL	86	55	0.003875968992248062
yamaha enduro brand	GT	1	1	3	3	0.571428571428	NULL	NULL	86	55	0.003875968992248062
established file	GT	2	2	4	2	0.500000000000	NULL	NULL	86	55	0.011627906976744186
non-aggregation function	GT	1	1	2	2	0.500000000000	NULL	NULL	86	55	0.005813953488372093
othe r donkervoort's creation	GT	1	1	2	2	NULL	NULL	NULL	86	55	0.005813953488372093
population file	GT	1	1	2	2	0.333333333333	NULL	NULL	86	55	0.005813953488372093
road racing game	GT	1	1	2	2	0.500000000000	NULL	NULL	86	55	0.005813953488372093
shelby vehicle	GT	1	1	2	2	0.500000000000	NULL	NULL	86	55	0.005813953488372093
class B company	GT	2	1	2	1	1.000000000000	NULL	NULL	86	55	0.023255813953488372
don kervoort's creation	GT	1	1	1	1	NULL	NULL	NULL	86	55	0.011627906976744186
entry level xc bike	GT	1	1	1	1	NULL	NULL	NULL	86	55	0.011627906976744186
non traditional bike	GT	1	1	1	1	NULL	NULL	NULL	86	55	0.011627906976744186
required sub score	GT	1	1	1	1	NULL	NULL	NULL	86	55	0.011627906976744186
threshold operator	GT	1	1	1	1	NULL	NULL	NULL	86	55	0.011627906976744186
mutli-fx unit	GT 10-B	1	1	1	1	NULL	NULL	NULL	1	1	1
product	Gt 3 Mobile Phones	3	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	3	1	0.000015050494408741329
Midrange GPUs	GT 330M	2	2	2	1	NULL	NULL	NULL	2	1	1
ford car	GT 40s	1	1	22	20	0.466666666666	NULL	NULL	1	1	0.045454545454545456
game	GT 5	1	1	46580	15320	0.731450454763	-1.13332142304043	-0.995342700404109	1	1	0.000021468441391155002
mobile card	GT 540m & GT 555m	1	1	1	1	NULL	NULL	NULL	1	1	1
game	GT Advance	1	1	46580	15320	0.731450454763	-1.13332142304043	-0.995342700404109	1	1	0.000021468441391155002
item	GT aluminum wheel	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	1	1	0.0000036258815424500083
prize	GT apparel	1	1	3495	2109	0.472826086956	-0.840416585134239	-0.996605980151944	1	1	0.0002861230329041488
feature	GT Appearance Package	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	4	2	0.000001320787612068829
nice feature	GT Appearance Package	3	2	1276	1138	0.461197339246	-0.569904864816547	-0.99795983627955	4	2	0.0017633228840125393
company	GT Bank	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	3	3	0.0000018551498961116059
lender	GT Bank	1	1	3000	917	0.662000000000	NULL	NULL	3	3	0.0001111111111111111
UBI banker	GT Bank	1	1	2	2	1.000000000000	NULL	NULL	3	3	0.16666666666666666
bicycle brand	GT Bicycles	1	1	27	26	0.500000000000	NULL	NULL	2	2	0.018518518518518517
entrenched competitor	Gt Bicycles	1	1	5	5	NULL	NULL	NULL	2	2	0.1
sev-erallight responsive element	GT box	1	1	2	2	NULL	NULL	NULL	1	1	0.5
long time sponsor	GT Brake & Clutch	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
bundle	GT bundle	1	1	30	30	0.290322580645	NULL	NULL	1	1	0.03333333333333333
feature	GT California Special	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	1	1	0.000005283150448275316
category	GT car	1	1	26169	13069	0.463590177815	-0.936758264978358	-0.996156390979964	1	1	0.00003821315296725133
career fair	GT Career Fair	1	1	14	14	NULL	NULL	NULL	1	1	0.07142857142857142
