name	Lu	1	1	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	12	11	0.0000012757510346340893
model	Lu	1	1	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	12	11	0.000004314882894078255
scholar	Lu	1	1	12959	9295	0.794105437941	-0.620580073624096	-0.992053819429561	12	11	0.000006430537335699771
ethnic group	Lu	1	1	2472	953	0.875949367088	NULL	NULL	12	11	0.0000337108953613808
rare earth element	Lu	2	2	323	62	0.527272727272	NULL	NULL	12	11	0.0010319917440660476
ancient scholar	Lu	1	1	28	23	0.562500000000	NULL	NULL	12	11	0.002976190476190476
matrix function	lu	1	1	6	6	0.666666666666	NULL	NULL	12	11	0.013888888888888888
heavy rare earth element	Lu	1	1	8	3	1.000000000000	NULL	NULL	12	11	0.010416666666666666
nifty matrix function	LU	1	1	2	2	1.000000000000	NULL	NULL	12	11	0.041666666666666664
response reweighting model	Lu	1	1	2	2	1.000000000000	NULL	NULL	12	11	0.041666666666666664
south western tay-tai group	Lu	1	1	2	2	1.000000000000	NULL	NULL	12	11	0.041666666666666664
LU type	LU 1	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
version	LU 6.2	1	1	1462	969	0.478021978021	-0.732325802652968	-0.996343876427447	4	4	0.0001709986320109439
buzzword	LU 6.2	1	1	302	246	0.335000000000	NULL	NULL	4	4	0.0008278145695364238
native protocol	LU 6.2	1	1	2	2	NULL	NULL	NULL	4	4	0.125
message-based protocol	LU 6.2	1	1	1	1	NULL	NULL	NULL	4	4	0.25
foal	Lu Abais Costello	1	1	9	9	1.000000000000	NULL	NULL	1	1	0.1111111111111111
tea	Lu An Melon Seed	1	1	1182	457	0.528735632183	NULL	NULL	1	1	0.0008460236886632825
singer	Lu Bega	1	1	3708	2264	0.821215733015	-0.77073693492719	-0.988154286080602	1	1	0.00026968716289104636
time favorite song	Lu Bin Hua	1	1	4	4	1.000000000000	NULL	NULL	1	1	0.25
artist	Lu Bing	2	2	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	2	1	0.000022610366853202193
militant group	Lu Brezon	1	1	162	105	0.894736842105	NULL	NULL	1	1	0.006172839506172839
character	Lu Bu	1	1	26013	14790	0.699093655589	-0.853321336631321	-0.994875121545335	11	10	0.0000034947561184442745
