skill	UE	1	1	34378	13132	0.658647140864	-1.04017675648634	-0.997766084512889	5	5	0.00000581767409389726
station	UE	1	1	2988	2268	0.511677282377	-0.643858289928945	-0.996731884785342	5	5	0.00006693440428380188
text editor	ue	1	1	1819	208	0.734375000000	NULL	NULL	5	5	0.00010995052226498076
preposition	ue	1	1	11	11	0.647058823529	NULL	NULL	5	5	0.01818181818181818
popular vowel combination	ue	1	1	3	3	1.000000000000	NULL	NULL	5	5	0.06666666666666667
UEs	UE 107	2	2	14	9	NULL	NULL	NULL	2	1	0.14285714285714285
wireless subscriber communication unit	UE 114	1	1	2	2	NULL	NULL	NULL	1	1	0.5
user equipment	UE 30 shown in FIG	1	1	38	27	0.222222222222	NULL	NULL	1	1	0.02631578947368421
remotely located UE	UE 521	2	2	2	1	NULL	NULL	NULL	2	1	1
wireless subscriber communication unit	UE 534	1	1	2	2	NULL	NULL	NULL	1	1	0.5
mobile device	UE 605	1	1	5055	680	0.653846153846	NULL	NULL	1	1	0.00019782393669634025
UEs	UE 68	3	3	14	9	NULL	NULL	NULL	3	1	0.21428571428571427
user attribute	UE capability	1	1	52	44	0.212121212121	NULL	NULL	1	1	0.019230769230769232
attribute	ue category	1	1	15344	7160	0.524365987071	-0.941311920617961	-0.996947531296524	1	1	0.00006517205422314912
simple abbreviation	UE for unforced error	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
european economy topic	UE Growth Dilemma	1	1	1	1	NULL	NULL	NULL	1	1	1
provider	ue many holistic provider	1	1	6330	4089	0.522063815342	-0.897127792904335	-0.997891073719355	2	2	0.00007898894154818325
holistic provider	ue many holistic provider	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
practical consideration	UE quality of service requirement	1	1	1497	933	0.416988416988	-0.759671500070021	-0.99824055416592	1	1	0.0006680026720106881
datum	UE setting	1	1	35536	18119	0.661938879953	-0.871833949328395	-0.999555680636686	1	1	0.000028140477262494372
company	UE Systems	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
datum	UE traffic distribution	1	1	35536	18119	0.661938879953	-0.871833949328395	-0.999555680636686	1	1	0.000028140477262494372
parameter	ue traffic parameter	1	1	53719	26851	0.740044901335	-0.851516427369107	-0.999463242764281	2	2	0.00000930769373964519
traffic parameter	ue traffic parameter	1	1	79	55	0.375000000000	NULL	NULL	2	2	0.006329113924050633
management plan objective	UE1	1	1	1	1	NULL	NULL	NULL	1	1	1
terminal	UE2	1	1	337	249	0.287581699346	NULL	NULL	1	1	0.002967359050445104
engine	UE3	1	1	1830	1316	0.486005089058	NULL	NULL	5	5	0.0001092896174863388
terminal	UE3	1	1	337	249	0.287581699346	NULL	NULL	5	5	0.0005934718100890207
local shopping centre	UE3	1	1	17	17	0.571428571428	NULL	NULL	5	5	0.011764705882352941
engine developer	UE3	1	1	1	1	NULL	NULL	NULL	5	5	0.2
middleware PC game engine	UE3	1	1	1	1	NULL	NULL	NULL	5	5	0.2
simulation program	UE3 Game Engine	1	1	46	42	0.523809523809	NULL	NULL	1	1	0.021739130434782608
country	UEA	1	1	284959	5905	0.719014084507	-2.07816919157544	-0.984293333817742	3	2	0.0000011697589243832738
university	UEA	2	2	7756	2751	0.786776859504	-1.02060119206025	-0.990292070827404	3	2	0.00017190991920233798
instance	UEA case study	1	1	7541	6140	0.384795321637	-0.545776293497805	-0.998301453844207	1	1	0.00013260840737302744
industry group	UEAPME	1	1	888	707	0.597122302158	NULL	NULL	3	3	0.00037537537537537537
european social partner organization	UEAPME	1	1	2	2	NULL	NULL	NULL	3	3	0.16666666666666666
horizontal association	UEAPME	1	1	2	2	NULL	NULL	NULL	3	3	0.16666666666666666
senior meeting	UEB	1	1	1	1	NULL	NULL	NULL	1	1	1
concept	Uebermensch	1	1	46431	22129	0.662067625340	-0.943024267026251	-0.993026114100263	1	1	0.00002153733497017079
private donation	Ueberroth grant	1	0	19	19	0.222222222222	NULL	NULL	1	1	0.05263157894736842
logician	Ueberweg	1	1	28	25	0.588235294117	NULL	NULL	1	1	0.03571428571428571
group	UEC	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	7	5	0.0000020482779103468757
location	UEC	1	1	19916	10821	0.639657575154	-0.889813207206471	-0.997467469884629	7	5	0.000007172983674289157
charge	UEC	1	1	6164	2628	0.534767025089	-0.946314098122999	-0.996169600436218	7	5	0.000023176045239640308
qualification	UEC	3	2	2043	1302	0.508250825082	-0.795338096528341	-0.997239335220688	7	5	0.0006293266205160478
Theejidounions	UEC	1	0	1	1	NULL	NULL	NULL	7	5	0.14285714285714285
decent brand	UEC based in South Africa	1	1	29	27	0.285714285714	NULL	NULL	1	1	0.034482758620689655
device	UEC red die	1	1	56803	23195	0.728061477441	-0.978457371396317	-0.999437863336719	1	1	0.00001760470397690263
southern art	Uechi	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
hobby	Uechi Ryu Karate	1	1	6524	1394	0.530530530530	-1.28362642312133	-0.993617824657802	1	1	0.00015328019619865113
style	Uechi-ryu	1	1	11857	5834	0.573324485733	-0.902115207783448	-0.996730416282698	2	2	0.000042169182761238085
traditional okinawan style	Uechi-ryu	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
player	Uecker	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
phrase	Uecker Seats	1	1	2244	1855	0.526584867075	-0.489488526642551	-0.998350889660241	1	1	0.000445632798573975
community	Uecker-Randow	1	1	67626	46760	0.774091293322	-0.709465276557213	-0.987209441439087	1	1	0.00001478721201904593
subsidiary brand	Uecomm in the network services market	1	1	9	9	0.500000000000	NULL	NULL	1	1	0.1111111111111111
stakeholder	UED	1	1	8582	3510	0.671030165054	-1.02493144376053	-0.997667005281515	3	2	0.00003884098500737979
scenario	UED	2	2	2308	1989	0.433257918552	-0.495852606774278	-0.998452949850839	3	2	0.0005777007510109763
researcher	Ueda	1	1	8230	5710	0.755692599620	-0.668614732071011	-0.992700353057361	4	3	0.00003037667071688943
terrain feature	ueda	1	1	310	163	0.291262135922	NULL	NULL	4	3	0.0008064516129032258
signalling model	Ueda	2	2	4	3	0.333333333333	NULL	NULL	4	3	0.25
classical Japanese literature	Ueda Akinari's Ugetsu monogatari	1	1	1	1	NULL	NULL	NULL	1	1	1
rolling shutter system	Ueda shutter	2	1	4	2	NULL	NULL	NULL	2	1	0.5
famous actor	Ueda Yuji	1	1	349	255	0.705521472392	NULL	NULL	1	1	0.0028653295128939827
title	Ueda's next game	1	1	15414	9921	0.665151515151	-0.748697031653329	-0.997140005395198	1	1	0.0000648760866744518
party	UEDF	1	1	6645	3791	0.559597090095	-0.875645783535801	-0.991170974526088	4	2	0.00003762227238525207
opposition party	UEDF	3	1	309	202	0.731343283582	NULL	NULL	4	2	0.007281553398058252
front	UEDF in mid-decade	1	1	120	113	0.236363636363	NULL	NULL	1	1	0.008333333333333333
international company	UEE Technology	1	1	1703	972	0.413597733711	-0.840292529740197	-0.993326869938599	1	1	0.0005871990604815032
university	UEF	1	1	7756	2751	0.786776859504	-1.02060119206025	-0.990292070827404	3	3	0.000042977479800584495
emission model	UEF	1	0	13	13	NULL	NULL	NULL	3	3	0.025641025641025644
metal-forming company	UEF	1	1	1	1	NULL	NULL	NULL	3	3	0.3333333333333333
unit	UEF cruiser	1	1	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	1	1	0.00010424267695194412
organization	UEFA	6	6	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	33	20	0.000012047454924949376
group	UEFA	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	33	20	0.00000043448319310388277
client	UEFA	7	7	24266	12390	0.703601108033	-0.888186390691008	-0.997307651074921	33	20	0.00006119049224629048
party	UEFA	1	1	6645	3791	0.559597090095	-0.875645783535801	-0.991170974526088	33	20	0.000004560275440636615
authority	UEFA	1	1	3201	2206	0.547000895255	-0.659240424476887	-0.997358029714292	33	20	0.000009466738613880131
league	UEFA	1	1	653	427	0.511737089201	NULL	NULL	33	20	0.00004640586570142466
holder	UEFA	1	1	230	180	0.188405797101	NULL	NULL	33	20	0.00013175230566534913
federation	UEFA	1	1	364	124	0.246753246753	NULL	NULL	33	20	0.00008325008325008325
sport organization	UEFA	1	1	150	118	0.673469387755	NULL	NULL	33	20	0.00020202020202020202
licensors	UEFA	1	1	37	25	0.250000000000	NULL	NULL	33	20	0.000819000819000819
sport association	UEFA	1	1	26	22	0.200000000000	NULL	NULL	33	20	0.0011655011655011655
top tier company	UEFA	1	1	15	14	0.230769230769	NULL	NULL	33	20	0.00202020202020202
sport federation	UEFA	2	1	10	8	1.000000000000	NULL	NULL	33	20	0.012121212121212121
international sport organization	UEFA	2	2	6	5	0.666666666666	NULL	NULL	33	20	0.0202020202020202
international sport association	UEFA	1	1	5	4	1.000000000000	NULL	NULL	33	20	0.006060606060606061
popular league	UEFA	1	1	4	4	0.750000000000	NULL	NULL	33	20	0.007575757575757576
football association	UEFA	1	1	2	2	1.000000000000	NULL	NULL	33	20	0.015151515151515152
institutional sport organization	UEFA	1	1	2	2	1.000000000000	NULL	NULL	33	20	0.015151515151515152
online soccer game	UEFA	1	1	3	2	1.000000000000	NULL	NULL	33	20	0.0101010101010101
international and fifa-regulated game	UEFA	1	1	1	1	1.000000000000	NULL	NULL	33	20	0.030303030303030304
factor	UEFA 2012 Football Championships being held in Poland	1	1	387647	135967	0.848391051179	-0.952735253140945	-0.999885315791984	1	1	0.0000025796665523014496
event	UEFA Champions League	2	2	123961	51792	0.737717908082	-0.949868238636836	-0.999824671649749	19	16	0.0000016983270205102707
sport	UEFA Champions League	1	1	44244	2688	0.777327935222	-1.59548850292358	-0.997620914592768	19	16	0.0000011895755118743428
mode	UEFA Champions League	1	1	3730	2235	0.440476190476	-0.782468985857862	-0.99241603547461	19	16	0.000014110342881332018
competition	UEFA Champions League	2	2	3006	2066	0.551989730423	-0.754805816315795	-0.998600322629437	19	16	0.0000700353678607697
tournament	Uefa Champions League	1	1	888	686	0.520930232558	NULL	NULL	19	16	0.000059269796111901376
sporting event	UEFA Champions League	1	1	469	278	0.503184713375	NULL	NULL	19	16	0.0001122208506340478
international competition	UEFA Champions League	1	1	155	112	0.717948717948	NULL	NULL	19	16	0.00033955857385398983
regional competition	UEFA Champions League	1	1	22	22	0.857142857142	NULL	NULL	19	16	0.0023923444976076554
cup competition	UEFA Champions League	2	2	18	17	0.800000000000	NULL	NULL	19	16	0.011695906432748537
club competition	UEFA Champions League	1	1	10	10	0.833333333333	NULL	NULL	19	16	0.005263157894736842
