factor	RH	4	4	387647	135967	0.848391051179	-0.952735253140945	-0.999885315791984	36	26	0.0000011465184676895332
topic	RH	1	1	153702	66509	0.761890903043	-0.980433981430808	-0.997776502791806	36	26	0.00000018072489478196624
program	RH	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	36	26	0.00000029962331357017957
case	RH	1	1	63094	42096	0.563902825455	-0.740433688780771	-0.999375047344757	36	26	0.0000004402602113953431
parameter	RH	3	3	53719	26851	0.740044901335	-0.851516427369107	-0.999463242764281	36	26	0.000004653846869822595
element	RH	1	1	58999	24751	0.545494236814	-1.00887685619843	-0.998424829814331	36	26	0.0000004708177728059421
datum	RH	1	1	35536	18119	0.661938879953	-0.871833949328395	-0.999555680636686	36	26	0.000000781679923958177
process	RH	1	1	28369	16152	0.631072790581	-0.856540742669569	-0.996351682570692	36	26	0.0000009791595677598005
number	RH	1	1	1884	1388	0.469613259668	-0.717418013911195	-0.996882994636723	36	26	0.000014744043406463789
environmental condition	RH	1	1	4411	1372	0.558375634517	-1.06316206022853	-0.99796532012829	36	26	0.000006297387843522507
metal	Rh	1	1	29500	1268	0.627013630731	-1.70310270172	-0.992051410918725	36	26	0.0000009416195856873823
observation	RH	1	1	1036	844	0.356200527704	-0.56580213046736	-0.987437443982591	36	26	0.000026812526812526813
abiotic factor	RH	1	1	1157	391	0.399267399267	NULL	NULL	36	26	0.00002400845097474311
environmental parameter	RH	1	1	1094	390	0.462365591397	NULL	NULL	36	26	0.000025391021734714605
meteorological parameter	RH	2	1	373	90	0.578947368421	NULL	NULL	36	26	0.0002978850163836759
meteorological condition	RH	1	1	285	87	0.428571428571	NULL	NULL	36	26	0.00009746588693957115
metal catalyst	Rh	2	2	198	69	0.382978723404	NULL	NULL	36	26	0.0005611672278338945
noble metal	Rh	2	2	1131	65	0.440000000000	NULL	NULL	36	26	0.00009824147755182237
synthesis parameter	RH	1	1	93	61	0.458333333333	NULL	NULL	36	26	0.00029868578255675033
abiotic condition	RH	1	1	50	39	0.343750000000	NULL	NULL	36	26	0.0005555555555555556
controller datum	RH	2	1	28	15	0.363636363636	NULL	NULL	36	26	0.003968253968253968
insitumeasurements meteorological parameter	RH	1	1	3	3	0.333333333333	NULL	NULL	36	26	0.009259259259259259
platinum-based metal	Rh	1	1	3	3	0.333333333333	NULL	NULL	36	26	0.009259259259259259
platinum-grouped metal	Rh	2	1	6	3	0.666666666666	NULL	NULL	36	26	0.018518518518518517
experimental noble metal	Rh	1	1	2	2	0.500000000000	NULL	NULL	36	26	0.013888888888888888
model forecast parameter	RH	1	1	2	2	1.000000000000	NULL	NULL	36	26	0.013888888888888888
Phosphine acceptors	Rh 2	1	1	1	1	NULL	NULL	NULL	1	1	1
transition metal catalyst	Rh 2 Cl	1	1	64	25	0.235294117647	NULL	NULL	1	1	0.015625
unit	RH 30-F	1	1	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	1	1	0.00010424267695194412
product	RH bead	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	1	1	0.0000050168314695804426
issue	RH bill	2	2	225316	95078	0.816907051282	-0.966859518260879	-0.99939018248172	4	3	0.000004438211223348541
controversial issue	RH Bill	1	1	1202	823	0.428909952606	NULL	NULL	4	3	0.00020798668885191348
urgent matter	RH Bill	1	1	60	52	0.348837209302	NULL	NULL	4	3	0.004166666666666667
national policy issue	RH bill debate	1	1	16	15	0.125000000000	NULL	NULL	1	1	0.0625
rapper	RH Bless	1	1	1843	580	0.839080459770	NULL	NULL	1	1	0.0005425935973955507
prenatal factor	Rh Blood factor incompatibility	1	1	38	33	0.500000000000	NULL	NULL	1	1	0.02631578947368421
dise ases	Rh blood inc ompatibility	1	1	39	38	0.083333333333	NULL	NULL	1	1	0.02564102564102564
forum	RH co-ordination meeting	1	1	2459	1990	0.502610966057	-0.579972420962747	-0.995050817652801	1	1	0.00040666937779585197
parallel program	RH commodity	1	1	7	7	0.500000000000	NULL	NULL	1	1	0.14285714285714285
excellent technology	rh compass	1	1	4	4	NULL	NULL	NULL	1	1	0.25
Vacuum degassing	RH degassing	1	1	1	1	NULL	NULL	NULL	1	1	1
condition	Rh disease	1	1	83548	24792	0.748804780876	-1.08809001193368	-0.99878063040379	4	4	0.000002992291856178484
disorder	Rh disease	1	1	13217	4221	0.660824253908	-1.1222248931531	-0.995424374982298	4	4	0.00001891503366875993
blood disease	Rh disease	1	1	90	45	0.322580645161	NULL	NULL	4	4	0.002777777777777778
maternal risk factor	Rh disease	1	1	60	44	0.200000000000	NULL	NULL	4	4	0.004166666666666667
product	Rh F Fuses	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	1	1	0.0000050168314695804426
factor	Rh factor	2	2	387647	135967	0.848391051179	-0.952735253140945	-0.999885315791984	7	5	0.0000014740951727436855
confounding factor	Rh factor	1	1	1575	911	0.461538461538	-0.777021444329825	-0.98900684073779	7	5	0.00009070294784580499
blood test	RH factor	1	1	806	397	0.652173913043	NULL	NULL	7	5	0.0001772421127259837
routine test	Rh factor	1	1	250	139	0.472222222222	NULL	NULL	7	5	0.0005714285714285715
unfamiliar term	Rh factor	2	2	38	33	0.310344827586	NULL	NULL	7	5	0.015037593984962405
condition	Rh factor incompatibility	1	1	83548	24792	0.748804780876	-1.08809001193368	-0.99878063040379	2	2	0.000005984583712356968
