program	ls	7	7	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	202	86	0.000002616512500682162
application	ls	3	3	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	202	86	0.0000005011524278496418
case	ls	1	1	63094	42096	0.563902825455	-0.740433688780771	-0.999375047344757	202	86	0.00000007846221589223936
tool	ls	3	3	75436	38515	0.695655601986	-0.921206573420218	-0.998207927869521	202	86	0.0000005906259007044986
process	ls	1	1	28369	16152	0.631072790581	-0.856540742669569	-0.996351682570692	202	86	0.00000017450368534333076
utility	ls	7	6	9826	2779	0.574320050600	-0.998859640595496	-0.996838180307863	202	86	0.000024686979180311683
command	ls	62	52	2998	1628	0.473225404732	-0.832414209985092	-0.996481891599339	202	86	0.006347465967410616
standard tool	ls	3	3	400	299	0.372197309417	NULL	NULL	202	86	0.00011138613861386138
simple application	ls	1	1	286	227	0.330935251798	NULL	NULL	202	86	0.00001730942325001731
simple function	ls	1	1	257	203	0.285714285714	NULL	NULL	202	86	0.000019262626651770235
simple program	ls	1	1	135	103	0.192982456140	NULL	NULL	202	86	0.00003667033370003667
somethings	ls	1	1	113	103	0.230769230769	NULL	NULL	202	86	0.00004380969070358363
basic command	ls	8	8	373	100	0.430232558139	NULL	NULL	202	86	0.0008494147001831551
utility function	ls	1	1	109	97	0.265306122448	NULL	NULL	202	86	0.00004541738577527478
basic utility	ls	1	1	297	96	0.154639175257	NULL	NULL	202	86	0.00001666833350001667
simple command	ls	4	4	84	61	0.333333333333	NULL	NULL	202	86	0.000942951438000943
external process	ls	1	1	92	57	0.354838709677	NULL	NULL	202	86	0.000053809728798966854
common command	ls	2	2	58	42	0.181818181818	NULL	NULL	202	86	0.0003414134516899966
common utility	ls	1	1	48	37	0.219512195121	NULL	NULL	202	86	0.00010313531353135312
binary	ls	1	1	34	33	0.323529411764	NULL	NULL	202	86	0.00014560279557367502
standard utility	ls	1	1	31	30	0.291666666666	NULL	NULL	202	86	0.00015969338869370808
UNIX utility	ls	2	2	45	30	0.409090909090	NULL	NULL	202	86	0.0004400440044004401
UNIX command	ls	9	9	66	29	0.625000000000	NULL	NULL	202	86	0.006075607560756075
command-line tool	ls	1	1	32	27	0.533333333333	NULL	NULL	202	86	0.0001547029702970297
standard command	ls	2	2	36	25	0.461538461538	NULL	NULL	202	86	0.00055005500550055
traditional utility	ls	1	1	38	18	0.266666666666	NULL	NULL	202	86	0.00013027618551328816
linux command	ls	1	1	14	14	0.363636363636	NULL	NULL	202	86	0.00035360678925035356
command-line utility	ls	2	2	20	13	0.500000000000	NULL	NULL	202	86	0.0009900990099009901
command line utility	ls	1	1	14	12	0.500000000000	NULL	NULL	202	86	0.00035360678925035356
normal command	ls	8	8	26	12	0.500000000000	NULL	NULL	202	86	0.012185833968012186
temporary visa holder	Ls	1	1	12	12	0.600000000000	NULL	NULL	202	86	0.0004125412541254125
shell command	ls	3	3	15	10	0.375000000000	NULL	NULL	202	86	0.0029702970297029708
executable program	ls	1	1	9	9	0.250000000000	NULL	NULL	202	86	0.00055005500550055
legacy program	ls	1	1	10	8	NULL	NULL	NULL	202	86	0.0004950495049504951
standard unix tool	ls	1	1	11	8	0.500000000000	NULL	NULL	202	86	0.0004500450045004501
utility command	ls	1	1	9	8	NULL	NULL	NULL	202	86	0.00055005500550055
basic unix command	ls	1	1	7	7	0.333333333333	NULL	NULL	202	86	0.0007072135785007071
built-in command	ls	1	1	8	7	0.250000000000	NULL	NULL	202	86	0.0006188118811881188
external command	ls	1	1	6	6	0.285714285714	NULL	NULL	202	86	0.000825082508250825
file system command	ls	2	2	7	6	0.333333333333	NULL	NULL	202	86	0.0028288543140028285
standard linux command	ls	1	1	6	6	0.333333333333	NULL	NULL	202	86	0.000825082508250825
standard unix command	ls	3	3	8	6	0.400000000000	NULL	NULL	202	86	0.005569306930693069
unix-file-system-like command	ls	1	1	6	6	0.333333333333	NULL	NULL	202	86	0.000825082508250825
command name	ls	2	2	6	5	NULL	NULL	NULL	202	86	0.0033003300330033
common system command	ls	1	1	5	5	0.400000000000	NULL	NULL	202	86	0.0009900990099009901
common UNIX command	ls	1	1	5	5	0.400000000000	NULL	NULL	202	86	0.0009900990099009901
normal file management operation	ls	1	1	5	5	0.200000000000	NULL	NULL	202	86	0.0009900990099009901
busybox command	ls	1	1	4	4	0.250000000000	NULL	NULL	202	86	0.0012376237623762376
common shell command	ls	1	1	4	4	NULL	NULL	NULL	202	86	0.0012376237623762376
file system related command	ls	1	1	4	4	0.250000000000	NULL	NULL	202	86	0.0012376237623762376
mands	ls	1	1	4	4	NULL	NULL	NULL	202	86	0.0012376237623762376
traditional unix utility	ls	1	1	4	4	0.250000000000	NULL	NULL	202	86	0.0012376237623762376
common file system tool	ls	1	1	3	3	0.333333333333	NULL	NULL	202	86	0.00165016501650165
common UNIX shell command	ls	1	1	3	3	NULL	NULL	NULL	202	86	0.00165016501650165
disk-related UNIX utility	ls	1	1	3	3	0.666666666666	NULL	NULL	202	86	0.00165016501650165
essential command	ls	1	1	5	3	NULL	NULL	NULL	202	86	0.0009900990099009901
Linux commands	ls	1	1	3	3	NULL	NULL	NULL	202	86	0.00165016501650165
