double letter	YY	1	1	7	4	1.000000000000	NULL	NULL	2	2	0.07142857142857142
broad query	YY	1	1	1	1	1.000000000000	NULL	NULL	2	2	0.5
skillful button combination	YY canceling	1	1	2	2	NULL	NULL	NULL	1	1	0.5
method	YY male technology	1	1	63825	38667	0.691920506812	-0.828368442480248	-0.998230989171586	2	2	0.000007833920877399139
alternative method	YY male technology	1	1	16	16	0.200000000000	NULL	NULL	2	2	0.03125
factor	YY1	3	3	387647	135967	0.848391051179	-0.952735253140945	-0.999885315791984	14	6	0.0000016583570693366461
transcription factor	YY1	6	5	762	431	0.904761904761	NULL	NULL	14	6	0.003374578177727784
cellular transcription factor	YY1	2	2	20	15	1.000000000000	NULL	NULL	14	6	0.014285714285714287
protein factor	YY1	1	1	12	11	0.800000000000	NULL	NULL	14	6	0.005952380952380952
dna-binding zinc finger transcription factor	YY1	1	1	3	3	1.000000000000	NULL	NULL	14	6	0.023809523809523808
autosomal transcription factor	YY1	1	1	2	2	1.000000000000	NULL	NULL	14	6	0.03571428571428571
gli-like protein	YY1 in human	1	1	2	2	NULL	NULL	NULL	1	1	0.5
city	YYC	1	1	73316	9229	0.888511216859	-1.34683685775317	-0.992382523741537	4	4	0.0000034098968847182063
route	YYC	1	1	1482	1163	0.525773195876	-0.64832577371965	-0.997348285553147	4	4	0.00016869095816464237
airport	YYC	1	1	2387	1095	0.562949640287	-0.93144502436025	-0.985320652470769	4	4	0.00010473397570171764
reason airport	YYC	1	1	3	3	0.500000000000	NULL	NULL	4	4	0.08333333333333333
airline code	YYC in fields for favorite airport	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
essential system	YycFG system	1	1	60	47	0.119047619047	NULL	NULL	1	1	0.016666666666666666
global type	yychar	1	1	5	5	1.000000000000	NULL	NULL	1	1	0.2
brand name	YYL Loyer Dolce	1	1	6865	3413	0.622099882029	-0.864932692026327	-0.99303140277181	1	1	0.0001456664238892935
global type	yylval	1	1	5	5	1.000000000000	NULL	NULL	1	1	0.2
beautiful space	YYoga studio	1	1	4	4	NULL	NULL	NULL	1	1	0.25
team	YYT	1	1	15768	6094	0.650535648319	-1.13299546763441	-0.978157595840166	1	1	0.00006341958396752917
global type	yyval	1	1	5	5	1.000000000000	NULL	NULL	1	1	0.2
supplier	YYY	1	1	3783	2559	0.473404255319	-0.779829474834244	-0.996414617639681	2	2	0.00013217023526301876
email address	YYY	1	1	152	78	0.333333333333	NULL	NULL	2	2	0.003289473684210526
screen resolution	yyyy x 786 on the hydra output	1	1	4	4	0.333333333333	NULL	NULL	1	1	0.25
generic format	yyyy-MM-dd for date	1	1	14	10	0.200000000000	NULL	NULL	1	1	0.07142857142857142
format	YYYYMMDD	1	1	10875	5636	0.544238683127	-1.04961234925433	-0.996785603287527	3	3	0.00003065134099616858
date	yyyymmdd	1	1	1498	772	0.549872122762	NULL	NULL	3	3	0.00022251891410769915
file naming system	YYYYMMDD	1	1	1	1	NULL	NULL	NULL	3	3	0.3333333333333333
classic	YYZ	1	1	8712	5320	0.661906149810	-0.750084855474	-0.994072008785598	8	7	0.000014348025711662075
destination	YYZ	2	2	8649	3822	0.637198067632	-0.985877558664433	-0.99232082280183	8	7	0.00005781015146259683
great	YYZ	1	1	4566	3201	0.746283956945	-0.673872249217256	-0.994505386245524	8	7	0.000027376259307928164
fan faves	YYZ	1	1	6	6	0.500000000000	NULL	NULL	8	7	0.020833333333333332
core destination	YYZ	1	1	3	3	0.666666666666	NULL	NULL	8	7	0.041666666666666664
rush song	YYZ	1	1	3	3	0.666666666666	NULL	NULL	8	7	0.041666666666666664
large and heavy structure	YYZ	1	1	1	1	1.000000000000	NULL	NULL	8	7	0.125
