parameter	tf	1	1	53719	26851	0.740044901335	-0.851516427369107	-0.999463242764281	18	14	0.00000103418819329391
protein	TF	1	1	9757	3759	0.747728860936	-0.979506044672148	-0.998531456401191	18	14	0.000005693917757051918
quality parameter	TF	1	1	449	286	0.418604651162	NULL	NULL	18	14	0.00012373174956693887
gene product	TF	2	2	100	72	0.638888888888	NULL	NULL	18	14	0.0022222222222222222
hemostatic factor	TF	1	1	12	8	0.571428571428	NULL	NULL	18	14	0.004629629629629629
halogenated hydrocarbon cleaning agent	TF	1	1	14	6	0.400000000000	NULL	NULL	18	14	0.003968253968253968
procoagulant factor	TF	1	1	5	5	0.600000000000	NULL	NULL	18	14	0.011111111111111112
disease-associated factor	TF	2	2	8	4	0.666666666666	NULL	NULL	18	14	0.027777777777777776
halo-genated hydrocarbon cleaning agent	TF	2	2	6	3	1.000000000000	NULL	NULL	18	14	0.037037037037037035
inducible antigen	TF	1	1	2	2	1.000000000000	NULL	NULL	18	14	0.027777777777777776
overproduced cold-shock protein	TF	1	1	1	1	1.000000000000	NULL	NULL	18	14	0.05555555555555555
strain over-expressing cold-shock protein	TF	1	1	1	1	1.000000000000	NULL	NULL	18	14	0.05555555555555555
thomsen-friedenreich-related blood group antigen	TF	1	1	1	1	1.000000000000	NULL	NULL	18	14	0.05555555555555555
traditional text retrieval technique	TF - IDF weighting	1	1	9	4	NULL	NULL	NULL	1	1	0.1111111111111111
design	TF 135	1	1	7624	5193	0.467436489607	-0.74872996406582	-0.998115781240911	1	1	0.00013116474291710389
design	TF 160	1	1	7624	5193	0.467436489607	-0.74872996406582	-0.998115781240911	1	1	0.00013116474291710389
strong acid	Tf 2 NH	1	1	676	128	0.636363636363	NULL	NULL	1	1	0.0014792899408284023
part	Tf Aftermarket Tail Lights	1	1	22759	10034	0.593319317916	-1.02492808986947	-0.996158417466313	1	1	0.0000439386616283668
activity	TF annual field exercise Tasman Reserve	1	1	171520	57939	0.787842465753	-1.04200579026023	-0.999672175553448	1	1	0.000005830223880597015
genome-wide feature	TF binding	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
bioinformatic technique	TF binding sequence search	1	0	2	2	NULL	NULL	NULL	1	1	0.5
interface	TF card	1	1	1592	1097	0.502772643253	-0.708374548085795	-0.997518393796359	13	7	0.000048318515655199076
peripheral device	TF card	1	1	1988	647	0.510256410256	NULL	NULL	13	7	0.000038693700665531654
removable plug-in memory expansion card	TF card	1	1	1	1	1.000000000000	NULL	NULL	13	7	0.07692307692307693
RFID related offer	TF Card	1	1	1	1	1.000000000000	NULL	NULL	13	7	0.07692307692307693
memory card connector	TF card connector	1	1	1	1	NULL	NULL	NULL	1	1	1
mifare card reader related offer	TF Card Reader	1	1	3	3	1.000000000000	NULL	NULL	2	2	0.16666666666666666
type card reader	TF card reader	1	1	2	2	1.000000000000	NULL	NULL	2	2	0.25
product	tf card reader related product	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	3	3	0.0000016722771565268143
related product	tf card reader related product	1	1	19491	19491	NULL	NULL	NULL	3	3	0.000017101910283378654
feature	TF Card slot	2	2	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	4	3	0.000005283150448275316
complete interface	TF card slot	1	1	4	4	1.000000000000	NULL	NULL	4	3	0.0625
demand feature	TF Card slot	1	1	3	3	NULL	NULL	NULL	4	3	0.08333333333333333
electronic product	TF Cards	2	2	1608	614	0.392857142857	NULL	NULL	2	1	0.0012437810945273632
therapy intervention	TF CBT	1	1	4	3	0.500000000000	NULL	NULL	1	1	0.25
successful effort	TF Dolvin	1	1	19	17	0.571428571428	NULL	NULL	1	1	0.05263157894736842
information	TF family	1	1	144060	52582	0.777756021147	-0.97214157522955	-0.999784360841893	1	1	0.0000069415521310565046
mirna target	TF gene	1	1	5	5	1.000000000000	NULL	NULL	2	2	0.1
miRNAtargets	TF gene	1	1	1	1	NULL	NULL	NULL	2	2	0.5
transportation service	TF Green international Airport	1	1	227	172	0.544444444444	NULL	NULL	1	1	0.004405286343612335
elongation factor	TF II-S	1	1	6	5	NULL	NULL	NULL	1	1	0.16666666666666666
index	TF Index	1	1	2373	1775	0.525307797537	-0.633049434051866	-0.997696823695793	1	1	0.00042140750105351877
tf-based feature	TF interaction	1	1	1	1	NULL	NULL	NULL	1	1	1
Magnum springers	TF Jet	1	1	1	1	NULL	NULL	NULL	1	1	1
Theory specific information	TF location	1	1	1	1	NULL	NULL	NULL	1	1	1
artist	TF Mafia	3	3	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	3	1	0.00003391555027980329
feature	TF magnitude	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	1	1	0.000005283150448275316
MIFARE card related offer	Tf Memory Card	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
video capture card related offer	Tf Memory Card	1	1	2	2	NULL	NULL	NULL	2	2	0.25
feature	TF phase	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	1	1	0.000005283150448275316
comfortable poly	TF Pro Redcode	1	1	1	1	NULL	NULL	NULL	1	1	1
exception	TF shoot	1	1	19088	14859	0.458983156581	-0.64768711059283	-0.998102520812245	1	1	0.00005238893545683152
firm	TF SolarPower Pvt. Ltd	1	1	16565	8896	0.659253157605	-0.889736497239867	-0.998297919587519	1	1	0.00006036824630244491
thread	TF Spitfire Build by Tubig	1	1	308	258	0.420000000000	NULL	NULL	1	1	0.003246753246753247
ICF system	TF System	1	1	1	1	1.000000000000	NULL	NULL	1	1	1
feature	tf system complex architectural feature	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	2	2	0.000002641575224137658
architectural feature	tf system complex architectural feature	1	1	2052	828	0.605911330049	NULL	NULL	2	2	0.00024366471734892786
DSSI storage device	TF tape	1	1	2	2	NULL	NULL	NULL	1	1	0.5
state-of-the-art functional genomics technique	TF target gene identification	2	2	9	5	1.000000000000	NULL	NULL	2	1	0.2222222222222222
test kit	TF Test Kit	1	1	35	34	0.500000000000	NULL	NULL	1	1	0.02857142857142857
type card	tf type card	1	1	5	5	0.666666666666	NULL	NULL	1	1	0.2
feature	TF value	2	2	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	2	1	0.000010566300896550631
don office	TF Web	1	1	1	1	NULL	NULL	NULL	1	1	1
cell line	TF-1	1	1	701	411	0.677083333333	NULL	NULL	1	1	0.0014265335235378032
product	TF-45	3	3	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	3	1	0.000015050494408741329
product	TF-900	3	3	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	3	1	0.000015050494408741329
feature	TF-IDF of title	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	1	1	0.000005283150448275316
information retrieval technique	TF-IDF scoring	1	1	21	19	0.533333333333	NULL	NULL	1	1	0.047619047619047616
latent semantic analysis technique	tf-idf text indexing	1	1	1	1	NULL	NULL	NULL	1	1	1
technology	TF-IDF weighting	1	1	61812	27761	0.758289432909	-0.960672702177757	-0.998665662528483	4	3	0.000004044522099268751
traditional text retrieval technique	TF-IDF weighting	2	2	9	4	NULL	NULL	NULL	4	3	0.1111111111111111
traditional information retrieval weighting method	tf-idf weighting	1	1	1	1	NULL	NULL	NULL	4	3	0.25
term-ranking strategy	tf-idfandsignal-noise ratio	2	1	2	1	NULL	NULL	NULL	2	1	1
information	TF-target datum	1	1	144060	52582	0.777756021147	-0.97214157522955	-0.999784360841893	1	1	0.0000069415521310565046
organization	TF1	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	15	12	0.000000736233356524684
site	TF1	1	1	48590	20434	0.694470774091	-0.921261035637432	-0.999541053948841	15	12	0.0000013720244220347123
website	TF1	1	1	18303	6967	0.706939799331	-1.0071618984676	-0.999527434239995	15	12	0.000003642390136407511
channel	TF1	1	1	6080	2994	0.512928022361	-0.971910444306326	-0.996412996167359	15	12	0.000010964912280701754
web site	TF1	1	0	3646	1869	0.617196702002	-0.957190946846995	-0.997877698987756	15	12	0.000018284878405558604
broadcaster	TF1	3	2	721	402	0.675126903553	NULL	NULL	15	12	0.0008321775312066574
medium organization	TF1	1	1	365	207	0.438095238095	NULL	NULL	15	12	0.00018264840182648402
news source	TF1	1	1	424	204	NULL	NULL	NULL	15	12	0.00015723270440251572
national channel	TF1	1	1	14	10	0.200000000000	NULL	NULL	15	12	0.0047619047619047615
general-interest and thematic channel	TF1	1	1	4	4	1.000000000000	NULL	NULL	15	12	0.016666666666666666
french channel	TF1	2	2	4	3	1.000000000000	NULL	NULL	15	12	0.06666666666666667
private digital channel	TF1	1	1	2	2	1.000000000000	NULL	NULL	15	12	0.03333333333333333
home nation station	TF1 for the French Grand Prix	2	2	3	2	NULL	NULL	NULL	2	1	0.6666666666666666
news tv channel	TF1 French	1	1	35	26	NULL	NULL	NULL	1	1	0.02857142857142857
france tv channel	TF1 Le journal	1	1	86	56	1.000000000000	NULL	NULL	1	1	0.011627906976744186
touse different function class	TF1 orpdf classes defined in RooFit	1	1	1	1	NULL	NULL	NULL	1	1	1
service	TF1 Vision in France	1	1	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	1	1	0.000005600421151670605
top-of-the-line IEMs	TF10	1	1	6	6	NULL	NULL	NULL	1	1	0.16666666666666666
service	TF2	1	1	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	76	26	0.00000007368975199566586
topic	TF2	1	1	153702	66509	0.761890903043	-0.980433981430808	-0.997776502791806	76	26	0.00000008560652910724717
game	TF2	40	30	46580	15320	0.731450454763	-1.13332142304043	-0.995342700404109	76	26	0.00045196718718221065
title	TF2	1	1	15414	9921	0.665151515151	-0.748697031653329	-0.997140005395198	76	26	0.0000008536327194006816
classic	TF2	1	1	8712	5320	0.661906149810	-0.750084855474	-0.994072008785598	76	26	0.000001510318495964429
video game	TF2	2	2	1682	851	0.772428884026	NULL	NULL	76	26	0.00003129106952875649
online game	TF2	4	3	948	535	0.674911660777	NULL	NULL	76	26	0.0002220741727737064
PC game	TF2	2	2	200	154	0.635294117647	NULL	NULL	76	26	0.0002631578947368421
multiplayer game	TF2	1	1	165	129	0.491803278688	NULL	NULL	76	26	0.00007974481658692185
FPS game	TF2	4	4	162	93	0.824561403508	NULL	NULL	76	26	0.001299545159194282
free game	TF2	1	1	94	89	0.541666666666	NULL	NULL	76	26	0.00013997760358342665
war game	TF2	1	1	75	62	0.740740740740	NULL	NULL	76	26	0.00017543859649122808
fast-paced game	TF2	1	1	29	29	0.550000000000	NULL	NULL	76	26	0.00045372050816696913
steam game	TF2	1	1	29	24	0.875000000000	NULL	NULL	76	26	0.00045372050816696913
valve game	TF2	3	3	23	21	0.750000000000	NULL	NULL	76	26	0.005148741418764302
source game	TF2	1	1	23	16	0.777777777777	NULL	NULL	76	26	0.0005720823798627002
source-based game	TF2	1	1	9	7	0.666666666666	NULL	NULL	76	26	0.0014619883040935672
laptop run game	TF2	1	1	7	6	0.800000000000	NULL	NULL	76	26	0.0018796992481203006
source based game	TF2	1	1	3	3	0.333333333333	NULL	NULL	76	26	0.0043859649122807015
valve title	TF2	2	2	4	3	0.750000000000	NULL	NULL	76	26	0.013157894736842105
online based game	TF2	1	1	2	2	1.000000000000	NULL	NULL	76	26	0.006578947368421052
online steam game	TF2	1	1	2	2	1.000000000000	NULL	NULL	76	26	0.006578947368421052
original valve game	tf2	1	1	2	2	1.000000000000	NULL	NULL	76	26	0.006578947368421052
unrealistic game	TF2	1	1	2	2	1.000000000000	NULL	NULL	76	26	0.006578947368421052
valve's source game	TF2	1	1	2	2	0.500000000000	NULL	NULL	76	26	0.006578947368421052
rated M game	TF2	1	1	1	1	1.000000000000	NULL	NULL	76	26	0.013157894736842105
advanced model	TF2 ragdolls	1	1	84	80	0.588235294117	NULL	NULL	1	1	0.011904761904761904
wikis	TF2 Wiki	1	1	166	86	0.880000000000	NULL	NULL	1	1	0.006024096385542169
man standing game mode	TF2's Arena	1	1	1	1	NULL	NULL	NULL	1	1	1
already-established group	TF2Maps	2	1	6	3	NULL	NULL	NULL	2	1	0.3333333333333333
gas turbine jet engine	TF33	1	1	1	1	NULL	NULL	NULL	1	1	1
contract	TF6	1	1	1650	787	0.426778242677	-0.778538260214149	-0.97874774501014	1	1	0.0006060606060606061
TF6 part	TF6 gear diffs	1	1	4	4	0.333333333333	NULL	NULL	1	1	0.25
program	TFA	2	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	22	15	0.0000019611707797320846
agent	TFA	1	1	23491	9614	0.635841836734	-0.978005343948924	-0.986305100725774	22	15	0.0000019349770318226324
chemical	TFA	1	1	18373	4307	0.653846153846	-1.17729264166527	-0.992376200790867	22	15	0.0000024739860368228083
acid	TFA	5	4	4201	1218	0.577348066298	NULL	NULL	22	15	0.00027049836618986823
strong acid	TFA	1	1	676	128	0.636363636363	NULL	NULL	22	15	0.00006724045185583647
chemical reagent	TFA	2	2	141	102	0.264367816091	NULL	NULL	22	15	0.0012894906511927789
strong solvent	TFA	1	1	305	53	0.333333333333	NULL	NULL	22	15	0.00014903129657228018
low molecular weight organic acid	TFA	1	1	45	24	0.217391304347	NULL	NULL	22	15	0.00101010101010101
volatile acid	TFA	1	1	56	24	0.318181818181	NULL	NULL	22	15	0.0008116883116883116
volatile organic acid	TFA	1	1	20	6	0.250000000000	NULL	NULL	22	15	0.002272727272727273
strong protic acid	TFA	1	1	5	4	0.250000000000	NULL	NULL	22	15	0.009090909090909092
structured gap year program	TFA	1	1	2	2	0.500000000000	NULL	NULL	22	15	0.022727272727272728
anionic ion pairing agent	TFA	1	1	1	1	1.000000000000	NULL	NULL	22	15	0.045454545454545456
ion pairing agent	TFA	1	1	1	1	1.000000000000	NULL	NULL	22	15	0.045454545454545456
ion-paring agent	TFA	2	2	2	1	1.000000000000	NULL	NULL	22	15	0.09090909090909091
PG deprotection	TFA deprotection of a SEM group	2	1	2	1	NULL	NULL	NULL	2	1	1
acidic condition	TFA in DCM	1	1	11	11	NULL	NULL	NULL	1	1	0.09090909090909091
Perfluoroacid anhydrides	TFAA	1	1	2	2	NULL	NULL	NULL	1	1	0.5
polar analytes	TFAE	1	1	9	9	0.250000000000	NULL	NULL	1	1	0.1111111111111111
protein	TFAM	1	1	9757	3759	0.747728860936	-0.979506044672148	-0.998531456401191	2	2	0.00005124525981346726
mitochondrial protein	TFAM	1	1	46	25	0.846153846153	NULL	NULL	2	2	0.010869565217391304
transcription factor	TFAP2A	1	1	762	431	0.904761904761	NULL	NULL	1	1	0.0013123359580052493
thread	TFarmers thread	1	1	308	258	0.420000000000	NULL	NULL	1	1	0.003246753246753247
software house	TFB	1	1	28	24	0.333333333333	NULL	NULL	2	2	0.017857142857142856
mm focused flow fan	TFB	1	1	2	2	NULL	NULL	NULL	2	2	0.25
protein	TFB1M	1	1	9757	3759	0.747728860936	-0.979506044672148	-0.998531456401191	1	1	0.00010249051962693452
protein	TFB2M	1	1	9757	3759	0.747728860936	-0.979506044672148	-0.998531456401191	1	1	0.00010249051962693452
datum source	TFBS	1	1	1936	1338	0.509687034277	-0.704504468829003	-0.998003396336037	2	2	0.00025826446280991736
cis-regulatory element	TFBS	1	1	2	2	NULL	NULL	NULL	2	2	0.25
regulation track	TFBS conserved	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
service	TFC	1	1	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	15	14	0.0000003733614101113737
program	TFC	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	15	14	0.000000719095952568431
favorite	TFC	1	1	10255	7613	0.554089087909	-0.639490032979078	-0.997212615069678	15	14	0.000006500893872907524
mod	TFC	1	1	928	691	0.521978021978	-0.702703041746619	-0.995439946288527	15	14	0.00007183908045977011
loan	TFC	1	1	1620	624	0.605809128630	NULL	NULL	15	14	0.00004115226337448559
valve game	TFC	1	1	23	21	0.750000000000	NULL	NULL	15	14	0.002898550724637681
football battle	TFC	1	1	9	9	0.600000000000	NULL	NULL	15	14	0.007407407407407407
microbial parameter	TFC	1	1	10	9	0.666666666666	NULL	NULL	15	14	0.006666666666666667
minor organization	TFC	1	1	5	5	1.000000000000	NULL	NULL	15	14	0.013333333333333334
first person shooting game online	TFC	1	1	2	2	0.500000000000	NULL	NULL	15	14	0.03333333333333333
fly height adjuster	TFC	2	2	4	2	1.000000000000	NULL	NULL	15	14	0.06666666666666667
philippine TV station	TFC	1	1	2	2	1.000000000000	NULL	NULL	15	14	0.03333333333333333
non-tactical shooter	TFC	1	1	1	1	1.000000000000	NULL	NULL	15	14	0.06666666666666667
pinoy program provider	TFC	1	1	1	1	1.000000000000	NULL	NULL	15	14	0.06666666666666667
fly height adjuster	TFC 130D	2	2	4	2	1.000000000000	NULL	NULL	2	1	0.5
service	TFC Applications	1	1	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	1	1	0.000005600421151670605
MB-OFDM UWB parameter	TFC code	1	1	1	1	NULL	NULL	NULL	1	1	1
conventional composite membrane	TFC membrane	2	2	2	1	NULL	NULL	NULL	5	4	0.4
incentive	TFCA	1	1	8287	4736	0.592505854800	-0.849510138285623	-0.998877711692383	1	1	0.00012067093037287318
organization	TFCA committee	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	1	1	0.00001104350034787026
topic	TFCC	1	1	153702	66509	0.761890903043	-0.980433981430808	-0.997776502791806	1	1	0.000006506096212150785
non-paid gig	TFCD	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
institution	TFCI	1	1	28178	13000	0.720671563483	-0.908752124877403	-0.999786224428357	1	1	0.000035488679111363474
