disease	VD	1	1	57289	9067	0.815405777166	-1.3062398534626	-0.996635538198392	14	14	0.0000012468112801510138
position	VD	1	1	11681	6979	0.653878942881	-0.841990925188506	-0.992443440012397	14	14	0.000006114936343512664
unit	VD	1	1	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	14	14	0.000007445905496567437
abbreviation	VD	1	1	722	408	0.618138424821	NULL	NULL	14	14	0.00009893153937475267
adopter	VD	1	1	228	184	0.185430463576	NULL	NULL	14	14	0.0003132832080200501
graph	VD	1	1	331	178	0.561403508771	NULL	NULL	14	14	0.00021579628830384117
pseudonym	VD	1	1	209	171	0.447368421052	NULL	NULL	14	14	0.00034176349965823647
progressive	VD	1	1	173	119	0.645454545454	NULL	NULL	14	14	0.00041288191577208916
challenging subject	VD	1	1	28	26	0.200000000000	NULL	NULL	14	14	0.002551020408163265
Natriuretic peptides	VD	1	1	34	17	1.000000000000	NULL	NULL	14	14	0.0021008403361344537
negative social consequence	VD	1	1	16	15	0.272727272727	NULL	NULL	14	14	0.004464285714285714
dementia condition	VD	1	1	7	7	0.500000000000	NULL	NULL	14	14	0.01020408163265306
damping device	VD	1	1	3	3	1.000000000000	NULL	NULL	14	14	0.023809523809523808
traditional public health nursing activity	VD	1	1	2	2	0.333333333333	NULL	NULL	14	14	0.03571428571428571
variable	Vd AUC	1	1	51197	24145	0.691065221836	-0.863347482850882	-0.999764569547905	1	1	0.000019532394476238843
technical journal	VD book	1	1	10	10	0.600000000000	NULL	NULL	1	1	0.1
public health service	VD clinic	1	1	54	45	0.312500000000	NULL	NULL	1	1	0.018518518518518517
political ilk	VD Hanson	1	1	1	1	NULL	NULL	NULL	1	1	1
driver type	VD Low Common Modedrivers	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
test	VD screening	1	1	16388	7989	0.673289183222	-0.878617287949355	-0.999331595220943	1	1	0.000061020258725897
performance variable	VD value	1	1	73	68	0.256410256410	NULL	NULL	1	1	0.0136986301369863
technology	VDA	1	1	61812	27761	0.758289432909	-0.960672702177757	-0.998665662528483	14	12	0.0000011555777426482146
standard	VDA	3	2	8448	5398	0.528652138821	-0.797621462851181	-0.997482793630728	14	12	0.00007609577922077922
add-ons	VDA	1	1	2254	1580	0.413043478260	-0.652500863716158	-0.989830205647435	14	12	0.00003168969451134491
quality tool	VDA	1	1	227	141	0.631578947368	NULL	NULL	14	12	0.00031466331025802394
standard format	VDA	1	1	178	109	0.378947368421	NULL	NULL	14	12	0.0004012841091492777
input format	VDA	1	1	147	58	0.279069767441	NULL	NULL	14	12	0.00048590864917395527
3D format	VDA	1	1	7	7	0.428571428571	NULL	NULL	14	12	0.01020408163265306
3D file format	VDA	1	1	5	5	0.250000000000	NULL	NULL	14	12	0.014285714285714287
neutral file format	VDA	1	1	17	5	0.750000000000	NULL	NULL	14	12	0.004201680672268907
electronic datum interchange standard	VDA	1	1	6	4	1.000000000000	NULL	NULL	14	12	0.011904761904761904
standard CAD datum interchange format	VDA	1	1	4	4	0.250000000000	NULL	NULL	14	12	0.017857142857142856
EDIFACT standard	VDA	1	1	1	1	1.000000000000	NULL	NULL	14	12	0.07142857142857142
first-class certificate	VDA 6.1	1	1	1	1	NULL	NULL	NULL	1	1	1
dynamic datum	VDA assignment	1	0	169	135	0.325581395348	NULL	NULL	1	1	0.005917159763313609
level parameter	VDA Attack Level	1	1	13	11	0.666666666666	NULL	NULL	1	1	0.07692307692307693
independent automotive associat ion	VDA in Germany	1	1	1	1	NULL	NULL	NULL	1	1	1
practice station	VDA Track Offset	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
third party	VDAB	1	1	4416	1624	0.527462946817	-0.989011116969477	-0.99766441006115	1	1	0.00022644927536231884
