system	Xi	1	1	40987	26191	0.591163510777	-0.823338040587594	-0.99756616548328	14	13	0.0000017427128462334748
word	xi	1	1	35206	13586	0.515761448349	-0.93939201984472	-0.981726498555239	14	13	0.000002028874948263689
form	xi	1	1	19910	11985	0.451241873645	-0.813251190067528	-0.997534881182008	14	13	0.000003587572648346129
river	Xi	1	1	3334	1733	0.714069591527	-0.840653764714043	-0.996033931056366	14	13	0.000021424286571257176
world	Xi	1	1	492	388	0.439330543933	NULL	NULL	14	13	0.00014518002322880374
civic facility	xi	1	1	44	25	0.157894736842	NULL	NULL	14	13	0.0016233766233766235
chinese character	xi	1	1	25	21	0.318181818181	NULL	NULL	14	13	0.002857142857142857
scientific group	Xi	1	1	21	21	0.545454545454	NULL	NULL	14	13	0.003401360544217687
compass point	xi	2	2	8	3	0.666666666666	NULL	NULL	14	13	0.03571428571428571
greek letter name	xi	1	1	3	3	0.333333333333	NULL	NULL	14	13	0.023809523809523808
rare letter	xi	1	1	1	1	1.000000000000	NULL	NULL	14	13	0.07142857142857142
seemingly unimportant condition	xi	1	1	1	1	1.000000000000	NULL	NULL	14	13	0.07142857142857142
syallable	xi	1	1	1	1	1.000000000000	NULL	NULL	14	13	0.07142857142857142
branch	Xi an Hongya Hotel Products Co.	3	3	1091	779	0.381656804733	-0.650977346287628	-0.992453161147005	3	1	0.002749770852428964
beach	Xi Beach	2	1	1766	1366	0.728494623655	-0.641311301162881	-0.988887018809959	2	1	0.0011325028312570782
piece	Xi by Stockhausen	1	1	7547	5316	0.460387323943	-0.776844235868752	-0.995033076388282	1	1	0.00013250298131707962
upscales shop	XI Clothing	1	1	4	4	1.000000000000	NULL	NULL	1	1	0.25
top commander	XI Corps commander Major General Oliver O. Howard	2	2	6	5	NULL	NULL	NULL	2	1	0.3333333333333333
cultural relic	Xi Daming Former Residence	4	1	84	72	0.428571428571	NULL	NULL	4	1	0.047619047619047616
family	Xi family	1	1	1972	1480	0.587797619047	-0.599887273547813	-0.994809011752063	1	1	0.0005070993914807302
hand method	Xi Fist	1	1	10	9	0.333333333333	NULL	NULL	1	1	0.1
company	Xi Graphics	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
company	Xi Graphics Inc.	3	2	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	3	1	0.00001669634906500445
commercial application	Xi Graphics's Accelerated X	1	1	992	661	0.337931034482	NULL	NULL	1	1	0.0010080645161290322
covariate	xi j	1	1	2	2	NULL	NULL	NULL	1	1	0.5
princelings	Xi Jingping	1	1	6	6	1.000000000000	NULL	NULL	1	1	0.16666666666666666
name	Xi Jinping	1	1	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	8	6	0.0000019136265519511338
leader	Xi Jinping	2	2	9185	6588	0.693376068376	-0.757096507540666	-0.997194959172204	8	6	0.00005443658138268917
senior leader	Xi Jinping	2	2	214	164	0.650000000000	NULL	NULL	8	6	0.002336448598130841
taizidang member	Xi Jinping	1	1	3	3	1.000000000000	NULL	NULL	8	6	0.041666666666666664
china's incoming leader	Xi Jinping	1	1	2	2	1.000000000000	NULL	NULL	8	6	0.0625
PRC top leader	Xi Jinping	1	1	2	2	1.000000000000	NULL	NULL	8	6	0.0625
han royal prince	Xi Jun	1	1	1	1	NULL	NULL	NULL	2	2	0.5
han royal princess	Xi Jun	1	1	1	1	NULL	NULL	NULL	2	2	0.5
ingredient	Xi Lan Rou Gui	2	2	41825	9863	0.700221908412	-1.21618849066951	-0.990467442754495	2	1	0.00004781829049611476
event	Xi Man	1	1	123961	51792	0.737717908082	-0.949868238636836	-0.999824671649749	1	1	0.000008067053347423786
daily event	Xi Man competition between fraternity	1	1	119	104	0.260869565217	NULL	NULL	1	1	0.008403361344537815
leading actor	Xi Meijuan	1	1	21	19	0.400000000000	NULL	NULL	1	1	0.047619047619047616
school system	Xi ngyiquan	1	1	223	185	0.472222222222	NULL	NULL	1	1	0.004484304932735426
high quality development	Xi Park Plaza	1	1	6	6	1.000000000000	NULL	NULL	1	1	0.16666666666666666
river	Xi River	1	1	3334	1733	0.714069591527	-0.840653764714043	-0.996033931056366	1	1	0.00029994001199760045
place	Xi Shanghai Golf	1	1	84856	29490	0.794148464576	-1.02712943354616	-0.999165248121714	1	1	0.000011784670500612803
top class beauty	Xi Shi	1	1	1	1	NULL	NULL	NULL	1	1	1
interesting place	Xi Shuang Ban Na	1	1	670	590	0.362989323843	NULL	NULL	1	1	0.0014925373134328358
format	xi summary many signal format	1	1	10875	5636	0.544238683127	-1.04961234925433	-0.996785603287527	2	2	0.00004597701149425287
signal format	xi summary many signal format	1	1	12	12	0.600000000000	NULL	NULL	2	2	0.041666666666666664
material	xi Teflon	1	1	143930	32598	0.749045497931	-1.1568713498048	-0.999182060889109	1	1	0.000006947821857847565
shrine	Xi Wang Mu Dwelling Palace	1	1	103	92	0.500000000000	NULL	NULL	1	1	0.009708737864077669
word	xi xi	1	1	35206	13586	0.515761448349	-0.93939201984472	-0.981726498555239	1	1	0.000028404249275691642
powerful neighbor	Xi Xia	1	1	12	9	NULL	NULL	NULL	1	1	0.08333333333333333
herb	Xi Yang Shen	2	2	28563	3184	0.762784090909	-1.40890549469026	-0.993293024610227	2	1	0.0000700206560935476
supermarket	Xi Yangyang	1	1	1354	411	0.729357798165	NULL	NULL	2	2	0.00036927621861152144
famous work	Xi yangyang	1	1	154	140	0.614035087719	NULL	NULL	2	2	0.003246753246753247
national class actor	Xi Zhonglu	1	1	5	5	NULL	NULL	NULL	1	1	0.2
area	Xi'an	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	59	34	0.00000009471128401603121
place	Xi'an	2	2	84856	29490	0.794148464576	-1.02712943354616	-0.999165248121714	59	34	0.0000007989607119059528
city	Xi'an	15	15	73316	9229	0.888511216859	-1.34683685775317	-0.992382523741537	59	34	0.000052015376207565855
town	Xi'an	1	1	16437	8960	0.841277295139	-0.764543331177126	-0.977213718836513	59	34	0.0000010311585169053283
region	Xi'an	6	6	16190	5709	0.680954306510	-1.05290268279751	-0.994762633709566	59	34	0.00003768804765444248
large city	Xi'an	2	2	4639	891	0.711888111888	NULL	NULL	59	34	0.00001461448807275092
popular destination	Xi'an	1	1	1171	730	0.474860335195	NULL	NULL	59	34	0.00001447408415232526
big city	Xi'an	1	1	3109	625	0.641732283464	NULL	NULL	59	34	0.000005451641216588254
population center	Xi'an	1	1	239	172	0.419354838709	NULL	NULL	59	34	0.00007091695624423799
beautiful city	Xi'an	2	2	210	169	0.517241379310	NULL	NULL	59	34	0.0003228410008071025
ancient city	Xi'an	2	2	261	144	0.627450980392	NULL	NULL	59	34	0.00025975712708617443
historical city	Xi'an	2	2	152	126	0.591397849462	NULL	NULL	59	34	0.0004460303300624442
metropolis	Xi'an	1	1	335	124	0.216494845360	NULL	NULL	59	34	0.000050594485201113076
gateway city	Xi'an	1	1	126	79	0.166666666666	NULL	NULL	59	34	0.00013451708366962604
second-tier city	Xi'an	1	1	107	69	0.509090909090	NULL	NULL	59	34	0.00015840329478853158
