modern browers	IE & Chrome	1	1	2	2	NULL	NULL	NULL	1	1	0.5
technology	ie . shopping from home	1	1	61812	27761	0.758289432909	-0.960672702177757	-0.998665662528483	1	1	0.000016178088397075003
patch feed point	Ie 1	1	1	1	1	NULL	NULL	NULL	1	1	1
web browser	IE 2.0	1	1	4127	223	0.782608695652	NULL	NULL	1	1	0.000242306760358614
browser	IE 4	2	2	8601	616	0.603686635944	NULL	NULL	3	2	0.0001550207340231756
frames-compatible browser	IE 4	1	1	3	3	NULL	NULL	NULL	3	2	0.1111111111111111
idea	ie 4 seats in melbourne's west	1	1	14868	11553	0.456193353474	-0.636788448649286	-0.998462789069385	1	1	0.00006725854183481302
course	IE 409	1	1	20867	10915	0.644084200338	-0.913241718794283	-0.996914466568383	1	1	0.0000479225571476494
course	IE 419 for software instruction	1	1	20867	10915	0.644084200338	-0.913241718794283	-0.996914466568383	1	1	0.0000479225571476494
senior level course	IE 467	2	1	14	12	0.285714285714	NULL	NULL	2	1	0.14285714285714285
senior level course	IE 478	2	1	14	12	0.285714285714	NULL	NULL	2	1	0.14285714285714285
senior level course	IE 479	1	1	14	12	0.285714285714	NULL	NULL	1	1	0.07142857142857142
browser	IE 5	2	2	8601	616	0.603686635944	NULL	NULL	3	2	0.0001550207340231756
web browser	IE 5	1	1	4127	223	0.782608695652	NULL	NULL	3	2	0.000080768920119538
safari many browser	IE 5.0 for Windows	1	1	1	1	NULL	NULL	NULL	1	1	1
browser	IE 5.5	1	1	8601	616	0.603686635944	NULL	NULL	2	2	0.00005813277525869085
out-dated browser version	IE 5.5	1	1	1	1	NULL	NULL	NULL	2	2	0.5
improvement	IE 6	1	1	8321	5723	0.542887029288	-0.736922624661291	-0.997593654705172	22	7	0.0000054626301471632565
browser	IE 6	14	13	8601	616	0.603686635944	NULL	NULL	22	7	0.0010358203591548552
web browser	IE 6	2	1	4127	223	0.782608695652	NULL	NULL	22	7	0.000044055774610657095
modern browser	IE 6	2	2	569	46	0.813953488372	NULL	NULL	22	7	0.00031953986259785906
browser program	IE 6	1	1	30	19	0.153846153846	NULL	NULL	22	7	0.0015151515151515152
regular web browser	IE 6	1	1	11	5	0.200000000000	NULL	NULL	22	7	0.004132231404958678
obscure browser	IE 6	1	1	4	4	0.250000000000	NULL	NULL	22	7	0.011363636363636364
Microsoft software	IE 6 Content Advisor	1	1	24	18	0.187500000000	NULL	NULL	1	1	0.041666666666666664
browser	IE 6 on XP	1	1	8601	616	0.603686635944	NULL	NULL	1	1	0.0001162655505173817
browser type	IE 6.0	2	0	24	14	NULL	NULL	NULL	2	1	0.08333333333333333
SED IE class	IE 604	1	1	2	2	NULL	NULL	NULL	1	1	0.5
SED IE class	IE 605	1	1	2	2	NULL	NULL	NULL	1	1	0.5
browser	IE 64 Bit	2	2	8601	616	0.603686635944	NULL	NULL	2	1	0.0002325311010347634
apps	IE 7	1	1	4713	2227	0.550738007380	-0.943964445220801	-0.997837082002291	19	8	0.000011167319954884027
version	IE 7	1	1	1462	969	0.478021978021	-0.732325802652968	-0.996343876427447	19	8	0.000035999712002303984
browser	IE 7	6	6	8601	616	0.603686635944	NULL	NULL	19	8	0.00022029262203293373
modern web browser	IE 7	7	6	245	36	0.787878787878	NULL	NULL	19	8	0.010526315789473684
latest browser	IE 7	1	1	25	15	0.533333333333	NULL	NULL	19	8	0.002105263157894737
W3C DOM compatible browser	IE 7	1	1	5	3	0.750000000000	NULL	NULL	19	8	0.010526315789473684
generation browser	IE 7	1	1	2	2	0.750000000000	NULL	NULL	19	8	0.02631578947368421
RSS-capable browser	IE 7	1	1	1	1	1.000000000000	NULL	NULL	19	8	0.05263157894736842
browser	IE 8	7	7	8601	616	0.603686635944	NULL	NULL	15	8	0.0003798007983567802
window application	IE 8	1	1	232	112	0.227848101265	NULL	NULL	15	8	0.00028735632183908046
modern web browser	IE 8	2	2	245	36	0.787878787878	NULL	NULL	15	8	0.00108843537414966
latest browser	IE 8	1	1	25	15	0.533333333333	NULL	NULL	15	8	0.0026666666666666666
date browser	IE 8	1	1	14	8	0.500000000000	NULL	NULL	15	8	0.0047619047619047615
