street designation	rd	1	1	9	9	0.200000000000	NULL	NULL	1	1	0.1111111111111111
field operation	RD & DVP for change in performance for site	1	1	95	57	0.235294117647	NULL	NULL	1	1	0.010526315789473684
postal route number	RD 2	1	1	1	1	NULL	NULL	NULL	1	1	1
rod end	RD 2 MM B MM B nonstandard thread	1	1	6	6	0.500000000000	NULL	NULL	1	1	0.16666666666666666
frequently-confronted issue	RD appeals process	1	1	4	4	0.500000000000	NULL	NULL	1	1	0.25
writer	RD Blackmore	1	1	20124	10814	0.863496503496	-0.857208883756564	-0.991390547903205	1	1	0.000049691910157026436
music director	RD Burman	2	2	124	82	0.933333333333	NULL	NULL	2	1	0.016129032258064516
member state	RD Congo	1	1	3252	288	0.311258278145	NULL	NULL	1	1	0.0003075030750307503
community partner	RD Construction	1	1	781	619	0.464843750000	NULL	NULL	1	1	0.0012804097311139564
contest	RD Contests in August	1	1	897	726	0.469696969696	NULL	NULL	1	1	0.0011148272017837235
case	rd credit card payment system	1	1	63094	42096	0.563902825455	-0.740433688780771	-0.999375047344757	1	1	0.00001584936761023235
non-magnetron energy source	RD diode	2	1	2	1	NULL	NULL	NULL	2	1	1
dietitian	RD Donna	1	1	11	10	0.500000000000	NULL	NULL	1	1	0.09090909090909091
gambling guru	RD Ellison	1	1	2	2	NULL	NULL	NULL	1	1	0.5
letter word	RD for hardy	1	1	39	31	0.285714285714	NULL	NULL	1	1	0.02564102564102564
refined similarity score matrix	rd for reference distribution	1	1	1	1	NULL	NULL	NULL	1	1	1
abbreviation	Rd for Road	2	2	722	408	0.618138424821	NULL	NULL	5	2	0.00110803324099723
standard abbreviation	RD for ROAD	3	1	47	36	0.500000000000	NULL	NULL	5	2	0.03829787234042553
adequate resource	RD funding	1	1	105	68	0.096153846153	NULL	NULL	1	1	0.009523809523809525
setting	RD Gateway server setting	1	1	13239	7119	0.531927188673	-0.852532636570305	-0.99750745455171	1	1	0.00007553440592189743
online reporting service	RD history	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
instrument	RD Instruments Acoustic Doppler Current Profiler	1	1	18949	7463	0.618067666550	-1.00559905240589	-0.999187197155796	1	1	0.0000527732334160114
technical job	RD jobs editing job	1	1	91	81	0.279411764705	NULL	NULL	1	1	0.01098901098901099
function key	RD Keys	1	1	102	58	0.658536585365	NULL	NULL	1	1	0.00980392156862745
contrary, contemporary writer	RD Laing	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
cultural attraction	RD Lawrence Place	1	1	450	343	0.624161073825	NULL	NULL	1	1	0.0022222222222222222
restaurant	Rd Lobster	1	1	6997	4351	0.684210526315	-0.837467942720362	-0.996877535704972	1	1	0.00014291839359725596
specification	RD MB DNP D H	1	1	2736	1773	0.468468468468	-0.740464811573849	-0.998770175660373	1	1	0.0003654970760233918
company	RD Meats	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
element	RD policy	2	2	58999	24751	0.545494236814	-1.00887685619843	-0.998424829814331	2	1	0.00003389887964202783
page	RD Reynolds	1	1	2420	1904	0.409909909909	-0.77437721747725	-0.993370667792375	1	1	0.00041322314049586776
global oil major	RD Shell	1	1	20	11	0.333333333333	NULL	NULL	1	1	0.05
accessory	RD sight	1	1	49048	18516	0.718305642867	-1.01867689602357	-0.998203910435349	1	1	0.000020388191159680315
company	RD Sport	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
repressive factor	RD subunit of NELF	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
trust	RD Tata Trust	1	1	319	261	0.592920353982	NULL	NULL	1	1	0.003134796238244514
authorized abbreviation	RD vs. ROAD	1	0	8	8	NULL	NULL	NULL	1	1	0.125
support mechanism	RD&D grant	1	1	185	151	0.333333333333	NULL	NULL	1	1	0.005405405405405406
targeted policy	RD&D subsidy	1	1	5	5	0.500000000000	NULL	NULL	1	1	0.2
regulatory issue	RD's new audit requirement	1	1	251	222	0.342105263157	NULL	NULL	1	1	0.00398406374501992
retirement section	RD-1	1	1	4	4	NULL	NULL	NULL	1	1	0.25
russian engine	RD-170	1	1	2	2	NULL	NULL	NULL	2	2	0.25
introduction USSIAN-BUILT kerosene-fueled engine	RD-170	1	1	1	1	NULL	NULL	NULL	2	2	0.5
engine	RD-180	1	1	1830	1316	0.486005089058	NULL	NULL	1	1	0.000546448087431694
russian engine	RD-180 derivatives used on the Atlas V launch vehicle	1	1	2	2	NULL	NULL	NULL	1	1	0.5
retirement section	RD-2	1	1	4	4	NULL	NULL	NULL	1	1	0.25
tool	rd-party  monitoring tool	1	1	75436	38515	0.695655601986	-0.921206573420218	-0.998207927869521	2	2	0.0000066281351079060395
monitoring tool	rd-party  monitoring tool	1	1	255	229	0.577319587628	NULL	NULL	2	2	0.00196078431372549
abbreviation	Rd.	1	1	722	408	0.618138424821	NULL	NULL	3	3	0.0004616805170821791
common abbreviation	RD.	1	1	56	44	0.361702127659	NULL	NULL	3	3	0.005952380952380952
minor correction	Rd.	1	1	35	26	0.416666666666	NULL	NULL	3	3	0.009523809523809523
short cut	Rd. for Road	1	1	36	30	0.400000000000	NULL	NULL	1	1	0.027777777777777776
high-traffic site	RD.net	1	1	12	12	0.555555555555	NULL	NULL	1	1	0.08333333333333333
recipient device	RD.sub.1 411	1	1	4	4	NULL	NULL	NULL	1	1	0.25
recipient device	RD.sub.2 412	1	1	4	4	NULL	NULL	NULL	1	1	0.25
recipient device	RD.sub.4 414	1	1	4	4	NULL	NULL	NULL	1	1	0.25
identifiers	RD0	1	1	1419	716	0.440721649484	NULL	NULL	1	1	0.0007047216349541931
rural merchant	RD1	1	1	1	1	NULL	NULL	NULL	1	1	1
card	RD1 Supercard	1	1	3962	2449	0.554081632653	-0.740446314483	-0.997799523559649	1	1	0.0002523977788995457
stress-induced gene	rd29a in Arabidopsis thaliana	1	1	1	1	NULL	NULL	NULL	1	1	1
inducible promoter	RD29A promoter	1	1	20	16	1.000000000000	NULL	NULL	1	1	0.05
Furuno equipment	RD30 display	1	1	1	1	NULL	NULL	NULL	1	1	1
bike's two-stroke successor	RD350	1	1	1	1	NULL	NULL	NULL	1	1	1
yonex racket	RD500	1	1	1	1	NULL	NULL	NULL	1	1	1
group	RDA	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	27	20	0.0000005310350137936344
method	RDA	1	1	63825	38667	0.691920506812	-0.828368442480248	-0.998230989171586	27	20	0.0000005802904353628992
tool	RDA	1	1	75436	38515	0.695655601986	-0.921206573420218	-0.998207927869521	27	20	0.0000004909729709560029
technology	RDA	1	1	61812	27761	0.758289432909	-0.960672702177757	-0.998665662528483	27	20	0.000000599188459150926
institution	RDA	1	1	28178	13000	0.720671563483	-0.908752124877403	-0.999786224428357	27	20	0.0000013143955226430917
agency	RDA	1	1	23567	11309	0.723297111052	-0.960797390856237	-0.998365337943026	27	20	0.0000015715635013806185
solution	RDA	1	1	13302	10565	0.501522280653	-0.652816379194655	-0.995039391901281	27	20	0.0000027843209319679024
analysis	RDA	1	1	1357	1125	0.489642184557	-0.513138982493699	-0.994644421486552	27	20	0.00002729332132427195
analytical method	RDA	1	1	666	433	0.649289099526	NULL	NULL	27	20	0.000055611166722277836
regional agency	RDA	1	1	109	103	0.775510204081	NULL	NULL	27	20	0.0003397893306150187
national standard	RDA	3	2	84	75	0.725000000000	NULL	NULL	27	20	0.003968253968253968
multivariate method	RDA	1	1	127	72	0.733333333333	NULL	NULL	27	20	0.0002916302128900554
multivariate analysis	RDA	1	1	82	50	0.634146341463	NULL	NULL	27	20	0.0004516711833785005
