interface	QN	1	1	1592	1097	0.502772643253	-0.708374548085795	-0.997518393796359	3	2	0.00020938023450586265
photochemical and non-photochemical quenching coefficient	qn	2	2	4	2	1.000000000000	NULL	NULL	3	2	0.3333333333333333
gradient-descent algorithm	QN algorithm	1	1	2	2	NULL	NULL	NULL	1	1	0.5
activity	QN disposition	1	1	171520	57939	0.787842465753	-1.04200579026023	-0.999672175553448	1	1	0.000005830223880597015
2-cell Li-POLY charger	QN-012BC	1	1	4	4	NULL	NULL	NULL	1	1	0.25
2-cell Li-POLY charger	QN-012DC	1	1	4	4	NULL	NULL	NULL	1	1	0.25
class	QName	1	1	14690	7065	0.534200113058	-0.965176733806391	-0.997940506835601	1	1	0.00006807351940095303
guy	QNAP	1	1	2518	2193	0.708928571428	-0.501458780576042	-0.995931474541331	2	2	0.00019857029388403494
low cost hardware solution	Qnap	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
brand	QNAP IP NVR	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	1	1	0.000013422098142381616
branded device	QNAP NAS	1	1	1	1	NULL	NULL	NULL	1	1	1
NAS-brands support DLNA	QNAP since Sep 3	1	1	1	1	NULL	NULL	NULL	1	1	1
NAS device	Qnap Systems TS-639 Pro Turbo NAS	1	1	12	12	0.333333333333	NULL	NULL	1	1	0.08333333333333333
device	QNAP's latest SS-839 Pro Turbo NAS	1	1	56803	23195	0.728061477441	-0.978457371396317	-0.999437863336719	1	1	0.00001760470397690263
organization	Qnet	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	2	2	0.00000552175017393513
project	Qnet	1	1	51739	38387	0.631297709923	-0.716913383950669	-0.999422658457143	2	2	0.000009663889908966157
drug	Qnexa	1	1	47321	7994	0.819392185238	-1.33453894741195	-0.987990797743138	1	1	0.000021132266858265886
free application	Qnext	1	1	137	119	0.379746835443	NULL	NULL	2	2	0.0036496350364963502
private file-sharing tool	Qnext	1	1	2	2	NULL	NULL	NULL	2	2	0.25
feature	QNH	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	4	4	0.000001320787612068829
meteorological datum	QNH	1	1	381	107	0.492537313432	NULL	NULL	4	4	0.0006561679790026247
meteorological calculation	QNH	1	1	4	4	0.333333333333	NULL	NULL	4	4	0.0625
pressure setting	QNH	1	1	2	2	NULL	NULL	NULL	4	4	0.125
company	QNI	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
ETFs	QNifty	1	1	257	178	0.804878048780	NULL	NULL	1	1	0.0038910505836575876
brand	QNN	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	1	1	0.000013422098142381616
unit	QNP Pneumatic Unit	1	1	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	1	1	0.00010424267695194412
