tool	df	3	3	75436	38515	0.695655601986	-0.921206573420218	-0.998207927869521	26	14	0.000004588708920858027
parameter	df	1	1	53719	26851	0.740044901335	-0.851516427369107	-0.999463242764281	26	14	0.0000007159764415111685
concept	DF	1	1	46431	22129	0.662067625340	-0.943024267026251	-0.993026114100263	26	14	0.0000008283590373142611
utility	df	4	4	9826	2779	0.574320050600	-0.998859640595496	-0.996838180307863	26	14	0.0000626281920806651
command	df	7	7	2998	1628	0.473225404732	-0.832414209985092	-0.996481891599339	26	14	0.0006286242110124699
quantity	df	1	1	2634	1516	0.530913978494	-0.834782750077353	-0.990670075684532	26	14	0.000014601950820629636
simple command	df	1	1	84	61	0.333333333333	NULL	NULL	26	14	0.0004578754578754579
system command	df	1	1	40	32	0.521739130434	NULL	NULL	26	14	0.0009615384615384616
linux command	df	1	1	14	14	0.363636363636	NULL	NULL	26	14	0.002747252747252747
gnu utility	df	2	2	9	8	0.375000000000	NULL	NULL	26	14	0.017094017094017092
busybox command	df	1	1	4	4	0.250000000000	NULL	NULL	26	14	0.009615384615384616
OS command	df	1	1	6	4	0.500000000000	NULL	NULL	26	14	0.00641025641025641
disk-related UNIX utility	df	1	1	3	3	0.666666666666	NULL	NULL	26	14	0.01282051282051282
unixlike command	df	1	1	3	3	0.333333333333	NULL	NULL	26	14	0.01282051282051282
critical system tool	df & rm	1	1	2	2	NULL	NULL	NULL	1	1	0.5
narcotic analgesic	DF 118	1	1	145	36	0.516129032258	NULL	NULL	1	1	0.006896551724137931
fuel	DF 2	1	1	6308	1042	0.596521739130	-1.26703041294796	-0.994999540135321	1	1	0.0001585288522511097
isotope	DF 32 P	1	1	355	199	0.767857142857	NULL	NULL	1	1	0.0028169014084507044
bacterium complex gel	DF 5000	1	1	1	1	NULL	NULL	NULL	1	1	1
test	DF 8	1	1	16388	7989	0.673289183222	-0.878617287949355	-0.999331595220943	1	1	0.000061020258725897
potential he	DF Additive & Multiplicative	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
security industry giant	DF Alarm	1	1	2	2	NULL	NULL	NULL	1	1	0.5
potential he	DF Allowing Field Operations	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
DFB company	DF Barnes Services Limited	1	1	2	2	NULL	NULL	NULL	1	1	0.5
self-drilling screw	DF brand screw	1	1	1	1	NULL	NULL	NULL	1	1	1
professional kitchen designer	DF Enterprises	1	1	1	1	NULL	NULL	NULL	1	1	1
sensor	DF equipment	1	1	5183	2275	0.675144508670	-0.963224102968672	-0.997683861784501	1	1	0.00019293845263360988
legal reason	DF for joining military	1	1	31	29	0.400000000000	NULL	NULL	1	1	0.03225806451612903
leading merchant	DF Hooe	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
publication	DF Magazine	1	1	15724	7119	0.676279069767	-0.944959831469237	-0.999057856035507	1	1	0.0000635970490969219
activity	df other anthropogenic activity	1	1	171520	57939	0.787842465753	-1.04200579026023	-0.999672175553448	2	2	0.0000029151119402985075
anthropogenic activity	df other anthropogenic activity	1	1	613	313	0.505263157894	NULL	NULL	2	2	0.0008156606851549756
scheme	DF scheme	1	1	5396	4634	0.576700434153	-0.50088000203571	-0.997534743069553	1	1	0.00018532246108228317
FPS game	DF Series	1	1	162	93	0.824561403508	NULL	NULL	1	1	0.006172839506172839
proper audiophile system	DF Solutions	1	1	2	2	NULL	NULL	NULL	1	1	0.5
modern medical imaging diagnostic system	DF system	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
GS showthatstandard unit root test	DF test	1	1	1	1	NULL	NULL	NULL	1	1	1
method	df trace method	1	1	63825	38667	0.691920506812	-0.828368442480248	-0.998230989171586	1	1	0.000015667841754798278
agricultural tractor related offer	DF Tractor	1	1	3	3	1.000000000000	NULL	NULL	5	5	0.06666666666666667
backhoe tractor related offer	DF Tractor	1	1	3	3	0.500000000000	NULL	NULL	5	5	0.06666666666666667
engine tractor related offer	DF Tractor	1	1	3	3	1.000000000000	NULL	NULL	5	5	0.06666666666666667
single frequency laser	DF'B laser	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
advanced medium-range ballistic missile	DF-21	1	1	2	2	NULL	NULL	NULL	5	3	0.1
china's medium-range ballistic missile	DF-21	2	2	4	2	NULL	NULL	NULL	5	3	0.2
china's long-range mobile missile	DF-21	2	2	2	1	NULL	NULL	NULL	5	3	0.4
advanced medium-range ballistic missile	DF-25	1	1	2	2	NULL	NULL	NULL	1	1	0.5
system	DF-31	6	6	40987	26191	0.591163510777	-0.823338040587594	-0.99756616548328	10	4	0.00008783272745016713
booster	DF-31	1	1	98	93	0.302325581395	NULL	NULL	10	4	0.001020408163265306
intercontinental missile	DF-31	2	2	2	1	NULL	NULL	NULL	10	4	0.2
