commercially available reagent	Xa	1	1	11	9	0.600000000000	NULL	NULL	2	2	0.045454545454545456
4x100 4lug FWD vehicle	Xa	1	1	6	6	0.500000000000	NULL	NULL	2	2	0.08333333333333333
performance feature	XA Affinity for global transaction	1	1	285	205	0.444444444444	NULL	NULL	1	1	0.0035087719298245615
local initiative	XA ct Now in Cornwall	1	1	239	215	0.418181818181	NULL	NULL	1	1	0.0041841004184100415
sophisticated design technique	XA eXpanding Array wide directivity design	1	1	1	1	NULL	NULL	NULL	1	1	1
location	Xa huong Lake	1	1	19916	10821	0.639657575154	-0.889813207206471	-0.997467469884629	1	1	0.0000502108857200241
interface	XA interface	1	1	1592	1097	0.502772643253	-0.708374548085795	-0.997518393796359	1	1	0.000628140703517588
project	Xa La	1	1	51739	38387	0.631297709923	-0.716913383950669	-0.999422658457143	2	2	0.000009663889908966157
place	Xa La	1	1	84856	29490	0.794148464576	-1.02712943354616	-0.999165248121714	2	2	0.0000058923352503064015
pagoda	Xa Loi	1	1	16	15	NULL	NULL	NULL	1	1	0.0625
accessory	xa performance accessory	1	1	49048	18516	0.718305642867	-1.01867689602357	-0.998203910435349	2	2	0.000010194095579840157
performance accessory	xa performance accessory	1	1	583	581	NULL	NULL	NULL	2	2	0.0008576329331046312
operation	xa simple operation	1	1	15681	9625	0.542889390519	-0.806646644796113	-0.997939127257212	2	2	0.00003188572157387922
simple operation	xa simple operation	1	1	267	215	0.288461538461	NULL	NULL	2	2	0.0018726591760299626
character	xa single octet character	1	1	26013	14790	0.699093655589	-0.853321336631321	-0.994875121545335	1	1	0.00003844231730288702
legal matter	XA support	1	1	329	246	0.428571428571	NULL	NULL	1	1	0.00303951367781155
alternative	XA transaction	1	1	15859	11477	0.477961182659	-0.702001287860379	-0.996456688264408	1	1	0.00006305567816381865
facility	XA transaction co-ordination by queue manager	1	1	42600	17896	0.658525485436	-1.00701955310555	-0.998916668671258	1	1	0.00002347417840375587
facility	XA transaction coordination by queue manager	1	1	42600	17896	0.658525485436	-1.00701955310555	-0.998916668671258	1	1	0.00002347417840375587
advanced feature	XA transaction support	1	1	7961	5271	0.576385002797	-0.712794788287214	-0.992980186163504	1	1	0.00012561236025624922
component	XA-300 auxiliary input adapter	1	1	46327	20863	0.589013759058	-0.932052618883357	-0.998220026475941	1	1	0.00002158568437412308
remote	XA1 remote	1	1	11	11	0.142857142857	NULL	NULL	1	1	0.09090909090909091
AEs	XaAES	1	1	71	59	0.203389830508	NULL	NULL	1	1	0.014084507042253521
well-known druid	Xaar of Paragon	1	1	1	1	NULL	NULL	NULL	1	1	1
product	Xaar128 Print Head	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	3	2	0.0000016722771565268143
auxiliary structure	XAB block	1	1	65	42	0.179487179487	NULL	NULL	1	1	0.015384615384615385
name	Xabi Alonso	1	1	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	25	13	0.0000006123604966243628
player	Xabi Alonso	10	10	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	25	13	0.00007998560259153353
star	Xabi Alonso	1	1	22868	10461	0.893266940896	-0.928327925460135	-0.990940352193057	25	13	0.0000017491691446562881
man	Xabi Alonso	2	1	10739	7227	0.755651237890	-0.722870081447165	-0.998460433646794	25	13	0.000014898966384207097
key player	Xabi Alonso	2	2	1866	1450	0.640000000000	-0.606527161074431	-0.993707380414036	25	13	0.00008574490889603429
stalwart	Xabi Alonso	1	1	872	781	0.477500000000	NULL	NULL	25	13	0.00004587155963302752
international player	Xabi Alonso	1	1	429	330	0.391304347826	NULL	NULL	25	13	0.00009324009324009324
football star	Xabi Alonso	1	1	99	83	0.775510204081	NULL	NULL	25	13	0.0004040404040404041
senior star	Xabi Alonso	1	1	23	23	0.846153846153	NULL	NULL	25	13	0.0017391304347826085
madrid's first team star	Xabi Alonso	2	2	8	4	0.666666666666	NULL	NULL	25	13	0.02
basque soccer player	Xabi Alonso	1	1	1	1	1.000000000000	NULL	NULL	25	13	0.04
established basque player	Xabi Alonso	1	1	1	1	1.000000000000	NULL	NULL	25	13	0.04
hour later player	Xabi Alonso	1	1	1	1	1.000000000000	NULL	NULL	25	13	0.04
player	Xabi Alonso in present time	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
player	Xabi Alonso in Spain's case	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	1	1	0.000019996400647883383
star	Xabi Alonso over the summer	1	1	22868	10461	0.893266940896	-0.928327925460135	-0.990940352193057	1	1	0.000043729228616407205
name	Xabi Prieto	1	1	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	1	1	0.00001530901241560907
place	Xabia	1	1	84856	29490	0.794148464576	-1.02712943354616	-0.999165248121714	1	1	0.000011784670500612803
basque name	Xabier	1	1	1	1	NULL	NULL	NULL	1	1	1
big corporate company	Xabiso Chartered Accountants	1	1	10	10	0.600000000000	NULL	NULL	1	1	0.1
3rd party anticheats	XAC	1	1	2	2	NULL	NULL	NULL	1	1	0.5
saline substance	XaC'l aud KXOj	1	1	6	6	NULL	NULL	NULL	1	1	0.16666666666666666
equity partner	Xacbank in Mongolia	1	1	6	6	NULL	NULL	NULL	1	1	0.16666666666666666
commercial accounting system	XACCT	1	0	2	2	1.000000000000	NULL	NULL	1	1	0.5
technology	XACML	3	3	61812	27761	0.758289432909	-0.960672702177757	-0.998665662528483	55	31	0.0000026473235558850004
approach	XACML	1	1	14934	11609	0.612300123001	-0.593468072124126	-0.997913197725203	55	31	0.000001217478115830868
standard	XACML	7	7	8448	5398	0.528652138821	-0.797621462851181	-0.997482793630728	55	31	0.00010545798898071625
language	XACML	2	2	21730	3186	0.722558340535	-1.38049204449127	-0.998004626689092	55	31	0.0000033468602267497805
protocol	XACML	1	1	6290	2503	0.692941176470	-1.11914062104891	-0.99525265868519	55	31	0.0000028905911258852437
specification	XACML	1	1	2736	1773	0.468468468468	-0.740464811573849	-0.998770175660373	55	31	0.000006645401382243487
industry standard	XACML	8	7	933	600	0.538461538461	NULL	NULL	55	31	0.001247198674851408
acronym	XACML	1	0	392	300	0.544529262086	NULL	NULL	55	31	0.000046382189239332094
internet technology	XACML	1	1	327	190	0.246268656716	NULL	NULL	55	31	0.00005560189046427579
security standard	XACML	2	2	93	67	0.658536585365	NULL	NULL	55	31	0.0007820136852394918
emerging standard	XACML	1	1	62	49	0.500000000000	NULL	NULL	55	31	0.0002932551319648094
