unit	mm	3	3	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	5	3	0.00018763681851349944
decoration	MM	1	1	3073	1374	0.443093922651	-1.01754607463387	-0.995648240234316	5	3	0.00006508298080052066
units	mm	1	1	6	4	0.750000000000	NULL	NULL	5	3	0.03333333333333333
PUA book	MM & the Game	1	1	1	1	NULL	NULL	NULL	1	1	1
rootstocks	MM 106	1	1	61	41	0.590909090909	NULL	NULL	1	1	0.01639344262295082
semi-dwarf rootstocks	MM 111	1	1	1	1	NULL	NULL	NULL	1	1	1
ccess stratum protocol	MM 760	1	1	1	1	NULL	NULL	NULL	3	2	0.3333333333333333
non-access stratum protocol	MM 760	2	2	2	1	NULL	NULL	NULL	3	2	0.6666666666666666
protocol	MM 860	2	2	6290	2503	0.692941176470	-1.11914062104891	-0.99525265868519	2	1	0.0003179650238473768
favorite	MM 965	1	1	10255	7613	0.554089087909	-0.639490032979078	-0.997212615069678	1	1	0.00009751340809361287
water-based enamel	MM Acryl	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
system	mm air-2u daylighting system	1	1	40987	26191	0.591163510777	-0.823338040587594	-0.99756616548328	2	2	0.000012198989923634324
daylighting system	mm air-2u daylighting system	1	1	6	6	0.500000000000	NULL	NULL	2	2	0.08333333333333333
system	mm air-2x daylighting system	1	1	40987	26191	0.591163510777	-0.823338040587594	-0.99756616548328	2	2	0.000012198989923634324
daylighting system	mm air-2x daylighting system	1	1	6	6	0.500000000000	NULL	NULL	2	2	0.08333333333333333
information	MM Basic Flyer	1	1	144060	52582	0.777756021147	-0.97214157522955	-0.999784360841893	1	1	0.0000069415521310565046
latest advanced method	MM binding free energy calculation	2	2	5	4	0.500000000000	NULL	NULL	2	1	0.4
vehicle	mm bolt pattern vehicle	1	1	13884	4913	0.664145234493	-1.02603892870598	-0.999191884167836	1	1	0.00007202535292422933
popular author	MM Buckner	1	1	249	198	0.801980198019	NULL	NULL	1	1	0.004016064257028112
line	mm cell line	1	1	3987	3065	0.484674329501	-0.64396598027431	-0.998306617300076	2	2	0.00012540757461750688
cell line	mm cell line	1	1	701	411	0.677083333333	NULL	NULL	2	2	0.0007132667617689016
phone	mm compatible phone	1	1	1695	909	0.701694915254	NULL	NULL	1	1	0.0005899705014749262
product	mm connector related product	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	3	3	0.0000016722771565268143
related product	mm connector related product	1	1	19491	19491	NULL	NULL	NULL	3	3	0.000017101910283378654
hip brand	MM Couture	1	1	16	15	0.800000000000	NULL	NULL	1	1	0.0625
bug	MM crash	1	1	963	396	0.506493506493	NULL	NULL	1	1	0.0010384215991692627
bookshelf speaker	MM de Capo I	1	1	4	4	NULL	NULL	NULL	1	1	0.25
flat varnish	MM dead flat varnish	1	1	1	1	NULL	NULL	NULL	1	1	1
tractor	mm diesel tractor	1	1	71	60	0.479166666666	NULL	NULL	2	2	0.007042253521126761
diesel tractor	mm diesel tractor	1	1	6	6	0.250000000000	NULL	NULL	2	2	0.08333333333333333
local MM attribute	MM firmware version number	1	1	1	1	NULL	NULL	NULL	1	1	1
album	MM Food	1	1	1688	1273	0.543859649122	-0.577087394201029	-0.996194719429283	1	1	0.0005924170616113745
initial	MM for Mikeyssmail	1	1	41	40	0.436363636363	NULL	NULL	1	1	0.024390243902439025
capable ESC	MM for sand running	1	1	2	2	NULL	NULL	NULL	1	1	0.5
geometry	MM for stainless steel	1	1	378	262	0.354838709677	NULL	NULL	1	1	0.0026455026455026454
company	MM Forgings	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
high end feature	MM functionality	1	1	276	205	0.490740740740	NULL	NULL	1	1	0.0036231884057971015
product	MM Grip	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	1	1	0.0000050168314695804426
factor	mm growth factor	1	1	387647	135967	0.848391051179	-0.952735253140945	-0.999885315791984	2	2	0.0000012898332761507248
growth factor	mm growth factor	1	1	2671	604	0.606741573033	NULL	NULL	2	2	0.00018719580681392738
model	MM Guardian	1	1	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	1	1	0.000051778594728939054
single isoquant	MM in Figure 8a	1	1	1	1	NULL	NULL	NULL	1	1	1
phone	mm jack phone	1	1	1695	909	0.701694915254	NULL	NULL	1	1	0.0005899705014749262
renowned music director	MM Keeravani	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
conventional source	mm laser	1	1	94	75	0.127272727272	NULL	NULL	1	1	0.010638297872340425
