method	SW	1	1	63825	38667	0.691920506812	-0.828368442480248	-0.998230989171586	6	6	0.0000026113069591330463
abbreviation	sw	1	1	722	408	0.618138424821	NULL	NULL	6	6	0.00023084025854108956
direction	SW	1	1	400	212	0.419191919191	NULL	NULL	6	6	0.0004166666666666667
personal protection device	SW	1	1	112	43	0.371428571428	NULL	NULL	6	6	0.001488095238095238
physiological and psychological function	SW	1	1	5	5	0.750000000000	NULL	NULL	6	6	0.03333333333333333
pvp situation	sw	1	1	4	3	0.250000000000	NULL	NULL	6	6	0.041666666666666664
level	SW 20	1	1	1799	1381	0.350728155339	-0.646616452735207	-0.991349177663721	1	1	0.0005558643690939411
collector street	SW 3 rd Street	1	1	78	73	0.444444444444	NULL	NULL	1	1	0.01282051282051282
handgun	SW 357	1	1	95	71	0.809523809523	NULL	NULL	1	1	0.010526315789473684
colon cancer cell	SW 480	1	1	2	2	NULL	NULL	NULL	1	1	0.5
low-cost, small switcher	SW 6 AV MX	1	1	1	1	NULL	NULL	NULL	1	1	1
EPA technical guidance	SW 846	1	1	1	1	NULL	NULL	NULL	1	1	1
sibling	SW Africa	1	1	22	22	0.312500000000	NULL	NULL	1	1	0.045454545454545456
technology	SW agent based technology	1	1	61812	27761	0.758289432909	-0.960672702177757	-0.998665662528483	1	1	0.000016178088397075003
big client	SW Airlines	1	1	114	111	0.285714285714	NULL	NULL	1	1	0.008771929824561403
mes	Sw ami Vivekananda	1	1	34	32	0.157894736842	NULL	NULL	1	1	0.029411764705882353
quality DVDs	SW AOTC	1	1	2	2	NULL	NULL	NULL	1	1	0.5
company	SW Appliances	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
hot spot	SW Asia	1	1	649	553	0.359322033898	NULL	NULL	2	2	0.0007704160246533128
large country	SW Asia	1	1	1160	100	0.078651685393	NULL	NULL	2	2	0.0004310344827586207
software-based attestation mechanism	SW ATT	1	1	1	1	NULL	NULL	NULL	1	1	1
celebrity	SW author	1	1	33565	9184	0.893075086229	-1.13939452990157	-0.992485699381772	1	1	0.000029792939073439594
item	SW backup	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	1	1	0.0000036258815424500083
MINs	SW Banyan	1	1	6	6	0.285714285714	NULL	NULL	1	1	0.16666666666666666
climate	SW BC	1	1	1166	549	0.375000000000	NULL	NULL	1	1	0.0008576329331046312
trick	sw bs rodeo 900s	1	1	689	583	0.468036529680	-0.573169051990446	-0.992819716305865	1	1	0.001451378809869376
website	SW Cast	1	1	18303	6967	0.706939799331	-1.0071618984676	-0.999527434239995	1	1	0.00005463585204611266
administration member	SW Chris	1	1	7	7	NULL	NULL	NULL	1	1	0.14285714285714285
area	sw college subject area	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	3	3	0.0000018626552523152806
