company	KZ	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	5	4	0.0000011130899376669635
game	KZ	2	2	46580	15320	0.731450454763	-1.13332142304043	-0.995342700404109	5	4	0.000017174753112924
manufacturer	KZ	1	1	19198	7607	0.722894807640	-1.00500871404951	-0.9986756666815	5	4	0.000010417751849150953
reputable brand	KZ	1	1	450	363	0.374545454545	NULL	NULL	5	4	0.00044444444444444447
sophisticated exact method	KZ algorithm	1	1	2	2	NULL	NULL	NULL	1	1	0.5
CIK class	KZ class	1	1	1	1	1.000000000000	NULL	NULL	1	1	1
regional and start-up brand	KZ Golf	1	1	1	1	NULL	NULL	NULL	1	1	1
quality product	KZ Spree	1	1	952	828	0.449484536082	-0.475125172080717	-0.985488302561451	1	1	0.0010504201680672268
model	Kz Spree Travel Trailer	1	1	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	1	1	0.000051778594728939054
good Blue tube	KZ Super Blue	1	1	4	4	NULL	NULL	NULL	1	1	0.25
classic thread	KZ's I am hot'' for a while	1	1	1	1	NULL	NULL	NULL	1	1	1
insulation piercing connector	KZ-series from TYCO Electronics	1	1	1	1	NULL	NULL	NULL	1	1	1
category	KZ1	1	1	26169	13069	0.463590177815	-0.936758264978358	-0.996156390979964	2	2	0.000019106576483625664
class	KZ1	1	1	14690	7065	0.534200113058	-0.965176733806391	-0.997940506835601	2	2	0.000034036759700476515
game	KZ2	5	5	46580	15320	0.731450454763	-1.13332142304043	-0.995342700404109	10	6	0.000053671103477887515
category	KZ2	1	1	26169	13069	0.463590177815	-0.936758264978358	-0.996156390979964	10	6	0.000003821315296725133
class	KZ2	1	1	14690	7065	0.534200113058	-0.965176733806391	-0.997940506835601	10	6	0.000006807351940095303
exclusive	KZ2	1	1	125	80	0.650793650793	NULL	NULL	10	6	0.0008
compromise	KZ2	1	1	75	64	0.484848484848	NULL	NULL	10	6	0.0013333333333333335
mutliplats yet PS3 exclusive	KZ2	1	1	1	1	1.000000000000	NULL	NULL	10	6	0.1
blog site	Kzee's Collection	1	1	122	68	0.428571428571	NULL	NULL	1	1	0.00819672131147541
broadcasting station	KZEL	1	1	18	15	0.166666666666	NULL	NULL	1	1	0.05555555555555555
radio station	KZEP	1	1	956	796	0.533980582524	NULL	NULL	1	1	0.0010460251046025104
highend component	KZG	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
client	KZIM Radio in Cape Girardeau MO	1	1	24266	12390	0.703601108033	-0.888186390691008	-0.997307651074921	1	1	0.00004120992334954257
fictional alien	Kzinti	2	2	2	1	1.000000000000	NULL	NULL	2	1	1
item	Kzinti Blade	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	1	1	0.0000036258815424500083
country station	KZLA Los Angeles	1	1	4	4	NULL	NULL	NULL	1	1	0.25
area	KZN	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	12	5	0.00000046566381307882014
province	KZN	8	7	5628	915	0.747727272727	-1.21268080577164	-0.995782706117892	12	5	0.0009476427386875148
coastal region	KZN	1	1	541	491	0.578125000000	NULL	NULL	12	5	0.00015403573629081948
developed province	KZN	1	1	55	30	0.800000000000	NULL	NULL	12	5	0.0015151515151515152
high-flying celebrity	KZN	1	1	2	2	1.000000000000	NULL	NULL	12	5	0.041666666666666664
tourist attraction	KZN beach	1	1	4005	2675	0.785645933014	-0.775899292148288	-0.991027727563105	1	1	0.00024968789013732833
case	KZN Department of Local Government	1	1	63094	42096	0.563902825455	-0.740433688780771	-0.999375047344757	1	1	0.00001584936761023235
Organisations	KZN Jamiat	1	1	9099	5594	0.665740373163	-0.776095591091071	-0.998476238447227	1	1	0.00010990218705352236
organization	KZN Legislature	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	1	1	0.00001104350034787026
paper	KZN News	1	1	3517	2132	0.535440613026	-0.801499544781445	-0.997893171675685	1	1	0.0002843332385555871
species	kzn other species	1	1	63947	26107	0.835250186706	-1.02390317210948	-0.991440546158199	2	2	0.000007818975088745367
other species	kzn other species	1	1	27	27	NULL	NULL	NULL	2	2	0.018518518518518517
institution	KZN PCC	1	1	28178	13000	0.720671563483	-0.908752124877403	-0.999786224428357	1	1	0.000035488679111363474
firm	KZN Resins	1	1	16565	8896	0.659253157605	-0.889736497239867	-0.998297919587519	1	1	0.00006036824630244491
committee	KZN Staffie Club	1	1	3445	2366	0.471674876847	-0.772707052480584	-0.995486443338777	1	1	0.00029027576197387516
radio station	KZON	1	1	956	796	0.533980582524	NULL	NULL	1	1	0.0010460251046025104
high-performance host bus adapter	KZPSA adapter	1	1	1	1	NULL	NULL	NULL	1	1	1
radio station	KZRR	1	1	956	796	0.533980582524	NULL	NULL	1	1	0.0010460251046025104
radio station	KZSN	1	1	956	796	0.533980582524	NULL	NULL	1	1	0.0010460251046025104
small auxiliary	KZSU	1	1	1	1	NULL	NULL	NULL	1	1	1
A-5 airport	KZXY	1	1	1	1	NULL	NULL	NULL	1	1	1
