product	FS	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	18	14	0.0000002787128594211357
company	FS	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	18	14	0.00000030919164935193433
program	FS	3	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	18	14	0.0000053932196442632316
technique	FS	1	1	81088	45561	0.757099509842	-0.869612902249548	-0.997146653994429	18	14	0.0000006851267210383232
parameter	FS	1	1	53719	26851	0.740044901335	-0.851516427369107	-0.999463242764281	18	14	0.00000103418819329391
operation	FS	2	2	15681	9625	0.542889390519	-0.806646644796113	-0.997939127257212	18	14	0.000014171431810612986
industry	FS	1	1	56592	8866	0.636221089768	-1.26204464574509	-0.997934887595395	18	14	0.0000009816856721012784
partner	FS	1	1	8413	5549	0.564818508177	-0.749782952011366	-0.998831663852928	18	14	0.000006603536854339184
vendor	FS	1	1	12193	5238	0.614473127380	-0.973348269280983	-0.999298244572077	18	14	0.000004556348360170225
market	FS	1	1	22433	4984	0.502815501821	-1.23022123173174	-0.997413021372375	18	14	0.000002476510299806337
possibility	FS	1	1	4096	3303	0.344339622641	-0.641204847748521	-0.985655271640266	18	14	0.000013563368055555555
command	FS	2	2	2998	1628	0.473225404732	-0.832414209985092	-0.996481891599339	18	14	0.00007412348973389666
big chain	FS	1	1	224	154	0.350746268656	NULL	NULL	18	14	0.000248015873015873
luxury chain	FS	1	1	51	24	0.444444444444	NULL	NULL	18	14	0.0010893246187363833
FS laminate	FS 6055B	2	2	2	1	NULL	NULL	NULL	2	1	1
player	FS Dashon Goldson	2	2	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	2	1	0.000039992801295766765
online public service	FS Direct	1	1	2	2	NULL	NULL	NULL	1	1	0.5
word	Fs Dreamteam Kjfk keygen	1	1	35206	13586	0.515761448349	-0.93939201984472	-0.981726498555239	1	1	0.000028404249275691642
nowadays european locomotive	FS E412	1	1	1	1	NULL	NULL	NULL	1	1	1
creative financing program	FS Energy Loans	2	1	2	2	1.000000000000	NULL	NULL	2	1	1
code	FS for finish-to-start	1	1	1866	1445	0.491525423728	-0.614374063178918	-0.98474777079012	1	1	0.0005359056806002144
correct terrain	FS Global	1	1	1	1	NULL	NULL	NULL	1	1	1
fund	FS global resource	1	0	2805	2149	0.560632688927	-0.627719928591352	-0.995176992878606	1	1	0.00035650623885918
pure graphic	FS GPS	1	1	1	1	NULL	NULL	NULL	1	1	1
variable	FS HARE	1	1	51197	24145	0.691065221836	-0.863347482850882	-0.999764569547905	1	1	0.000019532394476238843
railway	FS in Italy	1	1	101	84	0.500000000000	NULL	NULL	1	1	0.009900990099009901
post holder	FS Inspecting Officers	1	1	6	6	1.000000000000	NULL	NULL	2	2	0.08333333333333333
postholders	FS Inspecting Officers	1	1	6	6	1.000000000000	NULL	NULL	2	2	0.08333333333333333
business development company	FS Investment Corp.	1	1	5	5	NULL	NULL	NULL	1	1	0.2
top quality youngster	FS La Noir	1	1	2	2	NULL	NULL	NULL	1	1	0.5
retractable leash	FS leash	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
latest program	FS Meteo	1	1	14	14	0.333333333333	NULL	NULL	1	1	0.07142857142857142
standout performer	FS Mitch Meeuwsen	1	1	25	19	1.000000000000	NULL	NULL	1	1	0.04
transfer mode	FS mode	1	1	5	5	0.500000000000	NULL	NULL	1	1	0.2
planner	FS NAV	1	1	102	98	0.571428571428	NULL	NULL	1	1	0.00980392156862745
program	FS Navigator	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	1	1	0.000010786439288526465
freeware aircraft	FS Painter	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
program	FS Panel Studio	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	3	3	0.000003595479762842155
software	FS Panel Studio	1	1	6858	4264	0.670422535211	-0.904746259173911	-0.992612213439632	3	3	0.000048605035481675906
panel editing program	FS Panel Studio	1	1	1	1	NULL	NULL	NULL	3	3	0.3333333333333333
