ICs	ix	1	1	167	120	0.492753623188	NULL	NULL	3	3	0.0019960079840319364
letter combination	ix	1	1	26	21	0.750000000000	NULL	NULL	3	3	0.012820512820512822
introductory particle	ix	1	1	1	1	1.000000000000	NULL	NULL	3	3	0.3333333333333333
local business	Ix's Silk Mill	1	1	2500	1680	0.462623413258	-0.815599038250748	-0.998827241960652	1	1	0.0004
microcontroller	Ix2 with a simple push of a button	1	1	57	43	0.750000000000	NULL	NULL	1	1	0.017543859649122806
emc's solution	Ix4	1	1	6	6	NULL	NULL	NULL	1	1	0.16666666666666666
SIP aware firewall	IX66 from Intertex	1	1	1	1	NULL	NULL	NULL	1	1	1
second, advanced programming model	IXA API	1	1	1	1	NULL	NULL	NULL	1	1	1
agent	ixabepilone	1	1	23491	9614	0.635841836734	-0.978005343948924	-0.986305100725774	13	10	0.0000032745765153921466
formulation	ixabepilone	1	1	801	409	0.528225806451	NULL	NULL	13	10	0.00009603380389897244
toxic drug	ixabepilone	1	1	42	33	0.346153846153	NULL	NULL	13	10	0.0018315018315018315
established agent	ixabepilone	2	1	23	14	0.384615384615	NULL	NULL	13	10	0.013377926421404682
Epothilones	ixabepilone	2	2	18	7	1.000000000000	NULL	NULL	13	10	0.017094017094017092
microtubule-stabilizing agent	ixabepilone	1	1	11	7	0.666666666666	NULL	NULL	13	10	0.006993006993006993
novel tubulin binding drug	ixabepilone	1	1	3	3	1.000000000000	NULL	NULL	13	10	0.02564102564102564
epothilone analog	ixabepilone	1	1	1	1	1.000000000000	NULL	NULL	13	10	0.07692307692307693
novel microtubule inhibitor	ixabepilone	2	1	2	1	1.000000000000	NULL	NULL	13	10	0.15384615384615385
taxanelike molecule	ixabepilone	1	1	1	1	1.000000000000	NULL	NULL	13	10	0.07692307692307693
contact management system	IXACT Contact	1	1	9	7	NULL	NULL	NULL	5	5	0.02222222222222222
easy-to-use real estate CRM system	IXACT Contact	1	1	1	1	NULL	NULL	NULL	5	5	0.2
real estate contact management software	IXACT Contact	1	1	1	1	NULL	NULL	NULL	5	5	0.2
real estate CRM system	IXACT Contact	1	1	1	1	NULL	NULL	NULL	5	5	0.2
real estate management system	IXACT Contact	1	1	1	1	NULL	NULL	NULL	5	5	0.2
nation	Ixania	1	1	18901	1652	0.738484398216	-1.79693806617077	-0.979280905428031	1	1	0.00005290725358446643
company	IXC	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	4	4	0.0000013913624220837044
firm	IXC	1	1	16565	8896	0.659253157605	-0.889736497239867	-0.998297919587519	4	4	0.000015092061575611228
carrier	IXC	1	1	4849	1908	0.583633093525	-1.01466023112631	-0.994029611316145	4	4	0.000051557022066405446
emerging next-generation carrier	IXC	1	1	5	5	NULL	NULL	NULL	4	4	0.05
big long-distance telephone company	IXC Carrier	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
player	IXC Communications	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	6	5	0.0000033327334413138972
carrier	IXC Communications	1	1	4849	1908	0.583633093525	-1.01466023112631	-0.994029611316145	6	5	0.0000343713480442703
entrant	IXC Communications	1	1	738	552	0.436031331592	NULL	NULL	6	5	0.00022583559168925022
hybrid provider	IXC Communications	2	2	9	5	0.500000000000	NULL	NULL	6	5	0.07407407407407407
competitive inter-exchange carrier	IXC Communications	1	1	2	2	NULL	NULL	NULL	6	5	0.08333333333333333
Inter-Exchange Carrier network	IXC network maintained by AT&T	1	1	1	1	NULL	NULL	NULL	2	2	0.5
Inter-eXChange network	IXC network maintained by AT&T	1	1	1	1	NULL	NULL	NULL	2	2	0.5
network node	IXC switch	1	1	61	33	0.454545454545	NULL	NULL	1	1	0.01639344262295082
program	IXC Termination	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	1	1	0.000010786439288526465
high rainfall area	Ixcan	1	1	20	21	0.444444444444	NULL	NULL	1	1	0.05
organization	Ixcan region	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	3	3	0.00000368116678262342
grouping	Ixcan region	1	1	499	393	0.394736842105	NULL	NULL	3	3	0.000668002672010688
roupings	Ixcan region	1	1	2	2	NULL	NULL	NULL	3	3	0.16666666666666666
organization	Ixcan's Social Pastoral	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	1	1	0.00001104350034787026
private museum	Ixchel	9	8	25	17	0.800000000000	NULL	NULL	10	2	0.32399999999999995
exclusive museum	Ixchel	1	1	1	1	NULL	NULL	NULL	10	2	0.1
talent	Ixchel Aguilar	1	1	2959	1984	0.591872791519	-0.822376497250633	-0.995129949674446	1	1	0.0003379520108144643
museum	Ixchel Museum	1	1	2952	2023	0.731934731934	-0.76743543537276	-0.996715904958569	1	1	0.00033875338753387534
non-governmental organization	IXCHEN centres across the country	1	1	1337	878	0.629120879120	NULL	NULL	1	1	0.0007479431563201197
name	Ixcozauhqui	2	1	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	2	1	0.00003061802483121814
XMacros	IXDACB	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
area	Ixelles	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	2	2	0.0000027939828784729207
municipality	Ixelles	1	1	4720	1401	0.656730769230	-0.901102765120956	-0.987929308586515	2	2	0.0001059322033898305
local tourist attraction	Ixelles Ponds	1	1	4430	3228	0.875207986688	-0.472228412652629	-0.986238830685218	1	1	0.0002257336343115124
Epothilones	Ixempra	1	1	18	7	1.000000000000	NULL	NULL	1	1	0.05555555555555555
good reliable webhosting	ixhost Hostmonster	1	1	2	2	0.500000000000	NULL	NULL	1	1	0.5
