factor	KH	1	1	387647	135967	0.848391051179	-0.952735253140945	-0.999885315791984	7	7	0.00000036852379318592136
parameter	kh	1	1	53719	26851	0.740044901335	-0.851516427369107	-0.999463242764281	7	7	0.000002659341068470054
person	Kh	1	1	17971	11957	0.688179669030	-0.793992023798539	-0.99898696502396	7	7	0.000007949315166498406
interaction	KH	1	1	872	671	0.451253481894	NULL	NULL	7	7	0.000163826998689384
letter	kh	1	1	308	242	0.543478260869	NULL	NULL	7	7	0.00046382189239332097
reservoir property	kh	1	1	70	27	0.750000000000	NULL	NULL	7	7	0.002040816326530612
digraph	kh	1	1	1	1	0.750000000000	NULL	NULL	7	7	0.14285714285714285
material	KH 2 PO 4	1	1	143930	32598	0.749045497931	-1.1568713498048	-0.999182060889109	2	2	0.0000034739109289237823
chemical product	KH 2 PO 4	1	1	809	446	0.325000000000	NULL	NULL	2	2	0.0006180469715698393
NU cleric	KH Ahmad Siddiq	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
notable game	KH BBS vol	1	1	10	10	0.571428571428	NULL	NULL	1	1	0.1
PSP exclusive title	KH Birth by Sleep	1	1	1	1	NULL	NULL	NULL	1	1	1
water chemical	KH buffer	1	1	4	4	NULL	NULL	NULL	1	1	0.25
node	kH Fur	1	1	600	468	0.322448979591	NULL	NULL	1	1	0.0016666666666666668
reformist male figure	KH Husein Muhammad	1	1	2	2	NULL	NULL	NULL	1	1	0.5
node	kH In Between Curves	1	1	600	468	0.322448979591	NULL	NULL	1	1	0.0016666666666666668
poker hand	Kh Jc 8c 7d 3s	1	1	11	8	0.600000000000	NULL	NULL	1	1	0.09090909090909091
NU cleric	KH Machrus Ali	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
NU cleric	KH Najib Wahad	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
playlists	KH OST	1	1	38	32	0.272727272727	NULL	NULL	1	1	0.02631578947368421
premade RFmodules	KH Series	2	2	3	2	NULL	NULL	NULL	2	1	0.6666666666666666
project	KH Switzerland	1	1	51739	38387	0.631297709923	-0.716913383950669	-0.999422658457143	1	1	0.000019327779817932315
large Turkish company	KH's appliance maker Arcelik	2	2	3	2	NULL	NULL	NULL	2	1	0.6666666666666666
IMINT satellite	KH-12	1	1	1	1	NULL	NULL	NULL	1	1	1
weapon	Kh-25ML ASMs	1	1	9581	3284	0.647756138865	-1.08089629681395	-0.998965128479729	1	1	0.00010437323870159691
laser-guided munition	Kh-29L ASM	1	1	4	4	NULL	NULL	NULL	1	1	0.25
arm	Kh-31	2	2	220	177	0.427083333333	NULL	NULL	3	2	0.006060606060606061
missile	Kh-31	1	1	224	147	0.576923076923	NULL	NULL	3	2	0.001488095238095238
russian missile	Kh-31 ASM	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
munition	Kh-555 air-launched cruise missile	1	1	74	56	0.564102564102	NULL	NULL	1	1	0.013513513513513514
film-return satellite	KH-8 GAMBIT	1	1	1	1	NULL	NULL	NULL	1	1	1
factor	KH-type splicing regulatory protein	1	1	387647	135967	0.848391051179	-0.952735253140945	-0.999885315791984	2	2	0.0000012898332761507248
rna-binding protein	KH-type splicing regulatory protein	1	1	40	31	0.750000000000	NULL	NULL	2	2	0.0125
