muscle	QL	1	1	1012	434	0.571428571428	NULL	NULL	2	2	0.0004940711462450593
F&B counter	QL	1	1	4	4	1.000000000000	NULL	NULL	2	2	0.125
Dual-sided, double-layer DVDs	QL S4	1	1	1	1	NULL	NULL	NULL	1	1	1
virtual sound module	QL Storm Drum	1	0	1	1	NULL	NULL	NULL	1	1	1
installed library	QL Voices of Passion	1	1	4	4	1.000000000000	NULL	NULL	1	1	0.25
dimension-four operator	QL YD DRc	1	1	2	2	NULL	NULL	NULL	1	1	0.5
dimension-four operator	QL YU YU YD DRc	1	1	2	2	NULL	NULL	NULL	1	1	0.5
self-help item	QL2's solar powered refrigerator	1	1	2	2	NULL	NULL	NULL	1	1	0.5
contribution	Qla Balogun	1	1	1171	904	0.318284424379	NULL	NULL	1	1	0.0008539709649871904
driver	qla2xxx	1	1	4462	2765	0.543750000000	-0.772788388349919	-0.993347920022214	1	1	0.00022411474675033618
philips technology	QLAB quantification software	1	1	3	3	NULL	NULL	NULL	3	2	0.1111111111111111
advanced philips technology	QLAB quantification software	2	2	4	2	NULL	NULL	NULL	3	2	0.3333333333333333
QT UI idea	QLauncer for launching application	1	1	1	1	NULL	NULL	NULL	1	1	1
feedback mechanism	QLC survey	1	1	148	119	0.384615384615	NULL	NULL	1	1	0.006756756756756757
agency	QLCC	1	1	23567	11309	0.723297111052	-0.960797390856237	-0.998365337943026	1	1	0.0000424322145372767
competition	QLCC's writing competition	1	1	3006	2066	0.551989730423	-0.754805816315795	-0.998600322629437	1	1	0.00033266799733865603
attribute	qlcs tornado attribute	1	1	15344	7160	0.524365987071	-0.941311920617961	-0.996947531296524	1	1	0.00006517205422314912
place	Qld	1	1	84856	29490	0.794148464576	-1.02712943354616	-0.999165248121714	5	5	0.0000023569341001225604
state	Qld	1	1	96220	3360	0.592012529365	-1.9331080058239	-0.992623130664696	5	5	0.000002078569943878612
jurisdiction	Qld	1	1	8383	1196	0.575615474794	-1.46021980425386	-0.977554191706549	5	5	0.00002385780746749374
sub-tropical climate area	Qld	1	1	1	1	NULL	NULL	NULL	5	5	0.2
waterwise native plant	Qld	1	1	1	1	NULL	NULL	NULL	5	5	0.2
contact support group	Qld Cancer Fund	1	1	4	4	1.000000000000	NULL	NULL	1	1	0.25
specialty class	QLD Challenge Sash	1	1	393	248	0.412903225806	NULL	NULL	1	1	0.002544529262086514
disaster	QLD flood	1	1	5813	1338	0.643548387096	-1.12454508572166	-0.996725957676978	2	2	0.0000860141063134354
disaster situation	QLD flood	1	1	123	54	0.222222222222	NULL	NULL	2	2	0.0040650406504065045
flood relief appeal	Qld Flood Appeal	1	1	1	1	NULL	NULL	NULL	1	1	1
news event	Qld Floods	1	1	137	120	NULL	NULL	NULL	1	1	0.0072992700729927005
australian client	QLD Gov Departments	1	1	7	7	1.000000000000	NULL	NULL	1	1	0.14285714285714285
companes	Qld Government	1	1	5	5	NULL	NULL	NULL	1	1	0.2
client	Qld Health	1	1	24266	12390	0.703601108033	-0.888186390691008	-0.997307651074921	1	1	0.00004120992334954257
operator	qld infrastructure operator	1	1	3582	2320	0.552141527001	-0.762338310362533	-0.997824442529568	1	1	0.00027917364600781687
home	Qld Itch Remedy	1	1	426	342	0.373015873015	NULL	NULL	1	1	0.002347417840375587
library	QLD library	1	1	1561	1103	0.599147121535	-0.686918900952427	-0.996735286994296	1	1	0.0006406149903907751
attraction	Qld Performing Arts Centre	1	1	22400	13413	0.773365748244	-0.807854697535262	-0.997424616533452	1	1	0.00004464285714285714
peak organization	Qld Police	1	1	14	16	NULL	NULL	NULL	1	1	0.07142857142857142
companes	Qld Railway	1	1	5	5	NULL	NULL	NULL	1	1	0.2
client	Qld Reds	2	2	24266	12390	0.703601108033	-0.888186390691008	-0.997307651074921	2	1	0.00008241984669908514
service	QLD Rooms	1	1	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	1	1	0.000005600421151670605
source	QLD Science Teachers	1	1	27658	15963	0.530572289156	-0.87388714983492	-0.997401391679569	1	1	0.00003615590425916552
name	QLD Sharks	1	1	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	1	1	0.00001530901241560907
acronym	Qld University	1	1	392	300	0.544529262086	NULL	NULL	1	1	0.002551020408163265
prestigious project	QLD.Performing Arts Centre	1	1	164	148	0.600000000000	NULL	NULL	1	1	0.006097560975609756
site	qldstandby	1	1	48590	20434	0.694470774091	-0.921261035637432	-0.999541053948841	1	1	0.000020580366330520683
factor	qleali ty assurance	1	1	387647	135967	0.848391051179	-0.952735253140945	-0.999885315791984	1	1	0.0000025796665523014496
municipality-level datum	QLI	1	1	4	4	1.000000000000	NULL	NULL	1	1	0.25
effort	QLI project	1	1	5443	4761	0.530367231638	-0.466363383459811	-0.99739645088943	1	1	0.00018372221201543268
practice	Qliance in Seattle	2	1	15950	9979	0.591404011461	-0.791431616929141	-0.998969700907488	2	1	0.00012539184952978057
vendor	Qlik Tech	1	1	12193	5238	0.614473127380	-0.973348269280983	-0.999298244572077	1	1	0.00008201427048306405
tool	Qlik View by Qlik Tech	1	1	75436	38515	0.695655601986	-0.921206573420218	-0.998207927869521	1	1	0.000013256270215812079
company	QlikTech	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	14	12	0.0000003975321205953441
leader	QlikTech	1	1	9185	6588	0.693376068376	-0.757096507540666	-0.997194959172204	14	12	0.00000777665448324131
vendor	QlikTech	2	2	12193	5238	0.614473127380	-0.973348269280983	-0.999298244572077	14	12	0.000023432648709446873
BI vendor	QlikTech	2	2	86	35	0.700000000000	NULL	NULL	14	12	0.0033222591362126247
software supplier	QlikTech	1	1	29	26	0.307692307692	NULL	NULL	14	12	0.0024630541871921183
pure-play vendor	QlikTech	1	1	23	20	0.500000000000	NULL	NULL	14	12	0.003105590062111801
specialty vendor	QlikTech	1	1	14	14	1.000000000000	NULL	NULL	14	12	0.00510204081632653
specialist vendor	QlikTech	1	1	12	11	1.000000000000	NULL	NULL	14	12	0.005952380952380952
specialty visualization vendor	QlikTech	1	1	3	3	1.000000000000	NULL	NULL	14	12	0.023809523809523808
BI supplier	QlikTech	1	1	2	2	1.000000000000	NULL	NULL	14	12	0.03571428571428571
datum discovery vendor	QlikTech	1	1	2	2	1.000000000000	NULL	NULL	14	12	0.03571428571428571
midsize and smaller vendor	QlikTech	1	1	1	1	1.000000000000	NULL	NULL	14	12	0.07142857142857142
mid-size player	QlikTech International AB	1	1	7	7	1.000000000000	NULL	NULL	1	1	0.14285714285714285
vendor	QlikView offering free personal use	1	1	12193	5238	0.614473127380	-0.973348269280983	-0.999298244572077	1	1	0.00008201427048306405
event	Qlimax	1	1	123961	51792	0.737717908082	-0.949868238636836	-0.999824671649749	2	2	0.000004033526673711893
large dance event	Qlimax	1	1	2	2	NULL	NULL	NULL	2	2	0.25
Organisations	Qlimax Crew	1	1	9099	5594	0.665740373163	-0.776095591091071	-0.998476238447227	1	1	0.00010990218705352236
high-quality public transport service	Qliner 315	1	1	2	2	NULL	NULL	NULL	1	1	0.5
brand	QLink	3	2	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	3	1	0.00004026629442714485
consumer product	QLink pendant	1	1	2091	946	0.297263681592	-0.904186063758336	-0.98466303644025	3	3	0.00015941335883947077
magnetic device	qlink pendant	1	1	100	60	0.256410256410	NULL	NULL	3	3	0.0033333333333333335
EMF protection device	Qlink pendant	1	1	1	1	NULL	NULL	NULL	3	3	0.3333333333333333
newest qlink golf pendant	QLink SRT3 Black Pendant	1	1	5	5	NULL	NULL	NULL	1	1	0.2
newest qlink golf pendant	QLink SRT3 Pebble Gold Pendant	1	1	5	5	NULL	NULL	NULL	1	1	0.2
newest qlink golf pendant	QLink SRT3 Pebble Silver Pendant	1	1	5	5	NULL	NULL	NULL	1	1	0.2
newest qlink golf pendant	QLink SRT3 Titanium Pendant	1	1	5	5	NULL	NULL	NULL	1	1	0.2
newest qlink golf pendant	QLink SRT3 White Pendant	1	1	5	5	NULL	NULL	NULL	1	1	0.2
left-hand magickal tradition	Qliphothic Qabalah	1	1	1	1	NULL	NULL	NULL	1	1	1
system	QLM for updating status of retail requisition	1	1	40987	26191	0.591163510777	-0.823338040587594	-0.99756616548328	1	1	0.000024397979847268648
effort	qlobal modeling effort	1	1	5443	4761	0.530367231638	-0.466363383459811	-0.99739645088943	1	1	0.00018372221201543268
company	QLogic	4	4	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	23	15	0.0000038716171744937865
player	QLogic	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	23	15	0.0000008694087238210166
manufacturer	QLogic	1	1	19198	7607	0.722894807640	-1.00500871404951	-0.9986756666815	23	15	0.000002264728662858903
partner	QLogic	2	2	8413	5549	0.564818508177	-0.749782952011366	-0.998831663852928	23	15	0.000020671941457061794
vendor	QLogic	3	3	12193	5238	0.614473127380	-0.973348269280983	-0.999298244572077	23	15	0.000032092540623807674
customer	qlogic	1	1	8342	4944	0.508153204398	-0.810362737365184	-0.993954449352227	23	15	0.00000521197085465898
competitor	QLogic	1	1	7051	3650	0.524564796905	-0.82261738441424	-0.996015042358118	23	15	0.000006166254555320553
supplier	QLogic	1	1	3783	2559	0.473404255319	-0.779829474834244	-0.996414617639681	23	15	0.000011493063935914675
industry leader	QLogic	2	2	3934	1816	0.516742081447	-0.964327650890383	-0.992513991736377	23	15	0.00004420768771689397
storage industry leader	QLogic	1	1	6	5	0.600000000000	NULL	NULL	23	15	0.007246376811594202
HBA vendor	QLogic	1	1	4	4	1.000000000000	NULL	NULL	23	15	0.010869565217391304
server host bus adapter supplier	QLogic	2	2	5	3	0.666666666666	NULL	NULL	23	15	0.034782608695652174
adapter company	QLogic	1	1	2	2	1.000000000000	NULL	NULL	23	15	0.021739130434782608
server horde train adapter supplier	QLogic	1	1	2	2	1.000000000000	NULL	NULL	23	15	0.021739130434782608
cisco technology partner	QLogic	1	1	1	1	1.000000000000	NULL	NULL	23	15	0.043478260869565216
competitive solution	QLogic adapter	1	1	7	7	0.500000000000	NULL	NULL	1	1	0.14285714285714285
high-flying technology company	QLogic Corp	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
vendor	QLogic Corp.	1	1	12193	5238	0.614473127380	-0.973348269280983	-0.999298244572077	3	3	0.00002733809016102135
FC host bus adapter vendor	QLogic Corp.	1	1	2	2	NULL	NULL	NULL	3	3	0.16666666666666666
iscsi HBA vendor	QLogic Corp.	1	1	2	2	NULL	NULL	NULL	3	3	0.16666666666666666
Discussion A hardware-based iSCSI HBA	QLogic HBA	1	1	1	1	NULL	NULL	NULL	1	1	1
operating-system software component	QLogic HBA driver	1	1	2	2	NULL	NULL	NULL	1	1	0.5
hardware iscsi initiator	QLogic QLA4050 iSCSI Host Bus Adapter	1	1	1	1	NULL	NULL	NULL	1	1	1
Independent HBAs	QLogic QLE406xC	1	1	1	1	NULL	NULL	NULL	1	1	1
model	QLogic SAN	1	1	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	1	1	0.000051778594728939054
continuous improvement initiative	QLP	1	1	23	14	0.333333333333	NULL	NULL	1	1	0.043478260869565216
statistic	QLR	1	1	4477	2711	0.566334991708	-0.773625155618635	-0.99914096644755	1	1	0.00022336385972749609
shuttle service	QLS	1	1	30	23	0.428571428571	NULL	NULL	3	3	0.011111111111111112
SQL server database	QLS	1	1	6	6	0.333333333333	NULL	NULL	3	3	0.05555555555555555
coordination service	QLS	1	1	4	4	NULL	NULL	NULL	3	3	0.08333333333333333
