concept	od	1	1	46431	22129	0.662067625340	-0.943024267026251	-0.993026114100263	10	10	0.000002153733497017079
title	OD	1	1	15414	9921	0.665151515151	-0.748697031653329	-0.997140005395198	10	10	0.00000648760866744518
color	OD	1	1	33304	3821	0.622778143515	-1.231887099377	-0.997153905895265	10	10	0.0000030026423252462163
command	od	1	1	2998	1628	0.473225404732	-0.832414209985092	-0.996481891599339	10	10	0.0000333555703802535
abbreviation	OD	1	1	722	408	0.618138424821	NULL	NULL	10	10	0.00013850415512465375
career field	OD	1	1	244	149	0.198275862068	NULL	NULL	10	10	0.0004098360655737705
customers requirement	OD	1	1	26	21	0.153846153846	NULL	NULL	10	10	0.0038461538461538464
short duration training course	OD	1	1	8	8	0.400000000000	NULL	NULL	10	10	0.0125
professional school degree	OD	1	1	4	4	0.666666666666	NULL	NULL	10	10	0.025
uration parameter	OD	1	1	2	2	1.000000000000	NULL	NULL	10	10	0.05
corporate directorate	OD & Workforce	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
parameter	OD 750 nm	4	1	53719	26851	0.740044901335	-0.851516427369107	-0.999463242764281	4	1	0.00007446154991716152
term	OD Consultant	1	1	52765	27286	0.608603932795	-0.87876919271756	-0.991090983948849	1	1	0.00001895195678953852
color	OD green	2	2	33304	3821	0.622778143515	-1.231887099377	-0.997153905895265	5	4	0.00002402113860196973
belt color	OD Green	1	1	3	3	NULL	NULL	NULL	5	4	0.06666666666666667
camo finish	OD Green	1	1	2	2	NULL	NULL	NULL	5	4	0.1
mismatched color	od green	1	1	1	1	NULL	NULL	NULL	5	4	0.2
operation	OD grinding	1	1	15681	9625	0.542889390519	-0.806646644796113	-0.997939127257212	1	1	0.00006377144314775843
HR resource	OD in support of business initiative	1	1	10	9	0.250000000000	NULL	NULL	1	1	0.1
method	OD ing on meds	1	1	63825	38667	0.691920506812	-0.828368442480248	-0.998230989171586	1	1	0.000015667841754798278
community announcement	OD internship	1	1	9	9	0.125000000000	NULL	NULL	1	1	0.1111111111111111
