service	LP	1	1	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	25	28	0.00000022401684606682421
program	lp	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	25	28	0.0000004314575715410586
application	lp	1	1	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	25	28	0.0000004499235130027895
option	LP	1	1	58395	39183	0.589030486516	-0.77079202062087	-0.996479246094228	25	28	0.0000006849901532665468
process	lp	1	1	28369	16152	0.631072790581	-0.856540742669569	-0.996351682570692	25	28	0.0000014099897775741125
book	LP	1	1	14888	10465	0.636247877758	-0.715835222877908	-0.997239441392897	25	28	0.0000026867275658248254
entity	LP	1	1	10687	5912	0.517112632233	-0.839061328374049	-0.999408309291166	25	28	0.000003742865163282493
entry	lp	1	1	1264	1050	0.363235294117	-0.476440038066716	-0.997727331712064	25	28	0.000031645569620253167
guidebook	LP	1	1	203	94	0.583333333333	NULL	NULL	25	28	0.00019704433497536947
political actor	LP	1	1	74	57	0.485714285714	NULL	NULL	25	28	0.0005405405405405405
lipoproteins	Lp	3	3	72	30	0.888888888888	NULL	NULL	25	28	0.005
UNIX command	lp	3	1	66	29	0.625000000000	NULL	NULL	25	28	0.005454545454545454
mainstream party	LP	1	1	19	18	0.545454545454	NULL	NULL	25	28	0.002105263157894737
parliamentary party	LP	1	1	13	13	0.428571428571	NULL	NULL	25	28	0.003076923076923077
Atherogenic lipoproteins	Lp	1	1	10	8	0.857142857142	NULL	NULL	25	28	0.004
legal website	lp	1	1	7	7	0.750000000000	NULL	NULL	25	28	0.005714285714285714
well-recognized lipoproteins	Lp	1	1	4	4	0.333333333333	NULL	NULL	25	28	0.01
linguistic process	LP	1	1	4	3	0.500000000000	NULL	NULL	25	28	0.01
news commentary site	LP	1	1	2	2	NULL	NULL	NULL	25	28	0.02
practical guidebook	lp	1	1	2	2	0.500000000000	NULL	NULL	25	28	0.02
system V printing command	lp	1	1	1	1	1.000000000000	NULL	NULL	25	28	0.04
mode converter	LP 01	1	1	2	2	NULL	NULL	NULL	1	1	0.5
mode	LP 07	1	1	3730	2235	0.440476190476	-0.782468985857862	-0.99241603547461	1	1	0.00026809651474530834
order mode	LP 11	1	1	8	8	NULL	NULL	NULL	1	1	0.125
case	LP 2	1	1	63094	42096	0.563902825455	-0.740433688780771	-0.999375047344757	1	1	0.00001584936761023235
course	LP 2205	1	1	20867	10915	0.644084200338	-0.913241718794283	-0.996914466568383	1	1	0.0000479225571476494
cast iron lapping plate	LP 920M	1	1	1	1	NULL	NULL	NULL	1	1	1
artist	lp album artist	1	1	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	2	2	0.000005652591713300548
album artist	lp album artist	1	1	7	7	NULL	NULL	NULL	2	2	0.07142857142857142
small US company	LP Amina Inc	1	1	1	1	NULL	NULL	NULL	1	1	1
accessory	LP appliance	1	1	49048	18516	0.718305642867	-1.01867689602357	-0.998203910435349	1	1	0.000020388191159680315
guru monk	LP Aup of Wat TongSai	1	1	5	5	NULL	NULL	NULL	1	1	0.2
opportunity	lp bar-b-q	2	2	6327	4873	0.471820448877	-0.665583707955168	-0.998297196011989	2	1	0.000316105579263474
jazz record	LP by Duke Ellington	1	1	2	2	NULL	NULL	NULL	1	1	0.5
low-end club machine	LP C620	1	1	2	2	NULL	NULL	NULL	1	1	0.5
deluxe case	lp case	1	1	4	4	NULL	NULL	NULL	2	2	0.125
innovative format	LP Clinic	1	1	18	16	0.214285714285	NULL	NULL	1	1	0.05555555555555555
la perla collection	LP Code	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
famous restaurant	LP Coffee House	1	1	93	84	0.652173913043	NULL	NULL	1	1	0.010752688172043012
quality product	LP composite siding	1	1	952	828	0.449484536082	-0.475125172080717	-0.985488302561451	1	1	0.0010504201680672268
topic	LP conversion	1	1	153702	66509	0.761890903043	-0.980433981430808	-0.997776502791806	1	1	0.000006506096212150785
site	LP Cover Lover	1	1	48590	20434	0.694470774091	-0.921261035637432	-0.999541053948841	1	1	0.000020580366330520683
chemical vapor deposition process	LP CVD	1	1	35	21	0.888888888888	NULL	NULL	1	1	0.02857142857142857
item	LP cylinder	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	1	1	0.0000036258815424500083
edge company	LP Daniel	1	1	19	14	0.307692307692	NULL	NULL	1	1	0.05263157894736842
tool	LP Data Mining from March Networks	1	1	75436	38515	0.695655601986	-0.921206573420218	-0.998207927869521	1	1	0.000013256270215812079
guru	LP Derm Wat Nong Pho	1	1	253	226	0.721311475409	NULL	NULL	1	1	0.003952569169960474
