accessory	VN	1	1	49048	18516	0.718305642867	-1.01867689602357	-0.998203910435349	15	14	0.0000013592127439786877
model	VN	1	1	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	15	14	0.0000034519063152626036
publication	VN	1	1	15724	7119	0.676279069767	-0.944959831469237	-0.999057856035507	15	14	0.000004239803273128127
country	VN	2	2	284959	5905	0.719014084507	-2.07816919157544	-0.984293333817742	15	14	0.000000935807139506619
coating	VN	1	1	1782	893	0.479262672811	NULL	NULL	15	14	0.000037411148522259634
mold	VN	1	1	358	140	0.500000000000	NULL	NULL	15	14	0.00018621973929236498
mould	VN	1	1	152	89	0.656250000000	NULL	NULL	15	14	0.00043859649122807013
ECM protein	VN	1	1	192	47	0.656250000000	NULL	NULL	15	14	0.0003472222222222222
serological method	VN	1	1	69	42	0.714285714285	NULL	NULL	15	14	0.000966183574879227
east asian country	VN	1	1	634	41	0.346153846153	NULL	NULL	15	14	0.00010515247108307045
integrin ligands	VN	1	1	14	10	0.444444444444	NULL	NULL	15	14	0.0047619047619047615
heavily patriarchal society	VN	1	1	1	1	1.000000000000	NULL	NULL	15	14	0.06666666666666667
low molecular precursor	VN	1	1	1	1	1.000000000000	NULL	NULL	15	14	0.06666666666666667
noise specification	VN	1	1	1	1	1.000000000000	NULL	NULL	15	14	0.06666666666666667
online medium outlet	VN Brands	1	1	27	21	0.333333333333	NULL	NULL	1	1	0.037037037037037035
private college	VN College Jajpur Rd	1	1	168	145	0.632911392405	NULL	NULL	1	1	0.005952380952380952
site	VN Commodore	1	1	48590	20434	0.694470774091	-0.921261035637432	-0.999541053948841	1	1	0.000020580366330520683
online medium outlet	VN Express	1	1	27	21	0.333333333333	NULL	NULL	1	1	0.037037037037037035
NGOs	VN Farmers Society	1	1	3454	2010	0.683954619124	-0.79242623057138	-0.995410146350636	1	1	0.00028951939779965256
publication	VN List	1	1	15724	7119	0.676279069767	-0.944959831469237	-0.999057856035507	1	1	0.0000635970490969219
module	VN one	1	1	5711	4112	0.453670886075	-0.701627176357025	-0.992693949855422	1	1	0.0001751006828926633
publication	VN time	1	1	15724	7119	0.676279069767	-0.944959831469237	-0.999057856035507	1	1	0.0000635970490969219
NGOs	VN Veteran Society	1	1	3454	2010	0.683954619124	-0.79242623057138	-0.995410146350636	1	1	0.00028951939779965256
NGOs	VN Women Society	1	1	3454	2010	0.683954619124	-0.79242623057138	-0.995410146350636	1	1	0.00028951939779965256
sensor	VN-100 Attitude Heading Reference System	1	1	5183	2275	0.675144508670	-0.963224102968672	-0.997683861784501	1	1	0.00019293845263360988
city	vn-us residential city	1	1	73316	9229	0.888511216859	-1.34683685775317	-0.992382523741537	1	1	0.000013639587538872825
stage cam package	VN91SX stage 3 crow cam	1	1	1	1	NULL	NULL	NULL	1	1	1
system	VNA	1	1	40987	26191	0.591163510777	-0.823338040587594	-0.99756616548328	13	9	0.0000018767676805591267
agency	VNA	2	2	23567	11309	0.723297111052	-0.960797390856237	-0.998365337943026	13	9	0.000013056066011469753
instrument	VNA	2	2	18949	7463	0.618067666550	-1.00559905240589	-0.999187197155796	13	9	0.000016237917974157352
local agency	VNA	2	1	936	703	0.551020408163	NULL	NULL	13	9	0.0003287310979618672
medical organization	VNA	2	1	205	106	0.549295774647	NULL	NULL	13	9	0.00150093808630394
advanced instrument	VNA	1	1	74	59	0.513513513513	NULL	NULL	13	9	0.0010395010395010396
home health agency	VNA	1	1	25	21	0.200000000000	NULL	NULL	13	9	0.003076923076923077
small charitable organization	VNA	1	1	5	3	1.000000000000	NULL	NULL	13	9	0.015384615384615385
traditional s-parameter measurement instrument	VNA	1	1	1	1	1.000000000000	NULL	NULL	13	9	0.07692307692307693
or-profit health care organization	VNA Home Health	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
hospice facility	VNA Hospice	1	0	1	1	NULL	NULL	NULL	1	1	1
charitable group	VNA of Erie County	1	1	79	63	0.428571428571	NULL	NULL	1	1	0.012658227848101266
home health agency	VNA of Northwest Colorado	1	1	25	21	0.200000000000	NULL	NULL	1	1	0.04
feature	VNAV	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	2	2	0.000002641575224137658
system	VNAV	1	1	40987	26191	0.591163510777	-0.823338040587594	-0.99756616548328	2	2	0.000012198989923634324
VNAV submodes	VNAV PTH	1	1	1	1	NULL	NULL	NULL	1	1	1
Diels-Alder reaction product	VNB	2	2	2	1	NULL	NULL	NULL	2	1	1
fansites	VNBoards	1	1	14	12	0.500000000000	NULL	NULL	1	1	0.07142857142857142
