opportunity	UU B&B's	1	1	6327	4873	0.471820448877	-0.665583707955168	-0.998297196011989	1	1	0.000158052789631737
covenant group	UU Christian Fellowship Bible Study	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
organization	UU church	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	3	3	0.00000368116678262342
place	UU church	1	1	84856	29490	0.794148464576	-1.02712943354616	-0.999165248121714	3	3	0.000003928223500204268
congregation	UU church	1	1	176	163	0.456140350877	NULL	NULL	3	3	0.001893939393939394
answer	UU course	1	1	1096	969	0.264827586206	-0.440927560770012	-0.996946292128105	1	1	0.0009124087591240876
local congregation	UU Fellowship of Central Oregon in Bend	1	1	6	6	1.000000000000	NULL	NULL	1	1	0.16666666666666666
gift	UU handbook	1	1	8877	3636	0.489091831557	-1.00706058759226	-0.998012373047896	1	1	0.00011265067027148812
topic	UU History	1	1	153702	66509	0.761890903043	-0.980433981430808	-0.997776502791806	1	1	0.000006506096212150785
opponent	UU Hitmontop	1	1	1425	1185	0.532526475037	-0.476272051752886	-0.994347282181759	1	1	0.0007017543859649122
theme	UU identity	1	1	24269	10944	0.525784349080	-0.988902541007303	-0.99443739678653	1	1	0.000041204829205982944
unitarian universalist social justice organization	UU Ministry for the Earth	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
tour event	UU Niagara Experience	1	1	12	10	0.500000000000	NULL	NULL	1	1	0.08333333333333333
resource	UU Pocket Guide	1	1	43283	17971	0.586939208919	-1.01585950013488	-0.998815568696962	1	1	0.000023103758981586305
reynold stress	UU reynolds stress	1	1	1	1	NULL	NULL	NULL	1	1	1
unitarian universalist social justice organization	UU Service Committee	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
speaker	UU Service Committee Director Valora Washington	2	2	4390	3766	0.671460176991	-0.516355628396599	-0.989901672811068	2	1	0.00045558086560364467
topic	UU theology	1	1	153702	66509	0.761890903043	-0.980433981430808	-0.997776502791806	1	1	0.000006506096212150785
conference	UU Urban Ministry	1	1	1423	1058	0.591503267973	-0.66234496475452	-0.997556895391127	1	1	0.0007027406886858749
magazine	UU World	1	1	12076	4100	0.628359062321	-1.0321807915433	-0.99751435374698	2	2	0.000041404438555813184
online game product	UU World	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
national unitarian and universalist group	UUA	2	2	4	2	NULL	NULL	NULL	2	1	0.5
group	UUA Board	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	1	1	0.00001433794537242813
potential financial partner	UUAB	1	1	5	5	0.500000000000	NULL	NULL	1	1	0.2
voice role	Uub in Dragon Ball Z	1	1	7	7	NULL	NULL	NULL	1	1	0.14285714285714285
regular urethane bushing	UUC	1	1	1	1	NULL	NULL	NULL	1	1	1
mail-order company	UUC Motorwerks	1	1	28	26	0.600000000000	NULL	NULL	1	1	0.03571428571428571
aftermarket shift knob	UUC Motorwerks Rob Knob	1	1	1	1	NULL	NULL	NULL	1	1	1
fun item	UUC Subframe	1	1	290	245	0.309352517985	NULL	NULL	1	1	0.0034482758620689655
device	UUCC CalComp plotter	1	1	56803	23195	0.728061477441	-0.978457371396317	-0.999437863336719	1	1	0.00001760470397690263
area	uucd program area	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	2	2	0.0000027939828784729207
program area	uucd program area	1	1	370	299	0.280788177339	NULL	NULL	2	2	0.0013513513513513514
website	UUCF website	1	1	18303	6967	0.706939799331	-1.0071618984676	-0.999527434239995	1	1	0.00005463585204611266
encoding format	UUcoding	1	1	5	5	NULL	NULL	NULL	1	1	0.2
service	uucp	1	1	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	17	10	0.000000329436538333565
program	UUCP	2	2	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	17	10	0.0000025379857149474035
application	UUCP	2	2	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	17	10	0.000002646608900016409
utility	UUCP	3	3	9826	2779	0.574320050600	-0.998859640595496	-0.996838180307863	17	10	0.00005387866524586631
network	UUCP	3	3	5750	2274	0.578163771712	-0.996888216652181	-0.99905223812064	17	10	0.00009207161125319692
basic service	UUCP	1	1	3880	1157	0.371727748691	-1.12297705529324	-0.998471613337145	17	10	0.000015160703456640388
user account	uucp	1	1	34	26	0.217391304347	NULL	NULL	17	10	0.0017301038062283738
system account	uucp	2	2	32	12	0.615384615384	NULL	NULL	17	10	0.007352941176470588
severall network	UUCP	1	1	4	4	1.000000000000	NULL	NULL	17	10	0.014705882352941176
Internet email protocol	UUCP	1	1	1	1	1.000000000000	NULL	NULL	17	10	0.058823529411764705
facility	UUCP command	1	1	42600	17896	0.658525485436	-1.00701955310555	-0.998916668671258	1	1	0.00002347417840375587
siteconfig Local site configuration information	UUCP connectivity	1	1	1	1	NULL	NULL	NULL	1	1	1
ifadditional mailer	UUCP mailer	1	1	1	1	NULL	NULL	NULL	1	1	1
task	UUCP over telnet	1	1	29628	19527	0.651123500591	-0.770621031445517	-0.999265603683338	1	1	0.00003375185635209936
modem-based communication system	UUCP system	1	1	2	2	NULL	NULL	NULL	1	1	0.5
network	UUCPNET	2	2	5750	2274	0.578163771712	-0.996888216652181	-0.99905223812064	2	1	0.00034782608695652176
advanced feature	uudecode	1	1	7961	5271	0.576385002797	-0.712794788287214	-0.992980186163504	1	1	0.00012561236025624922
feature	uudecoding	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	1	1	0.000005283150448275316
incubator organization	Uudenmaan TE Centre ja HSE's Start-Up Center	1	1	3	3	1.000000000000	NULL	NULL	1	1	0.3333333333333333
format	UUE	2	2	10875	5636	0.544238683127	-1.04961234925433	-0.996785603287527	2	1	0.0001839080459770115
destination	UUEE	1	1	8649	3822	0.637198067632	-0.985877558664433	-0.99232082280183	1	1	0.00011562030292519366
option	UUencode vs. MIME	1	1	58395	39183	0.589030486516	-0.77079202062087	-0.996479246094228	1	1	0.00001712475383166367
format	Uuencoded	1	1	10875	5636	0.544238683127	-1.04961234925433	-0.996785603287527	2	2	0.00004597701149425287
file format	uuencoded	1	1	1561	551	0.580858085808	NULL	NULL	2	2	0.00032030749519538755
social event	UUFN Birthday Party in October	1	1	2901	1514	0.667664670658	-0.96343271308364	-0.997556044621864	1	1	0.0003447087211306446
semi-homogenous secondary triplet	UUG	1	1	1	1	NULL	NULL	NULL	1	1	1
sbal Ilow round container	uuic sauce dish	1	1	2	2	NULL	NULL	NULL	1	1	0.5
field	uuid	1	1	32029	10315	0.586045762165	-1.06920113303713	-0.997608223308599	5	4	0.00000624434106590902
class	UUID	2	1	14690	7065	0.534200113058	-0.965176733806391	-0.997940506835601	5	4	0.000054458815520762424
required field	uuid	1	1	78	64	0.229166666666	NULL	NULL	5	4	0.002564102564102564
vm-specific item	uuid	1	1	2	2	NULL	NULL	NULL	5	4	0.1
information	UUID of the child blueprint	1	1	144060	52582	0.777756021147	-0.97214157522955	-0.999784360841893	1	1	0.0000069415521310565046
burned-in setting	UUIDandMAC address	1	1	1	1	NULL	NULL	NULL	1	1	1
non-dogmatic religion	UUism	1	1	1	1	NULL	NULL	NULL	1	1	1
device	uuit structure	1	1	56803	23195	0.728061477441	-0.978457371396317	-0.999437863336719	1	1	0.00001760470397690263
others farmer organization	Uukumwe Regional Farmers Cooperative	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
community	Uukwaluudhi	1	1	67626	46760	0.774091293322	-0.709465276557213	-0.987209441439087	1	1	0.00001478721201904593
area	Uukwaluudhi in the north	1	1	178956	74345	0.785197299742	-0.994427958974019	-0.997255723110113	1	1	0.0000055879657569458414
regional player	UULINK in France	1	1	200	133	0.291666666666	NULL	NULL	1	1	0.005
algorithm	UUM	1	1	3982	2907	0.726092089728	-0.73140337006779	-0.998240036835824	1	1	0.00025113008538422905
company	UUNET	2	2	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	29	24	0.000000767648232873768
player	UUNET	1	1	50009	28969	0.769252077562	-0.80937354468466	-0.989495551840647	29	24	0.0000006895310568235649
firm	UUNET	1	1	16565	8896	0.659253157605	-0.889736497239867	-0.998297919587519	29	24	0.0000020816636656015485
provider	UUNET	1	1	6330	4089	0.522063815342	-0.897127792904335	-0.997891073719355	29	24	0.000005447513210219534
service provider	UUNET	1	1	4921	2575	0.553161917998	-0.919593981531786	-0.994069460601779	29	24	0.000007007266535397207
network	UUNET	1	1	5750	2274	0.578163771712	-0.996888216652181	-0.99905223812064	29	24	0.000005997001499250375
industry leader	UUNET	1	1	3934	1816	0.516742081447	-0.964327650890383	-0.992513991736377	29	24	0.00000876531739214277
private company	UUNET	1	1	1119	841	0.435546875000	NULL	NULL	29	24	0.000030815691350035436
internet service provider	UUNET	4	3	749	241	0.535714285714	NULL	NULL	29	24	0.0007366143363565213
ISPs	UUNET	1	1	633	224	0.601351351351	NULL	NULL	29	24	0.00005447513210219535
network service provider	UUNET	1	1	183	62	0.486486486486	NULL	NULL	29	24	0.0001884303749764462
global provider	UUNET	1	1	28	23	0.272727272727	NULL	NULL	29	24	0.0012315270935960591
Large ISPs	UUNET	1	1	34	19	0.352941176470	NULL	NULL	29	24	0.0010141987829614604
traditional service provider	UUNET	1	1	19	16	0.230769230769	NULL	NULL	29	24	0.0018148820326678765
internet access provider	UUNET	1	1	21	13	0.400000000000	NULL	NULL	29	24	0.0016420361247947454
large commercial internet service provider	UUNET	2	1	8	4	0.250000000000	NULL	NULL	29	24	0.017241379310344827
large commercial internet provider	UUNET	1	1	3	3	0.333333333333	NULL	NULL	29	24	0.011494252873563218
pioneering internet firm	UUNET	1	1	3	3	0.333333333333	NULL	NULL	29	24	0.011494252873563218
big ISP	UUNET	1	1	2	2	0.500000000000	NULL	NULL	29	24	0.017241379310344827
fully commercial internet provider	UUNET	1	1	1	1	1.000000000000	NULL	NULL	29	24	0.034482758620689655
large ISP s	UUNET	1	1	1	1	1.000000000000	NULL	NULL	29	24	0.034482758620689655
leading telecommunication provider	UUNET	1	1	1	1	1.000000000000	NULL	NULL	29	24	0.034482758620689655
regional or national service provider	UUNET	1	1	1	1	1.000000000000	NULL	NULL	29	24	0.034482758620689655
rge globals	UUNET	1	1	1	1	1.000000000000	NULL	NULL	29	24	0.034482758620689655
private corporation	UUNET Africa	1	1	134	108	0.208333333333	NULL	NULL	1	1	0.007462686567164179
national service provider	UUNET aggregate data traffic	1	1	4	4	NULL	NULL	NULL	1	1	0.25
internet service provider	UUNET in California	1	1	749	241	0.535714285714	NULL	NULL	1	1	0.0013351134846461949
Non-telco ISPs	UUNET Technologies	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
service provider	UUNet Technologies Inc.	1	1	4921	2575	0.553161917998	-0.919593981531786	-0.994069460601779	1	1	0.000203210729526519
political party	UUP	1	1	851	502	0.849397590361	NULL	NULL	5	3	0.00023501762632197415
moderate party	UUP	3	3	13	11	0.500000000000	NULL	NULL	5	3	0.13846153846153847
pro-agreement party	UUP	1	1	1	1	NULL	NULL	NULL	5	3	0.2
supplementary service	UUS supplementary service	3	1	278	207	0.398305084745	NULL	NULL	3	1	0.01079136690647482
item	UUSC member button	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	1	1	0.0000036258815424500083
nongovernmental organization	UUSC program partner	1	1	524	357	0.547058823529	NULL	NULL	1	1	0.0019083969465648854
method	uusc web site reference method	1	1	63825	38667	0.691920506812	-0.828368442480248	-0.998230989171586	1	1	0.000015667841754798278
online TVs	UUSEE	1	1	1	1	1.000000000000	NULL	NULL	1	1	1
region	Uusimaa	3	3	16190	5709	0.680954306510	-1.05290268279751	-0.994762633709566	5	3	0.00011117974058060532
dispersed centre	Uusimaa	1	1	3	3	NULL	NULL	NULL	5	3	0.06666666666666667
hospital district	Uusimaa	1	1	1	1	NULL	NULL	NULL	5	3	0.2
law firm	Uustaland Berger	1	1	369	291	0.724137931034	NULL	NULL	1	1	0.0027100271002710027
band	UUU	1	1	30649	10132	0.750372578241	-1.08724359942632	-0.990625439226499	2	2	0.000016313745962347873
stock	UUU	1	1	3384	2164	0.552560646900	-0.762408561570846	-0.993459093255923	2	2	0.00014775413711583924
comment	uuuuuuuuuuggggggggggghhhhhhhhhhhhhhhhhhhhhhhh	1	1	732	646	0.410526315789	-0.504215956222493	-0.993944632278573	1	1	0.001366120218579235
payload	UUV	1	1	77	62	0.311475409836	NULL	NULL	2	2	0.006493506493506494
mobile node	UUV	1	1	46	21	0.083333333333	NULL	NULL	2	2	0.010869565217391304
small scale threat	UUVs	2	2	6	3	1.000000000000	NULL	NULL	2	1	0.3333333333333333
website	uuzed	1	1	18303	6967	0.706939799331	-1.0071618984676	-0.999527434239995	1	1	0.00005463585204611266
