feature	SD	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	13	8	0.0000004063961883288704
requirement	SD	1	1	11922	8247	0.487582781456	-0.710630737413651	-0.997903751586104	13	8	0.000006452195682190649
unit	SD	1	1	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	13	8	0.000008018667457841855
module	SD	4	4	5711	4112	0.453670886075	-0.701627176357025	-0.992693949855422	13	8	0.0002155085327909702
memory card	SD	3	3	282	134	0.754716981132	NULL	NULL	13	8	0.0024549918166939444
flash card	SD	1	1	41	27	0.722222222222	NULL	NULL	13	8	0.001876172607879925
popular memory card	SD	1	1	15	9	0.714285714285	NULL	NULL	13	8	0.005128205128205128
read card	SD	1	1	2	2	1.000000000000	NULL	NULL	13	8	0.038461538461538464
team	SD & BBI	1	1	15768	6094	0.650535648319	-1.13299546763441	-0.978157595840166	1	1	0.00006341958396752917
state construction entity	SD & CC	1	1	5	3	NULL	NULL	NULL	1	1	0.2
great value product	SD & Micro SD memory card	1	1	16	16	NULL	NULL	NULL	1	1	0.0625
road project	SD 100	1	1	61	57	0.714285714285	NULL	NULL	1	1	0.01639344262295082
product	sd 1gb card related product	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	3	3	0.0000016722771565268143
related product	sd 1gb card related product	1	1	19491	19491	NULL	NULL	NULL	3	3	0.000017101910283378654
model difference	SD 2203	1	1	7	6	NULL	NULL	NULL	1	1	0.14285714285714285
open seat	SD 46	2	1	3	2	NULL	NULL	NULL	2	1	0.6666666666666666
product	sd adaptor related product	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	2	2	0.0000025084157347902213
related product	sd adaptor related product	1	1	19491	19491	NULL	NULL	NULL	2	2	0.00002565286542506798
measure	SD adjusted for via inclusion in an appropriate statistical model	1	1	34443	25423	0.639775668679	-0.679784793664171	-0.997966300549477	1	1	0.00002903347559736376
ingredient	SD alcohol	1	1	41825	9863	0.700221908412	-1.21618849066951	-0.990467442754495	10	7	0.000002390914524805738
irritant	SD alcohol	1	1	1842	567	0.364605543710	NULL	NULL	10	7	0.00005428881650380022
alcohol	SD alcohol	4	3	3279	473	0.628440366972	NULL	NULL	10	7	0.00048795364440378165
harmful chemical	SD alcohol	1	1	698	266	0.213953488372	NULL	NULL	10	7	0.00014326647564469913
harmful ingredient	SD alcohol	1	1	337	140	0.254545454545	NULL	NULL	10	7	0.0002967359050445104
beauty product ingredient	SD alcohol	1	1	2	2	0.500000000000	NULL	NULL	10	7	0.05
Ethanol alcohol	SD Alcohol	1	1	1	1	1.000000000000	NULL	NULL	10	7	0.1
formula	SD alcohol 38-B	4	4	524	452	0.408450704225	NULL	NULL	4	1	0.007633587786259542
association	SD Association of Towns	2	1	2794	2339	0.540731995277	-0.553071005445646	-0.995375387384796	2	1	0.0007158196134574087
audio format	SD audio	1	1	1798	178	0.707865168539	NULL	NULL	1	1	0.0005561735261401557
SD secure application	SD Audio Jukebox	1	1	1	1	NULL	NULL	NULL	1	1	1
professional software engineering conference	SD Best Practices	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
big brand active	SD Blackouts	1	1	1	1	NULL	NULL	NULL	1	1	1
detailed information	SD brand	1	1	2765	1683	0.405594405594	-0.839944186000452	-0.996694331253333	1	1	0.0003616636528028933
poor contrast image source	SD broadcast	3	3	9	3	NULL	NULL	NULL	3	1	0.3333333333333333
talented composer	SD Burman	1	1	30	24	0.818181818181	NULL	NULL	2	2	0.016666666666666666
admirer music director	SD Burman	1	1	1	1	NULL	NULL	NULL	2	2	0.5
product	SD card	5	4	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	217	110	0.0000005779759757581155
feature	SD card	4	4	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	217	110	0.0000003895410468774426
item	SD card	4	4	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	217	110	0.000000267346104512443
option	SD card	1	1	58395	39183	0.589030486516	-0.77079202062087	-0.996479246094228	217	110	0.00000007891591627494778
technology	SD Card	1	1	61812	27761	0.758289432909	-0.960672702177757	-0.998665662528483	217	110	0.00000007455340275149771
function	SD card	2	2	42212	23882	0.629045449234	-0.862057509555214	-0.997117795787901	217	110	0.0000004366810320170166
device	SD card	3	3	56803	23195	0.728061477441	-0.978457371396317	-0.999437863336719	217	110	0.0000007301490128669294
accessory	SD card	8	7	49048	18516	0.718305642867	-1.01867689602357	-0.998203910435349	217	110	0.00000601310707013613
source	SD card	1	1	27658	15963	0.530572289156	-0.87388714983492	-0.997401391679569	217	110	0.00000016661707031873511
type	SD card	2	2	12278	9276	0.430722891566	-0.636768280802362	-0.996404903617429	217	110	0.000001501317781682872
setting	SD card	1	1	13239	7119	0.531927188673	-0.852532636570305	-0.99750745455171	217	110	0.000000348084819916578
package	sd card	1	1	3871	3031	0.454222222222	-0.658340027869562	-0.99458387829838	217	110	0.000001190466269923941
card	SD card	3	3	3962	2449	0.554081632653	-0.740446314483	-0.997799523559649	217	110	0.000010468110645603277
medium	SD card	1	1	5039	2246	0.413333333333	-1.03060034721021	-0.996512894493579	217	110	0.000000914525685825675
specification	SD card	1	1	2736	1773	0.468468468468	-0.740464811573849	-0.998770175660373	217	110	0.0000016843183226884414
external device	SD card	2	2	1665	715	0.451612903225	NULL	NULL	217	110	0.000011070978812914297
electronic component	SD card	2	2	2000	689	0.559366754617	NULL	NULL	217	110	0.000009216589861751152
peripheral device	SD card	1	1	1988	647	0.510256410256	NULL	NULL	217	110	0.0000023180558002392238
electronic product	SD card	6	4	1608	614	0.392857142857	NULL	NULL	217	110	0.00010317078203452781
small part	SD card	1	1	859	504	0.328313253012	NULL	NULL	217	110	0.000005364720524884256
storage device	SD card	4	4	1182	499	0.616504854368	NULL	NULL	217	110	0.00006237962681388258
