application	OA	1	1	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	13	10	0.0000008652375250053644
label	OA	1	1	7709	4687	0.581741787624	-0.771029362938295	-0.99269445398081	13	10	0.000009978346987038127
meeting	OA	3	2	1630	1098	0.495192307692	-0.620392004273861	-0.9737580142544	13	10	0.0004247286455875413
electric equipment	OA	1	1	70	52	0.214285714285	NULL	NULL	13	10	0.001098901098901099
treatments	OA	1	1	13	11	0.454545454545	NULL	NULL	13	10	0.00591715976331361
mini-grids	Oa	1	1	3	3	0.750000000000	NULL	NULL	13	10	0.02564102564102564
vowel combination	oa	1	1	3	3	1.000000000000	NULL	NULL	13	10	0.02564102564102564
vowel sequence	oa	1	1	4	3	1.000000000000	NULL	NULL	13	10	0.019230769230769232
comm unity support program	OA	1	1	2	2	0.500000000000	NULL	NULL	13	10	0.038461538461538464
double sound	oa	2	2	4	2	1.000000000000	NULL	NULL	13	10	0.07692307692307693
non-medical VA facility	OA & MM field component	1	1	4	4	0.666666666666	NULL	NULL	1	1	0.25
office automation supply	OA battery	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
part	OA chassis	1	1	22759	10034	0.593319317916	-1.02492808986947	-0.996158417466313	1	1	0.0000439386616283668
outdoor and experiential education approach	OA Climbing Wall	1	1	1	1	NULL	NULL	NULL	1	1	1
annual event	OA day	1	1	2532	2012	0.707566462167	-0.629300546414543	-0.996653945791308	1	1	0.00039494470774091627
application	OA device	1	1	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	1	1	0.000011248087825069738
product	OA equipment	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	7	6	0.0000007166902099400632
application	OA equipment	1	1	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	7	6	0.0000016068696892956768
need	OA equipment	1	1	7600	4353	0.405634890003	-0.858569249249093	-0.995708711080079	7	6	0.000018796992481203007
electronic equipment	OA equipment	1	1	588	281	0.334951456310	NULL	NULL	7	6	0.00024295432458697764
industrial field	OA equipment	2	2	244	139	0.273584905660	NULL	NULL	7	6	0.00234192037470726
large plastic item	OA equipment	1	1	19	19	0.307692307692	NULL	NULL	7	6	0.007518796992481203
product	oa floor related product	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	2	2	0.0000025084157347902213
oracle development tool	OA Framework	2	2	10	7	0.800000000000	NULL	NULL	2	1	0.2
signage material	OA furniture	1	1	10	10	0.142857142857	NULL	NULL	1	1	0.1
density B	OA in Fig	1	1	1	1	NULL	NULL	NULL	1	1	1
pathological joint	OA joint	1	1	1	1	NULL	NULL	NULL	1	1	1
formal type	OA journal	1	1	2	2	0.500000000000	NULL	NULL	1	1	0.5
neckers	OA neckers at troop meeting	1	1	2	2	NULL	NULL	NULL	1	1	0.5
office automation supply	OA paper	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
patient group	OA patient	1	1	161	114	0.500000000000	NULL	NULL	1	1	0.006211180124223602
social actor	OA practitioner	1	1	87	70	0.181818181818	NULL	NULL	1	1	0.011494252873563218
bilateral technique	OA Rock	1	1	1	1	NULL	NULL	NULL	1	1	1
