material	RJ 45 Jack CAT-6 cable	1	1	143930	32598	0.749045497931	-1.1568713498048	-0.999182060889109	1	1	0.000006947821857847565
coach	RJ Adelman	1	1	1609	1293	0.800766283524	-0.572564227564871	-0.998408607809745	1	1	0.0006215040397762585
student	RJ Anderson	1	1	4712	4189	0.598224195338	-0.550667032905091	-0.999462881132022	1	1	0.00021222410865874363
featuring luminary	RJ Benjamin	1	1	14	14	0.625000000000	NULL	NULL	2	2	0.03571428571428571
well-renowned artist s	RJ Benjamin	1	1	4	4	0.666666666666	NULL	NULL	2	2	0.125
local music collaboration	RJ Benjamin & Albert Frost	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
very diverse local music collaboration	RJ Benjamin & Albert Frost	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
larger-than-life character	RJ Brewer	1	1	32	32	0.437500000000	NULL	NULL	1	1	0.03125
great brand name	RJ Classics	1	1	64	62	0.285714285714	NULL	NULL	1	1	0.015625
exclusive	RJ Danvers	1	1	125	80	0.650793650793	NULL	NULL	1	1	0.008
young celebrity	RJ David	2	2	63	41	0.500000000000	NULL	NULL	2	1	0.031746031746031744
medical and healthcare developer	RJ Development Services	1	1	4	4	NULL	NULL	NULL	1	1	0.25
choreographer	RJ Durell	1	1	1252	862	0.821428571428	NULL	NULL	1	1	0.0007987220447284345
asbestos removal firm	RJ Environmental Services	1	1	1	1	NULL	NULL	NULL	1	1	1
chaser	RJ Evans	1	1	18	15	0.200000000000	NULL	NULL	1	1	0.05555555555555555
gaming heroes	RJ from over the hedge	1	1	2	2	NULL	NULL	NULL	1	1	0.5
restaurant	RJ Gators	1	1	6997	4351	0.684210526315	-0.837467942720362	-0.996877535704972	1	1	0.00014291839359725596
location	RJ Gators Restaurants	1	1	19916	10821	0.639657575154	-0.889813207206471	-0.997467469884629	1	1	0.0000502108857200241
chunky bracelet	RJ Graziano's Crystal Baguette Bracelet	1	1	1	1	NULL	NULL	NULL	1	1	1
professional firm	RJ Harte	1	1	169	68	0.361702127659	NULL	NULL	1	1	0.005917159763313609
show	RJ Hunt	1	1	9834	5308	0.716713881019	-0.889236092792741	-0.991439016137657	2	2	0.0000508440105755542
organized event	RJ hunt	1	1	147	125	0.397058823529	NULL	NULL	2	2	0.003401360544217687
page	RJ information	1	1	2420	1904	0.409909909909	-0.77437721747725	-0.993370667792375	1	1	0.00041322314049586776
ASCS regular	RJ Johnson	1	1	8	8	0.500000000000	NULL	NULL	1	1	0.125
bombing	RJ Kerr	1	1	11	8	NULL	NULL	NULL	1	1	0.09090909090909091
qualified laboratory	RJ Lee	1	1	1	1	NULL	NULL	NULL	1	1	1
guest	RJ Malloy	1	1	4658	3669	0.660579345088	-0.585118210769617	-0.989328684204053	1	1	0.00021468441391155003
star	RJ Mitte	1	1	22868	10461	0.893266940896	-0.928327925460135	-0.990940352193057	1	1	0.000043729228616407205
notable exception	RJ Nabisco	1	1	1801	1438	0.420395421436	-0.497909190430519	-0.998339103754328	1	1	0.000555247084952804
company	RJ Reynolds	10	6	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	22	10	0.00002529749858334008
organization	RJ Reynolds	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	22	10	0.0000005019772885395572
brand	RJ Reynolds	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	22	10	0.0000006100953701082553
corporation	RJ Reynolds	1	1	9355	3329	0.608695652173	-1.05823658758956	-0.995284850551755	22	10	0.000004858850395996307
large corporation	RJ Reynolds	2	2	2439	1000	0.416867469879	-0.978822236183479	-0.993257354020085	22	10	0.00007454620000745461
multinational company	RJ Reynolds	1	1	1586	693	0.402542372881	NULL	NULL	22	10	0.000028659864725438496
U.S. company	RJ Reynolds	1	1	831	401	0.358803986710	NULL	NULL	22	10	0.00005469861065528936
international firm	RJ Reynolds	1	1	277	193	0.338235294117	NULL	NULL	22	10	0.00016409583196586809
tobacco company	RJ Reynolds	3	3	88	53	0.769230769230	NULL	NULL	22	10	0.004648760330578512
powerful firm	RJ Reynolds	1	1	9	9	0.400000000000	NULL	NULL	22	10	0.00505050505050505
group	RJ Reynolds Tobacco Company	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	1	1	0.00001433794537242813
performer	RJ Rosales	1	1	5673	3550	0.770087976539	-0.776567688318523	-0.988974854518243	2	2	0.00008813678829543451
top musical personality	RJ Rosales	1	1	9	9	1.000000000000	NULL	NULL	2	2	0.05555555555555555
scholar	RJ Rushdoony	1	1	12959	9295	0.794105437941	-0.620580073624096	-0.992053819429561	2	2	0.00003858322401419863
theonomists	RJ Rushdoony	1	1	2	2	NULL	NULL	NULL	2	2	0.25
plug	rj series connector plug	1	1	105	97	0.450000000000	NULL	NULL	1	1	0.009523809523809525
jitter signal	RJ signal	2	2	2	1	1.000000000000	NULL	NULL	2	1	1
business	RJ Sports	1	1	22547	10353	0.595273899033	-0.977822147267988	-0.9973583718345	1	1	0.00004435179846542777
young DB	RJ Stanford	1	1	1	1	NULL	NULL	NULL	1	1	1
system builder	RJ Tech	1	1	13	10	0.400000000000	NULL	NULL	1	1	0.07692307692307693
entertainer	RJ the Big Magic Fungi	1	1	2202	1252	0.653086419753	-0.79010951671378	-0.996965133465785	1	1	0.00045413260672116256
boasting prospect	RJ Umberger	1	1	2	2	NULL	NULL	NULL	1	1	0.5
iconic industry	RJ's Licorice	1	1	4	4	NULL	NULL	NULL	1	1	0.25
idea	RJ's winning essay entry	1	1	14868	11553	0.456193353474	-0.636788448649286	-0.998462789069385	1	1	0.00006725854183481302
interface	RJ-11	1	1	1592	1097	0.502772643253	-0.708374548085795	-0.997518393796359	11	9	0.00005710370031978072
connector	RJ-11	1	1	696	473	0.486607142857	NULL	NULL	11	9	0.00013061650992685474
jack	RJ-11	1	1	31	24	0.600000000000	NULL	NULL	11	9	0.002932551319648094
modular connector	RJ-11	1	1	10	6	1.000000000000	NULL	NULL	11	9	0.009090909090909092
RJ series connector plug	RJ-11	1	1	2	2	1.000000000000	NULL	NULL	11	9	0.045454545454545456
communication purpose	RJ-11	1	1	1	1	1.000000000000	NULL	NULL	11	9	0.09090909090909091
datum power port	RJ-11	2	2	2	1	1.000000000000	NULL	NULL	11	9	0.18181818181818182
medium connector	RJ-11	2	2	2	1	1.000000000000	NULL	NULL	11	9	0.18181818181818182
medium connector type	RJ-11	1	1	1	1	1.000000000000	NULL	NULL	11	9	0.09090909090909091
type	RJ-11 for a single phone line	1	1	12278	9276	0.430722891566	-0.636768280802362	-0.996404903617429	1	1	0.00008144648965629581
telephone jack	RJ-11 jack	1	1	2	2	NULL	NULL	NULL	2	2	0.25
separate telephone jack	RJ-11 jack	1	1	1	1	NULL	NULL	NULL	2	2	0.5
socket	RJ-11 socket	1	1	25	22	0.642857142857	NULL	NULL	1	1	0.04
registered jack	RJ-14	1	1	7	6	NULL	NULL	NULL	1	1	0.14285714285714285
multi-port or high-density modular connector	RJ-21 connector	1	1	1	1	NULL	NULL	NULL	1	1	1
registered jack	RJ-25	1	1	7	6	NULL	NULL	NULL	1	1	0.14285714285714285
connector	RJ-25 used for in a 3-line jack	1	1	696	473	0.486607142857	NULL	NULL	1	1	0.0014367816091954023
connector	RJ-25 used in a 3-line jack	1	1	696	473	0.486607142857	NULL	NULL	1	1	0.0014367816091954023
hydrocarbon fuel	RJ-4	1	1	261	62	0.300000000000	NULL	NULL	2	2	0.0019157088122605363
liquid fuel ramjet hydrocarbon fuel	RJ-4	1	1	1	1	NULL	NULL	NULL	2	2	0.5
signal connector	RJ-45 Category 5 connector	2	1	2	1	NULL	NULL	NULL	2	1	1
connection	RJ-45 connection for Ethernet	1	1	1175	829	0.376237623762	NULL	NULL	1	1	0.000851063829787234
connector	RJ-45 connector	2	2	696	473	0.486607142857	NULL	NULL	6	3	0.0009578544061302681
modular connector	RJ-45 connector	2	2	10	6	1.000000000000	NULL	NULL	6	3	0.06666666666666667
passive ethernet component	RJ-45 connector	2	1	5	4	NULL	NULL	NULL	6	3	0.13333333333333333
peripheral device	RJ-45 connector of Ethernet connection	1	1	1988	647	0.510256410256	NULL	NULL	1	1	0.0005030181086519115
RJ series connector plug	RJ-45 connector plug	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
product	rj-45 connector related product	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	3	3	0.0000016722771565268143
related product	rj-45 connector related product	1	1	19491	19491	NULL	NULL	NULL	3	3	0.000017101910283378654
datum jack	RJ-45 data jack	1	1	1	1	0.250000000000	NULL	NULL	1	1	1
interface port	RJ-45 Ethernet	3	2	9	7	NULL	NULL	NULL	3	1	0.3333333333333333
interface	RJ-45 interface used for Ethernet connectivity	3	2	1592	1097	0.502772643253	-0.708374548085795	-0.997518393796359	3	1	0.001884422110552764
component	RJ-45 network patch cable	1	1	46327	20863	0.589013759058	-0.932052618883357	-0.998220026475941	1	1	0.00002158568437412308
device	RJ-45 removable jack	1	1	56803	23195	0.728061477441	-0.978457371396317	-0.999437863336719	1	1	0.00001760470397690263
registered jack	RJ-61	2	2	7	6	NULL	NULL	NULL	2	1	0.2857142857142857
product	RJ-RJ Patch Panels	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	1	1	0.0000050168314695804426
connector	RJ-type connector	1	1	696	473	0.486607142857	NULL	NULL	2	2	0.0007183908045977011
traditional standard connector	RJ-type connector	1	1	1	1	NULL	NULL	NULL	2	2	0.5
item	RJ11	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	9	8	0.00000040287572693888983
component	RJ11	1	1	46327	20863	0.589013759058	-0.932052618883357	-0.998220026475941	9	8	0.0000023984093749025645
interface	RJ11	1	1	1592	1097	0.502772643253	-0.708374548085795	-0.997518393796359	9	8	0.00006979341150195422
connector	RJ11	1	1	696	473	0.486607142857	NULL	NULL	9	8	0.00015964240102171138
plug	RJ11	1	1	105	97	0.450000000000	NULL	NULL	9	8	0.0010582010582010583
jack	RJ11	1	1	31	24	0.600000000000	NULL	NULL	9	8	0.0035842293906810036
modular connector	RJ11	2	2	10	6	1.000000000000	NULL	NULL	9	8	0.044444444444444446
standard modular telephone jack	RJ11	1	1	2	2	1.000000000000	NULL	NULL	9	8	0.05555555555555555
suitable telephone network connector	RJ11 connector	2	2	2	1	NULL	NULL	NULL	9	4	0.2222222222222222
plastic moulded telecom part	RJ11 Jack 623K type	1	1	5	5	1.000000000000	NULL	NULL	1	1	0.2
product	rj11 jack related product	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	2	2	0.0000025084157347902213
datum line surge protection device	RJ11 Surge Protector	1	1	1	1	NULL	NULL	NULL	1	1	1
factor	RJ11 telephone jack	2	1	387647	135967	0.848391051179	-0.952735253140945	-0.999885315791984	2	1	0.000005159333104602899
product	rj11 telephone jack related product	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	2	2	0.0000025084157347902213
related product	rj11 telephone jack related product	1	1	19491	19491	NULL	NULL	NULL	2	2	0.00002565286542506798
jack	RJ14 telephone wall jack	1	1	31	24	0.600000000000	NULL	NULL	1	1	0.03225806451612903
multi-line interface	RJ21	2	2	2	1	NULL	NULL	NULL	3	2	0.6666666666666666
multi-line NI	RJ21	1	1	1	1	NULL	NULL	NULL	3	2	0.3333333333333333
variable	RJ45	1	1	51197	24145	0.691065221836	-0.863347482850882	-0.999764569547905	11	8	0.000001775672225112622
module	RJ45	1	1	5711	4112	0.453670886075	-0.701627176357025	-0.992693949855422	11	8	0.000015918243899333028
industry standard	RJ45	2	2	933	600	0.538461538461	NULL	NULL	11	8	0.000389749585891065
connector	RJ45	2	2	696	473	0.486607142857	NULL	NULL	11	8	0.000522466039707419
cable	RJ45	1	1	755	469	0.612903225806	NULL	NULL	11	8	0.00012040939193257074
single standardised socket connection	RJ45	1	1	1	1	1.000000000000	NULL	NULL	11	8	0.09090909090909091
standardized interface port	RJ45	1	1	1	1	1.000000000000	NULL	NULL	11	8	0.09090909090909091
Ethernet cable splitter	RJ45 1X4	1	1	1	1	NULL	NULL	NULL	1	1	1
hard solution	RJ45 adapter	1	1	7	7	NULL	NULL	NULL	3	3	0.047619047619047616
product	rj45 cat5e related product	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	2	2	0.0000025084157347902213
related product	rj45 cat5e related product	1	1	19491	19491	NULL	NULL	NULL	2	2	0.00002565286542506798
standard passive ether-net component	RJ45 conn ectors	1	1	2	2	NULL	NULL	NULL	1	1	0.5
