certification	ZC	1	1	1956	936	0.673423423423	-0.93132232696246	-0.993977957954089	2	2	0.0002556237218813906
fixture	ZC	1	1	1868	840	0.411149825783	NULL	NULL	2	2	0.0002676659528907923
figure	ZC Girl figure	1	1	9462	6959	0.660527151476	-0.669869585808681	-0.995007098367723	1	1	0.0001056859015007398
non-ephedra fat burner	ZCA Stack	1	1	1	1	NULL	NULL	NULL	1	1	1
depth camera	ZCam from 3DV Systems	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
tool	zcat	1	1	75436	38515	0.695655601986	-0.921206573420218	-0.998207927869521	2	2	0.0000066281351079060395
zcommands	zcat	1	1	2	2	NULL	NULL	NULL	2	2	0.25
group	ZCC	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	1	1	0.00001433794537242813
company	ZCCM in Zambia	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
support service	ZCE study group	1	1	4521	2153	0.486652977412	-0.954733340073844	-0.994800240134439	1	1	0.00022119000221190003
program	zchaff	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	3	3	0.000003595479762842155
SAT solver	ZChaff	1	1	3	3	0.500000000000	NULL	NULL	3	3	0.1111111111111111
state-of-the-art solver	zchaff	1	1	1	1	NULL	NULL	NULL	3	3	0.3333333333333333
state-of-the-art SAT solver	zchafideveloped at Princeton University	1	1	3	3	0.500000000000	NULL	NULL	1	1	0.3333333333333333
company	ZCL Composites	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
group	ZCL Composites Inc.	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	1	1	0.00001433794537242813
mode	ZCLV mode	1	1	3730	2235	0.440476190476	-0.782468985857862	-0.99241603547461	1	1	0.00026809651474530834
client	ZCMI	1	1	24266	12390	0.703601108033	-0.888186390691008	-0.997307651074921	1	1	0.00004120992334954257
business	ZCMI Center	1	1	22547	10353	0.595273899033	-0.977822147267988	-0.9973583718345	1	1	0.00004435179846542777
key item	Zcmi economic	1	1	3383	3313	0.245762711864	-0.604433616827302	-0.975100744067762	1	1	0.0002955956251847473
nice site	ZCMI Plaza	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
international organization	ZCOG Foundation	1	1	6574	1467	0.767832167832	-1.20658377854774	-0.998041641997607	1	1	0.000152114390021296
variable	zcontains financial variable	1	1	51197	24145	0.691065221836	-0.863347482850882	-0.999764569547905	2	2	0.000009766197238119422
financial variable	zcontains financial variable	1	1	115	74	0.388888888888	NULL	NULL	2	2	0.004347826086956522
physical feature	ZCR	1	1	1433	723	0.394190871369	NULL	NULL	2	2	0.0003489183531053733
audio feature	ZCR	1	1	101	75	0.343750000000	NULL	NULL	2	2	0.0049504950495049506
program	ZCR ADDRESS DATA BASE	1	1	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	1	1	0.000010786439288526465
traditional Learning Classi-flerSystem	ZCS system	1	1	1	1	NULL	NULL	NULL	1	1	1
width datum	ZCTA	1	1	1	1	NULL	NULL	NULL	1	1	1
ictalurids	Zctaluris natalis	1	1	3	3	0.750000000000	NULL	NULL	1	1	0.3333333333333333
organization	ZCTU	2	2	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	6	5	0.00000736233356524684
group	ZCTU	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	6	5	0.000002389657562071355
civic organization	ZCTU	1	1	557	315	0.539130434782	NULL	NULL	6	5	0.0002992220227408737
trade union	ZCTU	1	1	133	105	0.630434782608	NULL	NULL	6	5	0.0012531328320802004
counter-hegemonic civil society organization	ZCTU	1	1	3	3	1.000000000000	NULL	NULL	6	5	0.05555555555555555
company	ZCubes	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
leading comic tracker	ZCultFM	2	2	6	3	1.000000000000	NULL	NULL	2	1	0.3333333333333333
character	ZCVFD's Sparky	1	1	26013	14790	0.699093655589	-0.853321336631321	-0.994875121545335	1	1	0.00003844231730288702
