feature	NR	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	48	31	0.00000011006563433906907
group	NR	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	48	31	0.0000002987071952589194
material	NR	2	2	143930	32598	0.749045497931	-1.1568713498048	-0.999182060889109	48	31	0.0000005789851548206304
firm	NR	1	1	16565	8896	0.659253157605	-0.889736497239867	-0.998297919587519	48	31	0.0000012576717979676023
setting	NR	2	2	13239	7119	0.531927188673	-0.852532636570305	-0.99750745455171	48	31	0.000006294533826824786
command	NR	1	1	2998	1628	0.473225404732	-0.832414209985092	-0.996481891599339	48	31	0.000006949077162552813
experimental condition	NR	1	1	840	531	0.655021834061	NULL	NULL	48	31	0.000024801587301587305
elastomers	NR	2	2	426	156	0.670212765957	NULL	NULL	48	31	0.00019561815336463224
rubber	NR	2	2	191	100	0.557377049180	NULL	NULL	48	31	0.0004363001745200698
state department	NR	1	1	88	76	0.288461538461	NULL	NULL	48	31	0.00023674242424242425
rubbery polymer	NR	1	1	31	25	0.476190476190	NULL	NULL	48	31	0.0006720430107526881
elastomer material	NR	2	2	21	13	0.636363636363	NULL	NULL	48	31	0.003968253968253968
diene rubber	NR	4	4	33	11	0.777777777777	NULL	NULL	48	31	0.010101010101010102
low-polarity rubber	NR	1	1	14	8	0.375000000000	NULL	NULL	48	31	0.001488095238095238
non-polar rubber	NR	2	2	9	7	0.571428571428	NULL	NULL	48	31	0.009259259259259259
rubber-like polymer	NR	1	1	5	5	NULL	NULL	NULL	48	31	0.004166666666666667
standard rubber material	NR	1	1	5	5	NULL	NULL	NULL	48	31	0.004166666666666667
raw rubber	NR	1	1	4	4	0.333333333333	NULL	NULL	48	31	0.005208333333333333
Diene elastomers	NR	1	1	3	3	0.333333333333	NULL	NULL	48	31	0.006944444444444444
non-polar hydrocarbon polymer	NR	2	2	4	3	0.333333333333	NULL	NULL	48	31	0.020833333333333332
picture profile setting	NR	1	1	3	3	NULL	NULL	NULL	48	31	0.006944444444444444
typical rubber material	NR	1	1	3	3	NULL	NULL	NULL	48	31	0.006944444444444444
purpose diene rubber	NR	1	1	2	2	NULL	NULL	NULL	48	31	0.010416666666666666
queensland state government department	NR	1	1	2	2	0.500000000000	NULL	NULL	48	31	0.010416666666666666
aforementioned diene series rubber	NR	1	1	1	1	NULL	NULL	NULL	48	31	0.020833333333333332
cured general purpose rubber	NR	1	1	1	1	NULL	NULL	NULL	48	31	0.020833333333333332
home-made rubber material	NR	2	2	2	1	1.000000000000	NULL	NULL	48	31	0.041666666666666664
rubber elastomer	NR	1	1	1	1	NULL	NULL	NULL	48	31	0.020833333333333332
silver circle firm	NR	1	1	1	1	NULL	NULL	NULL	48	31	0.020833333333333332
product	Nr 004 Navigation Gps	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	1	1	0.0000050168314695804426
factor	NR availability	1	1	387647	135967	0.848391051179	-0.952735253140945	-0.999885315791984	1	1	0.0000025796665523014496
somewhat different conservative journal	NR by decade	1	1	1	1	NULL	NULL	NULL	1	1	1
gene	NR CAM	1	1	2907	1947	0.768867924528	-0.622012195862124	-0.993442363495477	1	1	0.0003439972480220158
variable	nr database	1	1	51197	24145	0.691065221836	-0.863347482850882	-0.999764569547905	2	2	0.000009766197238119422
huge database	NR database	1	1	6	6	0.500000000000	NULL	NULL	2	2	0.08333333333333333
entity	NR EL	1	1	10687	5912	0.517112632233	-0.839061328374049	-0.999408309291166	1	1	0.00009357162908206232
well-known abbreviation	NR for No Reserve	1	1	11	10	0.166666666666	NULL	NULL	1	1	0.09090909090909091
school	NR High School	1	1	19689	10019	0.745137491616	-0.943489900089712	-0.997166899613069	1	1	0.000050789781096043474
programme	NR management	1	1	2048	1647	0.517323775388	-0.547008694816512	-0.991045477469369	1	1	0.00048828125
champions	nr Midhurst	1	1	5	5	0.200000000000	NULL	NULL	1	1	0.2
producer	NR Paschisia	1	1	4452	3029	0.583182640144	-0.754481765932228	-0.995057018414916	1	1	0.00022461814914645105
nucleon model	NR quark model	1	1	2	2	NULL	NULL	NULL	1	1	0.5
