program	EC	3	2	92709	51339	0.738216045297	-0.891619209955955	-0.998819408646804	184	99	0.0000005275975738953162
organization	EC	6	5	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	184	99	0.0000021606848506702684
group	EC	2	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	184	99	0.00000031169446461800286
term	EC	2	2	52765	27286	0.608603932795	-0.87876919271756	-0.991090983948849	184	99	0.00000041199906064214173
parameter	EC	12	12	53719	26851	0.740044901335	-0.851516427369107	-0.999463242764281	184	99	0.000014568564114227254
system	EC	3	2	40987	26191	0.591163510777	-0.823338040587594	-0.99756616548328	184	99	0.0000011933794490511838
component	EC	3	2	46327	20863	0.589013759058	-0.932052618883357	-0.998220026475941	184	99	0.0000010558215182994986
benefit	EC	2	2	30032	15820	0.635618166526	-0.878063457184251	-0.999703566162433	184	99	0.0000007238655578976627
institution	EC	3	3	28178	13000	0.720671563483	-0.908752124877403	-0.999786224428357	184	99	0.0000017358593043601702
agency	EC	3	3	23567	11309	0.723297111052	-0.960797390856237	-0.998365337943026	184	99	0.0000020754887545407085
instance	EC	1	1	7541	6140	0.384795321637	-0.545776293497805	-0.998301453844207	184	99	0.0000007206978661577578
country	EC	8	8	284959	5905	0.719014084507	-2.07816919157544	-0.984293333817742	184	99	0.0000012206180080521117
context	EC	1	1	3055	2199	0.354637568199	-0.665077172860055	-0.997935156573304	184	99	0.0000017789795773144525
international organization	EC	8	7	6574	1467	0.767832167832	-1.20658377854774	-0.998041641997607	184	99	0.00005290935305088557
constituent	EC	1	1	1859	929	0.295690936106	NULL	NULL	184	99	0.0000029234979067754983
donor	EC	14	12	2622	912	0.503211991434	NULL	NULL	184	99	0.0004062614001923524
physical parameter	EC	5	4	1610	826	0.487755102040	NULL	NULL	184	99	0.00008439103429651632
regional organization	EC	2	2	1054	451	0.819354838709	NULL	NULL	184	99	0.00002062536094381652
international agency	EC	4	4	1333	390	0.696850393700	NULL	NULL	184	99	0.00006523369972928015
soil property	EC	2	2	1056	362	0.580645161290	NULL	NULL	184	99	0.000020586297760210805
developed country	EC	1	1	5768	328	0.308016877637	NULL	NULL	184	99	0.0000009422299945727552
international agreement	EC	1	1	520	307	0.761194029850	NULL	NULL	184	99	0.00001045150501672241
physicochemical property	EC	1	1	596	266	0.552147239263	NULL	NULL	184	99	0.000009118762766267872
chemical property	EC	2	2	389	241	0.438848920863	NULL	NULL	184	99	0.00005588465407399128
soil characteristic	EC	1	1	643	236	0.530612244897	NULL	NULL	184	99	0.000008452228007302725
water quality parameter	EC	6	6	1265	211	0.582191780821	NULL	NULL	184	99	0.00015466575012888813
physicochemical parameter	EC	1	1	316	143	0.509259259259	NULL	NULL	184	99	0.000017198679141441937
chemical parameter	EC	1	1	226	138	0.351063829787	NULL	NULL	184	99	0.000024047710657945362
development partner	EC	5	5	319	138	0.444444444444	NULL	NULL	184	99	0.0004259234019353959
donor agency	EC	2	2	296	126	0.428571428571	NULL	NULL	184	99	0.00007344300822561692
international forum	EC	1	1	209	126	0.566666666666	NULL	NULL	184	99	0.000026003744539213646
physico-chemical parameter	EC	1	1	239	118	0.383720930232	NULL	NULL	184	99	0.000022739676187011095
national and international organization	EC	1	1	129	111	0.462962962962	NULL	NULL	184	99	0.00004213009774182676
soil parameter	EC	2	2	182	110	0.360000000000	NULL	NULL	184	99	0.00011944577161968467
physico-chemical property	EC	1	1	182	107	0.358024691358	NULL	NULL	184	99	0.000029861442904921168
international donor	EC	1	1	242	104	0.316455696202	NULL	NULL	184	99	0.000022457779374775423
chemical characteristic	EC	1	1	136	99	0.322033898305	NULL	NULL	184	99	0.0000399616368286445
