object	HS	1	1	33728	11257	0.574410317325	-1.08687832414143	-0.99529539081207	17	15	0.0000017440562562786026
study	HS	2	2	9181	7010	0.619942787086	-0.618863971645745	-0.997202939851567	17	15	0.00002562837573761669
attack	HS	1	1	1645	1108	0.558823529411	-0.728297486232212	-0.995574271981069	17	15	0.00003575898444484177
survey	HS	1	1	1175	915	0.613861386138	-0.684785390488619	-0.995993285525463	17	15	0.00005006257822277847
common disease	HS	1	1	1410	429	0.293103448275	NULL	NULL	17	15	0.00004171881518564873
skin disease	HS	1	1	1122	310	0.549504950495	NULL	NULL	17	15	0.000052427388067526476
longitudinal study	HS	1	1	77	65	0.760000000000	NULL	NULL	17	15	0.0007639419404125287
longitudinal survey	HS	1	1	30	23	0.909090909090	NULL	NULL	17	15	0.00196078431372549
lysosomal storage disease	HS	1	1	24	15	0.888888888888	NULL	NULL	17	15	0.0024509803921568627
Glycosaminoglycans	HS	1	1	130	14	0.857142857142	NULL	NULL	17	15	0.00045248868778280545
Sulfated glycosaminoglycans	HS	1	1	15	8	0.666666666666	NULL	NULL	17	15	0.00392156862745098
international classification	HS	1	1	7	7	1.000000000000	NULL	NULL	17	15	0.008403361344537815
commodity classification	HS	2	1	3	2	1.000000000000	NULL	NULL	17	15	0.0784313725490196
Hereditary hematological disease	HS	2	2	2	1	1.000000000000	NULL	NULL	17	15	0.11764705882352941
TSIs	HS & CR RST	1	1	1	1	NULL	NULL	NULL	1	1	1
aircraft	Hs 123	1	1	2866	1567	0.753303964757	-0.852058635286528	-0.976498697176134	1	1	0.0003489183531053733
ground attack unit	Hs 129	1	1	2	2	NULL	NULL	NULL	1	1	0.5
component	HS 2	1	1	46327	20863	0.589013759058	-0.932052618883357	-0.998220026475941	1	1	0.00002158568437412308
hybrid	HS 250h	2	2	638	338	0.562814070351	NULL	NULL	2	1	0.003134796238244514
aircraft	Hs 293	1	1	2866	1567	0.753303964757	-0.852058635286528	-0.976498697176134	1	1	0.0003489183531053733
human cancer cell line	HS 578T	2	2	22	16	0.714285714285	NULL	NULL	2	1	0.09090909090909091
amazing feature	HS Arrangement	1	1	441	358	0.468085106382	NULL	NULL	1	1	0.0022675736961451248
weekly activity	HS art	1	1	234	187	0.388429752066	NULL	NULL	1	1	0.004273504273504274
commercial motor factor	HS Atec	1	1	2	2	NULL	NULL	NULL	1	1	0.5
group	HS athletic team	1	1	69745	39030	0.733430577080	-0.877338451303871	-0.998399048566506	1	1	0.00001433794537242813
community project	HS band booster program	1	1	676	614	0.449074074074	NULL	NULL	1	1	0.0014792899408284023
weekly activity	HS bowling	1	1	234	187	0.388429752066	NULL	NULL	1	1	0.004273504273504274
conflict	HS Camps	1	1	1152	648	0.428969359331	NULL	NULL	1	1	0.0008680555555555555
support	hs classification support	1	1	2258	1434	0.415704387990	-0.835941311221502	-0.996339909392236	1	1	0.0004428697962798937
information	HS Code	1	1	144060	52582	0.777756021147	-0.97214157522955	-0.999784360841893	3	3	0.000002313850710352168
custom procedure	HS code	1	1	9	9	0.333333333333	NULL	NULL	3	3	0.037037037037037035
invoice detail good information	HS code	1	1	2	2	NULL	NULL	NULL	3	3	0.16666666666666666
drive mode	HS Continuous	1	1	9	8	0.600000000000	NULL	NULL	1	1	0.1111111111111111
suttle change	hs Crimebusters being replaced with Ozymandias Watchmen	1	1	3	3	0.500000000000	NULL	NULL	1	1	0.3333333333333333
qualification	HS diploma	1	1	2043	1302	0.508250825082	-0.795338096528341	-0.997239335220688	1	1	0.0004894762604013706
module	HS DLL	1	1	5711	4112	0.453670886075	-0.701627176357025	-0.992693949855422	1	1	0.0001751006828926633
company	HS Electronics	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
option tab	HS Evaluations	1	1	2	2	NULL	NULL	NULL	1	1	0.5
advanced deco computer	HS Explorer	1	1	1	1	NULL	NULL	NULL	1	1	1
excuse	HS football	1	1	901	677	0.401002506265	NULL	NULL	1	1	0.0011098779134295228
experience	HS graduation	1	1	4873	3371	0.408801020408	-0.766378701279022	-0.99674027641803	1	1	0.00020521239482864764
