series	FZ	2	1	3951	2856	0.655938697318	-0.657069548257558	-0.991253727965836	4	3	0.0002531004808909137
dynamic	fz	1	1	440	397	0.252100840336	NULL	NULL	4	3	0.0005681818181818182
motorcycle	FZ	1	1	116	92	0.619047619047	NULL	NULL	4	3	0.0021551724137931034
structural feature	Fz antiformal closure	1	1	819	609	0.360655737704	NULL	NULL	1	1	0.001221001221001221
format	fz naruto mouse pointer	1	1	10875	5636	0.544238683127	-1.04961234925433	-0.996785603287527	1	1	0.00009195402298850575
yamaha's top model	FZ series	3	3	6	2	1.000000000000	NULL	NULL	6	3	0.25
premium segment bike	FZ series	2	2	2	1	NULL	NULL	NULL	6	3	0.3333333333333333
premium segment motorbike	FZ series	1	1	1	1	NULL	NULL	NULL	6	3	0.16666666666666666
cable	FZ-DL-NH-YJV	2	2	755	469	0.612903225806	NULL	NULL	2	1	0.0026490066225165563
cable	FZ-NH-VV	2	2	755	469	0.612903225806	NULL	NULL	2	1	0.0026490066225165563
cable	FZ-NH-YJV	2	2	755	469	0.612903225806	NULL	NULL	2	1	0.0026490066225165563
cable	FZ-VV	2	2	755	469	0.612903225806	NULL	NULL	2	1	0.0026490066225165563
cable	FZ-WDZ-YJE	2	2	755	469	0.612903225806	NULL	NULL	2	1	0.0026490066225165563
cable	FZ-YJV	2	2	755	469	0.612903225806	NULL	NULL	2	1	0.0026490066225165563
cable	FZ-ZR-VV	2	2	755	469	0.612903225806	NULL	NULL	2	1	0.0026490066225165563
cable	FZ-ZR-YJV	2	2	755	469	0.612903225806	NULL	NULL	2	1	0.0026490066225165563
standard	FZ1	1	1	8448	5398	0.528652138821	-0.797621462851181	-0.997482793630728	5	4	0.000023674242424242424
bike	FZ1	1	1	508	430	0.550632911392	NULL	NULL	5	4	0.0003937007874015748
four-cylinder japanese sport-touring bike	FZ1	2	2	4	2	NULL	NULL	NULL	5	4	0.2
trading tourer	FZ1	1	1	2	2	NULL	NULL	NULL	5	4	0.1
camera	FZ20	1	1	1515	1031	0.710204081632	NULL	NULL	5	3	0.000132013201320132
digital camera	FZ20	3	1	197	143	0.488372093023	NULL	NULL	5	3	0.00913705583756345
popular digital camera	FZ20	1	1	6	6	NULL	NULL	NULL	5	3	0.03333333333333333
digital camera	FZ30	3	1	197	143	0.488372093023	NULL	NULL	4	2	0.011421319796954314
popular digital camera	FZ30	1	1	6	6	NULL	NULL	NULL	4	2	0.041666666666666664
model	FZ6	1	1	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	2	2	0.000025889297364469527
bike	FZ6	1	1	508	430	0.550632911392	NULL	NULL	2	2	0.000984251968503937
yamahas new model	FZ8 naked bike	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
yamaha's new model	FZ8 naked bike	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
design firm	FZAD located in Westchester	1	1	73	60	0.529411764705	NULL	NULL	1	1	0.0136986301369863
booster	FZC booster	2	2	98	93	0.302325581395	NULL	NULL	2	1	0.02040816326530612
cancer-associated gene	FZD10	1	1	6	6	NULL	NULL	NULL	1	1	0.16666666666666666
gene	FZD7	1	1	2907	1947	0.768867924528	-0.622012195862124	-0.993442363495477	3	2	0.00011466574934067194
self renewal gene	FZD7	2	1	4	2	1.000000000000	NULL	NULL	3	2	0.3333333333333333
entity	FZE	1	1	10687	5912	0.517112632233	-0.839061328374049	-0.999408309291166	1	1	0.00009357162908206232
good guy	fzeven	1	1	38	35	0.541666666666	NULL	NULL	1	1	0.02631578947368421
comment	fzfPkOTexas ColocationqtRooGf regularly	1	1	732	646	0.410526315789	-0.504215956222493	-0.993944632278573	1	1	0.001366120218579235
close power loop test rig	FZG test rig	1	1	1	1	NULL	NULL	NULL	2	2	0.5
closed power loop test rig	FZG test rig	1	1	1	1	NULL	NULL	NULL	2	2	0.5
big sport bike	FZR1000	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
model	FZS	1	1	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	4	4	0.000012944648682234764
title	FZS	1	1	15414	9921	0.665151515151	-0.748697031653329	-0.997140005395198	4	4	0.00001621902166861295
partner	FZS	1	1	8413	5549	0.564818508177	-0.749782952011366	-0.998831663852928	4	4	0.00002971591584452633
NGOs	FZS	1	1	3454	2010	0.683954619124	-0.79242623057138	-0.995410146350636	4	4	0.00007237984944991314
document	FZS manual	1	1	30664	12294	0.734716459197	-1.04150304053201	-0.998071381497223	1	1	0.000032611531437516305
offering	FZx bike	1	1	3262	2607	0.418423106947	-0.611462701318916	-0.999053938810443	1	1	0.00030656039239730225
common error	Fzzy Zoeller	1	1	107	92	0.525000000000	NULL	NULL	1	1	0.009345794392523364
interesting new card game	Fzzzt from Surprised Stare	1	1	1	1	NULL	NULL	NULL	1	1	1
