name	XS	2	2	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	10	8	0.000006123604966243628
brand	XS	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	10	8	0.0000013422098142381616
club	XS	2	2	9974	5249	0.614726027397	-0.917043025704395	-0.992991585201466	10	8	0.00004010427110487267
nightclub	XS	1	1	245	205	0.400000000000	NULL	NULL	10	8	0.00040816326530612246
top club	XS	1	1	114	77	0.600000000000	NULL	NULL	10	8	0.0008771929824561403
super hero name	XS	1	1	42	41	0.521739130434	NULL	NULL	10	8	0.0023809523809523807
high end vegas club	XS	1	1	2	2	1.000000000000	NULL	NULL	10	8	0.05
vegas nightclub	XS	1	1	2	2	1.000000000000	NULL	NULL	10	8	0.05
beverage	XS an Gatorade	1	1	5844	863	0.698924731182	NULL	NULL	1	1	0.00017111567419575633
front site	XS Big dot	1	1	2	2	NULL	NULL	NULL	1	1	0.5
alternative	XS drink	1	1	15859	11477	0.477961182659	-0.702001287860379	-0.996456688264408	1	1	0.00006305567816381865
company	XS Energy	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
product	XS Energy drink	2	2	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	7	6	0.000002866760839760253
company	XS energy drink	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	7	6	0.0000007950642411906882
drink	XS Energy Drink	1	1	6054	1597	0.714710252600	-1.24975009846316	-0.997798803732545	7	6	0.000023597149464344704
energy drink	XS Energy Drinks	1	1	697	109	0.620000000000	NULL	NULL	1	1	0.0014347202295552368
premium energy drink	XS Energy Shots	1	1	2	2	NULL	NULL	NULL	1	1	0.5
premium energy drink	XS Gold	1	1	2	2	NULL	NULL	NULL	1	1	0.5
vegas nightclub	XS Night club located at the beautiful Encore Hotel	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
overlay interface	Xs on the ground	1	1	1	1	NULL	NULL	NULL	1	1	1
high-end arcade	XS Orlando on International Drive	1	1	2	2	NULL	NULL	NULL	1	1	0.5
performance goodie	XS Power stainless steel longtube header	1	1	4	4	NULL	NULL	NULL	1	1	0.25
comer	XS Scuba	1	1	63	61	0.567164179104	NULL	NULL	1	1	0.015873015873015872
unit	XS series	1	1	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	1	1	0.00010424267695194412
popular product	XS slim vibrator	1	1	617	549	0.282312925170	NULL	NULL	1	1	0.0016207455429497568
cover	XS Thristies	1	1	646	484	0.376344086021	NULL	NULL	1	1	0.0015479876160990713
training provider	XS Training	1	1	97	88	0.558823529411	NULL	NULL	1	1	0.010309278350515464
single weight pocket	XS-Scuba weight pocket	1	1	1	1	NULL	NULL	NULL	1	1	1
ISP	XS4ALL	1	1	123	55	0.442307692307	NULL	NULL	1	1	0.008130081300813009
Hydrophilic aminosilicones	XS69-B5476 with alkoxyl group	1	1	1	1	NULL	NULL	NULL	1	1	1
FLR stock assessment model	XSA	1	1	1	1	NULL	NULL	NULL	2	2	0.5
VPA derivative	XSA	1	1	1	1	NULL	NULL	NULL	2	2	0.5
apple product	Xsan	1	1	464	100	0.600000000000	NULL	NULL	4	3	0.0005387931034482759
shared file system	Xsan	1	1	12	8	0.333333333333	NULL	NULL	4	3	0.020833333333333332
SAN file system	Xsan	2	2	6	4	NULL	NULL	NULL	4	3	0.16666666666666666
feature	Xsan administration	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	1	1	0.000005283150448275316
image scanner program	Xsane Image scanner	1	1	1	1	NULL	NULL	NULL	1	1	1
citroen model	Xsara	1	1	5	5	NULL	NULL	NULL	1	1	0.2
accessory	xsara performance accessory	1	1	49048	18516	0.718305642867	-1.01867689602357	-0.998203910435349	2	2	0.000010194095579840157
performance accessory	xsara performance accessory	1	1	583	581	NULL	NULL	NULL	2	2	0.0008576329331046312
logic programming system	XSB	2	2	5	3	1.000000000000	NULL	NULL	5	4	0.16
long standing classic	XSB	1	1	3	3	NULL	NULL	NULL	5	4	0.06666666666666667
logic database	XSB	1	1	2	2	NULL	NULL	NULL	5	4	0.1
modern logic database	XSB	1	1	1	1	NULL	NULL	NULL	5	4	0.2
processor	XScale	1	1	891	538	0.565957446808	NULL	NULL	4	4	0.0002805836139169473
armv5te processor	XScale	1	1	2	2	NULL	NULL	NULL	4	4	0.125
long pipeline core	XScale	1	1	2	2	NULL	NULL	NULL	4	4	0.125
modern low-power embedded processor	XScale	1	1	1	1	NULL	NULL	NULL	4	4	0.25
artist	Xscape	2	1	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	15	10	0.000003014715580426959
attraction	Xscape	2	2	22400	13413	0.773365748244	-0.807854697535262	-0.997424616533452	15	10	0.000011904761904761905
band	Xscape	2	1	30649	10132	0.750372578241	-1.08724359942632	-0.990625439226499	15	10	0.000008700664513252199
act	Xscape	3	2	13069	7462	0.753921038399	-0.784590467224612	-0.984768604169875	15	10	0.0000459101691024562
big name	Xscape	1	1	7955	5413	0.620203160270	-0.66856758599635	-0.997347902397205	15	10	0.000008380473496752567
musical influence	Xscape	1	1	736	453	0.519280205655	NULL	NULL	15	10	0.00009057971014492754
celebrity friend	Xscape	1	1	134	118	0.549450549450	NULL	NULL	15	10	0.0004975124378109452
female group	Xscape	1	1	9	9	0.500000000000	NULL	NULL	15	10	0.007407407407407407
large and popular attraction	Xscape	1	1	5	5	1.000000000000	NULL	NULL	15	10	0.013333333333333334
established rapper	Xscape	1	1	4	4	0.500000000000	NULL	NULL	15	10	0.016666666666666666
ski dome	Xscape Castleford in Yorkshire	1	1	1	1	NULL	NULL	NULL	1	1	1
milton keynes attraction	Xscape Centre	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
genetic immunodeficiency disease	XSCID	1	1	1	1	NULL	NULL	NULL	1	1	1
android browser	xscope	1	1	7	6	0.250000000000	NULL	NULL	3	3	0.047619047619047616
android web browser	xscope	1	1	5	3	NULL	NULL	NULL	3	3	0.06666666666666667
obscure android browser	xscope	1	1	2	2	1.000000000000	NULL	NULL	3	3	0.16666666666666666
browser	xScope Pro	1	1	8601	616	0.603686635944	NULL	NULL	1	1	0.0001162655505173817
feature	XSD	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	21	14	0.00000025157859277501504
technology	XSD	2	2	61812	27761	0.758289432909	-0.960672702177757	-0.998665662528483	21	14	0.000003081540647061905
term	XSD	1	1	52765	27286	0.608603932795	-0.87876919271756	-0.991090983948849	21	14	0.0000009024741328351676
alternative	XSD	1	1	15859	11477	0.477961182659	-0.702001287860379	-0.996456688264408	21	14	0.0000030026513411342213
standard	XSD	2	2	8448	5398	0.528652138821	-0.797621462851181	-0.997482793630728	21	14	0.000022546897546897547
file type	XSD	1	1	963	422	0.519855595667	NULL	NULL	21	14	0.0000494486475794887
XML technology	XSD	1	1	65	31	0.800000000000	NULL	NULL	21	14	0.0007326007326007326
schema language	XSD	2	2	33	21	0.800000000000	NULL	NULL	21	14	0.005772005772005772
platform-neutral standard	XSD	2	1	10	5	0.200000000000	NULL	NULL	21	14	0.01904761904761905
modern software engineering technology	XSD	1	1	4	4	0.500000000000	NULL	NULL	21	14	0.011904761904761904
technical model	XSD	1	1	4	4	0.400000000000	NULL	NULL	21	14	0.011904761904761904
modern schema language	XSD	3	2	5	3	1.000000000000	NULL	NULL	21	14	0.0857142857142857
web service leverage standard	XSD	2	2	6	3	0.333333333333	NULL	NULL	21	14	0.031746031746031744
corresponding technical model	XSD	1	1	1	1	0.500000000000	NULL	NULL	21	14	0.047619047619047616
XSD object	XSD element	1	1	2	2	NULL	NULL	NULL	1	1	0.5
artifact	XSD file	1	1	4564	2663	0.454287739192	-0.839774346724091	-0.997154995872172	3	3	0.00007303534910896874
javaml grammar file	xsd file	1	1	2	2	1.000000000000	NULL	NULL	3	3	0.16666666666666666
XML control document	XSD file	1	1	2	2	1.000000000000	NULL	NULL	3	3	0.16666666666666666
schema language	XSD Schema	1	1	33	21	0.800000000000	NULL	NULL	1	1	0.030303030303030304
XML conversion service	XSD to XML	1	1	5	5	NULL	NULL	NULL	1	1	0.2
policy	XSD validity	1	1	8313	6115	0.616790123456	-0.698981299364067	-0.995278970524075	1	1	0.00012029351617947793
production gun	XSE ltw Commander	1	1	1	1	NULL	NULL	NULL	1	1	1
guideline	Xsecondsperflap degree of retraction for acceleration before changing throttle	1	1	1040	903	0.450581395348	-0.483487068611484	-0.997857625487937	1	1	0.0009615384615384616
