name	HM	1	1	65321	44697	0.727063729683	-0.687565711135641	-0.995236043439159	7	8	0.0000021870017736584385
brand	HM	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	7	8	0.0000019174425917688023
model	HM	1	1	19313	14128	0.614827813116	-0.684580654964029	-0.996169128863856	7	8	0.00000739694210413415
attraction	HM	1	1	22400	13413	0.773365748244	-0.807854697535262	-0.997424616533452	7	8	0.0000063775510204081635
big name	HM	1	1	7955	5413	0.620203160270	-0.66856758599635	-0.997347902397205	7	8	0.000017958157493041215
fast loading attraction	HM	1	1	2	2	0.500000000000	NULL	NULL	7	8	0.07142857142857142
agriculture cog belt.Models	HM	1	1	1	1	1.000000000000	NULL	NULL	7	8	0.14285714285714285
flight school	HM Aerospace in Langkawi	1	1	19	18	0.200000000000	NULL	NULL	1	1	0.05263157894736842
circuit	hm alarm	1	1	1572	1013	0.567505720823	-0.785885111209504	-0.993305596918059	1	1	0.0006361323155216285
tow	hm carbon tow	1	1	21	18	NULL	NULL	NULL	1	1	0.047619047619047616
attraction	HM Coastguard	1	1	22400	13413	0.773365748244	-0.807854697535262	-0.997424616533452	4	3	0.000011160714285714286
emergency service	HM Coastguard	2	2	1137	439	0.438848920863	NULL	NULL	4	3	0.0008795074758135445
emergency organization	HM Coastguard	1	1	24	15	0.250000000000	NULL	NULL	4	3	0.010416666666666666
coroner	HM Coroner for Southern District of London	1	0	5	5	NULL	NULL	NULL	1	1	0.2
organization	HM Coroners	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	1	1	0.00001104350034787026
organization	HM Council of Circuit Judges	1	0	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	1	1	0.00001104350034787026
key stakeholder	HM Court Service	1	1	1356	851	0.527131782945	NULL	NULL	2	2	0.0003687315634218289
PSIHs	HM Court Service	1	1	1	1	NULL	NULL	NULL	2	2	0.5
public sector organization	HM Courts	1	1	301	165	0.428571428571	NULL	NULL	1	1	0.0033222591362126247
agency	HM courts service	1	1	23567	11309	0.723297111052	-0.960797390856237	-0.998365337943026	1	1	0.0000424322145372767
site	HM Custom	1	1	48590	20434	0.694470774091	-0.921261035637432	-0.999541053948841	1	1	0.000020580366330520683
partner	HM Custom Investigation Branch	1	1	8413	5549	0.564818508177	-0.749782952011366	-0.998831663852928	1	1	0.00011886366337810531
agency	HM Customs & Excise	1	1	23567	11309	0.723297111052	-0.960797390856237	-0.998365337943026	2	2	0.00002121610726863835
government department	HM Customs & Excise	1	1	1024	596	0.618618618618	NULL	NULL	2	2	0.00048828125
museum	HM Customs & Excise National Museum in Merseyside	1	1	2952	2023	0.731934731934	-0.76743543537276	-0.996715904958569	1	1	0.00033875338753387534
store	HM DPT	1	1	15993	5161	0.702809265648	-1.17644688956769	-0.995675362740729	1	1	0.00006252735571812669
pectin	HM ester pectin	2	1	10	9	NULL	NULL	NULL	2	1	0.2
established inspectorate	HM Fire Service Inspectorate	1	1	5	5	NULL	NULL	NULL	1	1	0.2
histone H1 additional chromatin protein	HM GB1	1	1	2	2	1.000000000000	NULL	NULL	1	1	0.5
organization	HM Government	2	2	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	2	1	0.00002208700069574052
feature	HM history	6	3	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	6	1	0.000031698902689651896
established inspectorate	HM Inspectorates of Constabulary	1	1	5	5	NULL	NULL	NULL	1	1	0.2
SCS equivalent	HM Inspectors of Constabulary	1	1	1	1	NULL	NULL	NULL	1	1	1
prison	HM Institution Cornton Vale	1	1	224	191	0.552941176470	NULL	NULL	1	1	0.004464285714285714
authority	HM Land Registry	1	1	3201	2206	0.547000895255	-0.659240424476887	-0.997358029714292	2	2	0.00015620118712902218
third party	HM Land Registry	1	1	4416	1624	0.527462946817	-0.989011116969477	-0.99766441006115	2	2	0.00011322463768115942
exhibitor	HM Marketing	1	1	686	592	0.424908424908	NULL	NULL	1	1	0.0014577259475218659
hotel	HM Martinique	1	1	4468	2982	0.636645962732	-0.77531485393035	-0.998881632537277	1	1	0.00022381378692927484
technology	HM mismatch map	2	1	61812	27761	0.758289432909	-0.960672702177757	-0.998665662528483	2	1	0.000032356176794150005
information	HM number	1	1	144060	52582	0.777756021147	-0.97214157522955	-0.999784360841893	1	1	0.0000069415521310565046
plastic packaging bag	hm packaging bag	1	1	8	8	0.750000000000	NULL	NULL	1	1	0.125
stalwart	HM Percival	1	1	872	781	0.477500000000	NULL	NULL	1	1	0.0011467889908256881
company	HM Plant	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
attraction	HM Plant Honda Racing Team rider appearance	1	1	22400	13413	0.773365748244	-0.807854697535262	-0.997424616533452	1	1	0.00004464285714285714
organization	HM Prison	1	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	2	2	0.00000552175017393513
crown establishment	HM prison	1	1	3	3	1.000000000000	NULL	NULL	2	2	0.16666666666666666
establishment	HM Prison Service	1	1	2727	1563	0.487710219922	-0.880510171022485	-0.997248645196823	2	3	0.00018335166850018335
high-profile business	HM prison service	1	1	23	15	0.350000000000	NULL	NULL	2	3	0.021739130434782608
institution	HM Prisons	1	1	28178	13000	0.720671563483	-0.908752124877403	-0.999786224428357	1	1	0.000035488679111363474
organization	HM Prisons Service	2	1	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	2	1	0.00002208700069574052
international institution	HM Queen Noor's Foundation in Jordan	2	1	1181	308	0.673469387755	NULL	NULL	2	1	0.001693480101608806
label	Hm Records	1	1	7709	4687	0.581741787624	-0.771029362938295	-0.99269445398081	1	1	0.00012971851083149564
visionary	HM Reddy	1	1	329	282	0.538860103626	NULL	NULL	1	1	0.00303951367781155
organization	HM Revenue	2	2	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	15	10	0.000002944933426098736
form	HM revenue	1	1	19910	11985	0.451241873645	-0.813251190067528	-0.997534881182008	15	10	0.000003348401138456387
agency	HM Revenue	1	1	23567	11309	0.723297111052	-0.960797390856237	-0.998365337943026	15	10	0.0000028288143024851135
customer	HM Revenue	1	1	8342	4944	0.508153204398	-0.810362737365184	-0.993954449352227	15	10	0.000007991688643810437
proof	HM Revenue	1	1	458	330	0.348416289592	NULL	NULL	15	10	0.00014556040756914118
law enforcement agency	HM Revenue	4	4	550	295	0.625000000000	NULL	NULL	15	10	0.0019393939393939393
civil servant	HM Revenue	2	1	168	79	0.509090909090	NULL	NULL	15	10	0.0015873015873015873
companyies creditor	HM Revenue	1	1	1	1	1.000000000000	NULL	NULL	15	10	0.06666666666666667
high profile datum loss	HM Revenue	1	1	1	1	1.000000000000	NULL	NULL	15	10	0.06666666666666667
large government sector	HM revenue	1	1	1	1	1.000000000000	NULL	NULL	15	10	0.06666666666666667
organization	HM Revenue & Customs	2	2	90551	46729	0.800860754953	-0.90131533573637	-0.999297404271947	12	9	0.00000368116678262342
client	HM Revenue & Customs	1	1	24266	12390	0.703601108033	-0.888186390691008	-0.997307651074921	12	9	0.0000034341602791285475
agency	HM Revenue & Customs	1	1	23567	11309	0.723297111052	-0.960797390856237	-0.998365337943026	12	9	0.0000035360178781063915
Organisations	HM Revenue & Customs	3	3	9099	5594	0.665740373163	-0.776095591091071	-0.998476238447227	12	9	0.00008242664029014178
government agency	HM Revenue & Customs	1	1	4119	1958	0.723076923076	-0.96978759323641	-0.993082959134164	12	9	0.000020231447762401877
public service	HM Revenue & Customs	1	1	2862	853	0.373913043478	NULL	NULL	12	9	0.000029117167481947354
regional stakeholder	HM Revenue & Customs	1	1	33	31	0.300000000000	NULL	NULL	12	9	0.0025252525252525255
UK agency	HM Revenue & Customs	1	1	9	6	0.714285714285	NULL	NULL	12	9	0.009259259259259259
crown department	HM Revenue & Customs	1	1	1	1	1.000000000000	NULL	NULL	12	9	0.08333333333333333
non-ministerial department	HM Revenues	1	1	2	3	NULL	NULL	NULL	1	1	0.5
military band	HM Royal Marines	1	1	7	7	0.500000000000	NULL	NULL	1	1	0.14285714285714285
big name	HM Sampoerna	1	1	7955	5413	0.620203160270	-0.66856758599635	-0.997347902397205	2	2	0.00006285355122564425
business sector	HM Sampoerna	1	1	507	289	0.232456140350	NULL	NULL	2	2	0.0009861932938856016
established high street chain	HM Samuels	1	1	4	4	0.666666666666	NULL	NULL	1	1	0.25
gene	hM SH6	1	1	2907	1947	0.768867924528	-0.622012195862124	-0.993442363495477	1	1	0.0003439972480220158
modified version	HM Strat	1	1	5	5	NULL	NULL	NULL	1	1	0.2
