quantity	dy	1	1	2634	1516	0.530913978494	-0.834782750077353	-0.990670075684532	12	8	0.00003163756011136421
airline	DY	1	1	10129	1280	0.797101449275	-1.42991679030138	-0.989677067659715	12	8	0.000008227202422088393
firm characteristic	DY	1	1	402	182	0.543103448275	NULL	NULL	12	8	0.00020729684908789387
advertising agency	DY	1	1	184	149	0.725490196078	NULL	NULL	12	8	0.0004528985507246377
rare earth element	Dy	2	2	323	62	0.527272727272	NULL	NULL	12	8	0.0010319917440660476
rare earth metal	Dy	4	3	112	37	0.447368421052	NULL	NULL	12	8	0.011904761904761904
lanthanoids	Dy	1	1	2	2	0.666666666666	NULL	NULL	12	8	0.041666666666666664
otherflrm characteristic	DY	1	1	2	2	0.500000000000	NULL	NULL	12	8	0.041666666666666664
optimization technique	dy - namicprogramming	1	1	480	348	0.546296296296	NULL	NULL	1	1	0.0020833333333333333
great	dy channel country great	1	1	4566	3201	0.746283956945	-0.673872249217256	-0.994505386245524	2	2	0.00010950503723171266
country great	dy channel country great	1	1	74	56	0.510204081632	NULL	NULL	2	2	0.006756756756756757
preworkout product	DY Nox	1	1	2	2	NULL	NULL	NULL	1	1	0.5
method	dy-namicbinary  translation method	1	1	63825	38667	0.691920506812	-0.828368442480248	-0.998230989171586	2	2	0.000007833920877399139
translation method	dy-namicbinary  translation method	1	1	4	4	NULL	NULL	NULL	2	2	0.125
VME board supplier	DY4 Systems Inc. in Kanata	1	1	4	4	NULL	NULL	NULL	1	1	0.25
framework	DYA	1	1	1955	1231	0.599637681159	-0.886914234298938	-0.996133948574766	1	1	0.0005115089514066496
project	DYA Christmas celebration gift-giving	1	1	51739	38387	0.631297709923	-0.716913383950669	-0.999422658457143	1	1	0.000019327779817932315
great ragi	Dya Singh from Australia	2	1	8	3	NULL	NULL	NULL	3	2	0.16666666666666666
great ragis	Dya Singh from Australia	1	1	2	2	NULL	NULL	NULL	3	2	0.16666666666666666
figure	Dyab Abu Jahjah ofantwerp	1	1	9462	6959	0.660527151476	-0.669869585808681	-0.995007098367723	1	1	0.0001056859015007398
artist	DYAD	2	2	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	5	3	0.000009044146741280877
system	Dyad	2	2	40987	26191	0.591163510777	-0.823338040587594	-0.99756616548328	5	3	0.000019518383877814917
hardware approach	Dyad	1	1	5	5	0.500000000000	NULL	NULL	5	3	0.04
topic	dyadic	1	1	153702	66509	0.761890903043	-0.980433981430808	-0.997776502791806	8	6	0.0000008132620265188481
company	Dyadic	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	8	6	0.0000006956812110418522
term	dyadic	1	1	52765	27286	0.608603932795	-0.87876919271756	-0.991090983948849	8	6	0.000002368994598692315
refinement	dyadic	3	3	198	164	0.317460317460	NULL	NULL	8	6	0.005681818181818182
external vendor	Dyadic	1	1	51	41	0.361111111111	NULL	NULL	8	6	0.0024509803921568627
primitive construct	dyadic	1	1	2	2	1.000000000000	NULL	NULL	8	6	0.0625
survey instrument	Dyadic Adjustment Scale	1	1	99	52	0.642857142857	NULL	NULL	3	3	0.0033670033670033673
scale measure	Dyadic Adjustment Scale	1	1	7	7	NULL	NULL	NULL	3	3	0.047619047619047616
simple survey instrument	Dyadic Adjustment Scale	1	1	2	2	NULL	NULL	NULL	3	3	0.16666666666666666
adaptive affective change process	dyadic affect regulation	2	2	6	3	NULL	NULL	NULL	3	2	0.2222222222222222
affective change process	dyadic affect regulation	1	1	3	3	NULL	NULL	NULL	3	2	0.1111111111111111
group training protocol	dyadic AIM	1	1	1	1	NULL	NULL	NULL	1	1	1
analytical tool	dyadic analysis	1	1	620	488	0.458149779735	NULL	NULL	2	2	0.0008064516129032258
lyticaltools	dyadic analysis	1	1	3	3	1.000000000000	NULL	NULL	2	2	0.16666666666666666
property	dyadic autocorrelation	1	1	30845	15896	0.618977796397	-0.958993341286946	-0.998237112803506	1	1	0.00003242016534284325
matrix	dyadic datum matrix	1	1	360	255	0.308176100628	NULL	NULL	1	1	0.002777777777777778
