white label online backup provider	XZ Backup	1	1	1	1	NULL	NULL	NULL	1	1	1
plane	XZ plane	1	1	627	472	0.685082872928	NULL	NULL	1	1	0.001594896331738437
elite recruit	Xzavier Ward of Colquitt County	1	1	3	3	NULL	NULL	NULL	1	1	0.3333333333333333
natural male enhancers	Xzen 1200	1	1	2	2	NULL	NULL	NULL	1	1	0.5
artist	Xzibit	16	13	88455	33083	0.883898709985	-1.00796455746463	-0.992595568102726	61	18	0.00004744470421655542
star	Xzibit	1	1	22868	10461	0.893266940896	-0.928327925460135	-0.990940352193057	61	18	0.0000007168726002689705
band	Xzibit	2	2	30649	10132	0.750372578241	-1.08724359942632	-0.990625439226499	61	18	0.0000021395076671931637
celebrity	Xzibit	4	4	33565	9184	0.893075086229	-1.13939452990157	-0.992485699381772	61	18	0.000007814541396312025
musician	Xzibit	1	1	11569	6511	0.863097849934	-0.815057167597826	-0.991775845043895	61	18	0.0000014170146618507062
legend	Xzibit	3	3	5202	3379	0.801033591731	-0.712825247778865	-0.987293703881072	61	18	0.000028362357479153667
well-known name	Xzibit	1	1	946	814	0.467213114754	NULL	NULL	61	18	0.000017329220531660485
rapper	Xzibit	8	8	1843	580	0.839080459770	NULL	NULL	61	18	0.000569278528415004
notable artist	Xzibit	1	1	647	478	0.614785992217	NULL	NULL	61	18	0.000025337623837636505
mainstream artist	Xzibit	9	7	312	190	0.500000000000	NULL	NULL	61	18	0.004255989911727617
emcee	Xzibit	1	1	58	49	0.486486486486	NULL	NULL	61	18	0.0002826455624646693
school artist	Xzibit	1	1	36	31	0.578947368421	NULL	NULL	61	18	0.0004553734061930783
american act	Xzibit	6	4	36	25	0.428571428571	NULL	NULL	61	18	0.01639344262295082
west coast artist	Xzibit	2	2	34	25	0.533333333333	NULL	NULL	61	18	0.0019286403085824494
real rapper	Xzibit	1	1	19	18	0.357142857142	NULL	NULL	61	18	0.0008628127696289904
sheet feature artist	Xzibit	1	1	6	6	0.500000000000	NULL	NULL	61	18	0.00273224043715847
renowned international hip-hop act	Xzibit	1	1	3	3	NULL	NULL	NULL	61	18	0.00546448087431694
hiphop act	Xzibit	2	2	2	1	1.000000000000	NULL	NULL	61	18	0.03278688524590164
show	Xzibit in June	1	1	9834	5308	0.716713881019	-0.889236092792741	-0.991439016137657	1	1	0.0001016880211511084
product line	Xzillaraider Performance Module	1	1	1064	838	0.419642857142	-0.443304594108791	-0.980640030418814	1	1	0.0009398496240601503
luminary	XZoe Ball	1	1	3778	2951	0.683959451401	-0.507284777551527	-0.992329387316055	1	1	0.00026469031233456857
