mineral	Hg	1	1	17091	1519	0.650195058517	-1.48144603846111	-0.994725168398442	14	8	0.000004179309076623453
metal	Hg	2	2	29500	1268	0.627013630731	-1.70310270172	-0.992051410918725	14	8	0.000009685230024213074
alloy	Hg	1	1	1219	491	0.623529411764	NULL	NULL	14	8	0.00005859603890776984
toxic substance	Hg	1	1	1559	481	0.263959390862	NULL	NULL	14	8	0.00004581691560524145
heavy metal	Hg	6	6	9020	228	0.485875706214	NULL	NULL	14	8	0.00028508077288565093
heavy metal ion	Hg	1	1	233	48	0.333333333333	NULL	NULL	14	8	0.00030656039239730225
water pollutant	Hg	1	1	43	30	0.129032258064	NULL	NULL	14	8	0.0016611295681063123
toxic metal ion	Hg	1	1	11	8	0.125000000000	NULL	NULL	14	8	0.006493506493506494
gap material	Hg 1-x Cd x Te	1	1	13	7	NULL	NULL	NULL	1	1	0.07692307692307693
lewis acid	Hg 2	1	1	412	158	0.725000000000	NULL	NULL	4	3	0.0006067961165048543
mercury salt	Hg 2	2	2	22	18	0.444444444444	NULL	NULL	4	3	0.045454545454545456
organometallic mercury compound	Hg 2	1	1	4	3	NULL	NULL	NULL	4	3	0.0625
normal mercurial command	hg annotate	1	1	2	2	NULL	NULL	NULL	1	1	0.5
battery	Hg battery	1	1	759	462	0.646666666666	NULL	NULL	1	1	0.0013175230566534915
pore size-based method	Hg capillary pressure test	1	1	1	1	NULL	NULL	NULL	1	1	1
private equity firm	Hg Capital	1	1	313	164	0.824561403508	NULL	NULL	4	4	0.0007987220447284345
investment company	HG Capital	1	1	203	130	0.396825396825	NULL	NULL	4	4	0.0012315270935960591
private equity fund	HG Capital	1	1	61	43	0.708333333333	NULL	NULL	4	4	0.004098360655737705
business customer	HG Capital	1	1	45	42	0.147058823529	NULL	NULL	4	4	0.005555555555555556
third, specialist infrastructure group	HG Capital Renewable Power Partners in the UK	1	1	1	1	NULL	NULL	NULL	1	1	1
neurotoxins	Hg compound	1	1	160	78	0.311475409836	NULL	NULL	1	1	0.00625
variable	Hg concentration	1	1	51197	24145	0.691065221836	-0.863347482850882	-0.999764569547905	1	1	0.000019532394476238843
normal mercurial command	hg diff	1	1	2	2	NULL	NULL	NULL	1	1	0.5
club	HG Driver	1	1	9974	5249	0.614726027397	-0.917043025704395	-0.992991585201466	1	1	0.00010026067776218167
word	Hg Emprunt Pro keygen	1	1	35206	13586	0.515761448349	-0.93939201984472	-0.981726498555239	1	1	0.000028404249275691642
local strategy	HG enrichment test	1	1	21	18	0.100000000000	NULL	NULL	1	1	0.047619047619047616
design	HG from Banda	1	1	7624	5193	0.467436489607	-0.74872996406582	-0.998115781240911	1	1	0.00013116474291710389
company	HG Genuine	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
heavy metal	Hg if found in fish	1	1	9020	228	0.485875706214	NULL	NULL	1	1	0.00011086474501108647
form	Hg II	1	1	19910	11985	0.451241873645	-0.813251190067528	-0.997534881182008	1	1	0.00005022601707684581
sealer	HG Impregnator available from tile shop	1	1	107	76	0.354838709677	NULL	NULL	1	1	0.009345794392523364
hazardous material	Hg in FL 2	1	1	2593	631	0.416481069042	NULL	NULL	1	1	0.0003856536829926726
method	Hg injection method	1	0	63825	38667	0.691920506812	-0.828368442480248	-0.998230989171586	1	1	0.000015667841754798278
technology	Hg ion	1	1	61812	27761	0.758289432909	-0.960672702177757	-0.998665662528483	1	1	0.000016178088397075003
