feature	XM	2	2	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	67	31	0.0000003154119670612129
service	XM	1	1	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	67	31	0.00000008358837539806874
company	XM	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	67	31	0.00000008306641325872862
option	XM	2	2	58395	39183	0.589030486516	-0.77079202062087	-0.996479246094228	67	31	0.0000010223733630843981
term	xm	1	1	52765	27286	0.608603932795	-0.87876919271756	-0.991090983948849	67	31	0.0000002828650267095301
accessory	XM	1	1	49048	18516	0.718305642867	-1.01867689602357	-0.998203910435349	67	31	0.0000003043013605922435
source	XM	1	1	27658	15963	0.530572289156	-0.87388714983492	-0.997401391679569	67	31	0.0000005396403620770973
supplier	XM	1	1	3783	2559	0.473404255319	-0.779829474834244	-0.996414617639681	67	31	0.0000039453801571050375
electronics	XM	1	1	3767	938	0.459259259259	-1.22324622681191	-0.996802215812906	67	31	0.000003962137811077345
commercial service	XM	9	9	503	381	0.370517928286	NULL	NULL	67	31	0.002403489510697012
popular feature	XM	1	1	410	341	0.443113772455	NULL	NULL	67	31	0.00003640334910811795
frill	XM	1	1	260	219	0.282296650717	NULL	NULL	67	31	0.0000574052812858783
radio	XM	1	1	258	218	0.456790123456	NULL	NULL	67	31	0.00005785028346638898
mobile service	XM	11	10	272	197	0.335820895522	NULL	NULL	67	31	0.006639596136962248
digital audio source	XM	1	1	17	15	0.142857142857	NULL	NULL	67	31	0.000877963125548727
radio company	XM	1	1	16	15	0.375000000000	NULL	NULL	67	31	0.0009328358208955224
satellite radio	XM	8	8	18	11	0.428571428571	NULL	NULL	67	31	0.053067993366500824
GMC canyon accessory	XM	1	1	6	6	0.200000000000	NULL	NULL	67	31	0.0024875621890547263
satellite radio company	XM	5	5	10	5	0.800000000000	NULL	NULL	67	31	0.03731343283582089
satellite radio service	XM	6	6	13	5	1.000000000000	NULL	NULL	67	31	0.04133180252583238
satellite-based service	XM	1	1	5	5	0.333333333333	NULL	NULL	67	31	0.0029850746268656717
satellite radio provider	XM	1	1	3	3	1.000000000000	NULL	NULL	67	31	0.004975124378109453
satellite radio system	XM	1	1	3	3	0.500000000000	NULL	NULL	67	31	0.004975124378109453
subscription satellite service	XM	1	1	3	3	0.666666666666	NULL	NULL	67	31	0.004975124378109453
commercial-free sattellite radio service	XM	1	1	2	2	0.500000000000	NULL	NULL	67	31	0.007462686567164179
portable satellite radio provider	XM	1	1	2	2	1.000000000000	NULL	NULL	67	31	0.007462686567164179
satellite digital radio system	XM	1	1	2	2	0.666666666666	NULL	NULL	67	31	0.007462686567164179
stream Internet radio	XM	1	1	2	2	0.500000000000	NULL	NULL	67	31	0.007462686567164179
live music satellite service	XM	1	1	1	1	1.000000000000	NULL	NULL	67	31	0.014925373134328358
Sattelite radio	XM	1	1	1	1	1.000000000000	NULL	NULL	67	31	0.014925373134328358
subscription radio service	XM	1	1	1	1	1.000000000000	NULL	NULL	67	31	0.014925373134328358
advanced feature	XM & Sirius connectivity	2	2	7961	5271	0.576385002797	-0.712794788287214	-0.992980186163504	2	1	0.00025122472051249844
kit	xm after-market kit	1	1	477	446	0.407079646017	NULL	NULL	1	1	0.0020964360587002098
accessory	XM antenna	1	1	49048	18516	0.718305642867	-1.01867689602357	-0.998203910435349	1	1	0.000020388191159680315
unit	XM Commander	1	1	9593	6732	0.471854930109	-0.726678746414521	-0.998094820301806	1	1	0.00010424267695194412
XM radio	XM Compact Sound System	1	1	1	1	NULL	NULL	NULL	1	1	1
modification	XM compatible wiring	1	1	3558	2375	0.489092996555	-0.773272157262738	-0.994449106214147	1	1	0.0002810567734682406
basic unit	XM Delphi Roady XT	1	1	50	49	0.205882352941	NULL	NULL	1	1	0.02
electronic drum	XM drum	1	1	4	4	NULL	NULL	NULL	1	1	0.25
option	XM graphical weather	2	1	58395	39183	0.589030486516	-0.77079202062087	-0.996479246094228	2	1	0.00003424950766332734
service	XM in the past	1	1	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	1	1	0.000005600421151670605
device	Xm iPod IPhone dvd mp3	1	1	56803	23195	0.728061477441	-0.978457371396317	-0.999437863336719	1	1	0.00001760470397690263
item	XM module	1	1	275795	85728	0.801978925726	-1.12779255116892	-0.997854971174332	1	1	0.0000036258815424500083
company	XM Mortgages	1	1	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	1	1	0.000005565449688334818
service	XM NavTraffic	1	1	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	3	3	0.0000018668070505568685
add-ons	XM NavTraffic	1	1	2254	1580	0.413043478260	-0.652500863716158	-0.989830205647435	3	3	0.00014788524105294293
hi-tech feature	XM NavTraffic	1	1	45	43	0.428571428571	NULL	NULL	3	3	0.007407407407407408
feature	XM NavTraffic system the Navigation radio	1	1	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	1	1	0.000005283150448275316
product	XM player device	1	1	199329	103249	0.787531308703	-0.990656645104571	-0.996902197791307	1	1	0.0000050168314695804426
plug-ins	XM plug-ins	2	1	518	286	0.486486486486	NULL	NULL	2	1	0.003861003861003861
receiver	xm portable receiver	1	1	634	515	0.586206896551	NULL	NULL	2	2	0.0007886435331230284
portable receiver	xm portable receiver	1	1	10	6	0.750000000000	NULL	NULL	2	2	0.05
feature	XM Radio	23	21	189281	97817	0.772716752302	-0.891365724717197	-0.998425487959618	80	37	0.000034934832339220524
service	XM radio	2	2	178558	68647	0.805026078710	-1.04263935379101	-0.997164572549854	80	37	0.00000028002105758353027
company	XM Radio	4	4	179680	60371	0.842936304593	-1.03357952017315	-0.998973440336579	80	37	0.0000011130899376669635
application	XM Radio	1	1	88904	44910	0.708649774850	-0.873470845756725	-0.998686548549649	80	37	0.00000014060109781337174
