movie	IT	1	1	15270	6459	0.786216125794	-0.918561055384946	-0.984127808345679	1	1	0.00006548788474132285
expression	it appears from the treaty	1	1	1817	1412	0.421115065243	-0.543428868855254	-0.99880848068685	1	1	0.000550357732526142
wording	it appears that	1	1	22	19	0.214285714285	NULL	NULL	1	1	0.045454545454545456
phrase	It can be argued	1	1	2244	1855	0.526584867075	-0.489488526642551	-0.998350889660241	1	1	0.000445632798573975
phrase	It could be that	1	1	2244	1855	0.526584867075	-0.489488526642551	-0.998350889660241	1	1	0.000445632798573975
verb	it drops	1	1	544	321	0.351449275362	NULL	NULL	1	1	0.001838235294117647
top-level internet domain	it for Italy	1	1	3	3	NULL	NULL	NULL	2	2	0.16666666666666666
Country Code TLD	it for Italy	1	1	1	1	1.000000000000	NULL	NULL	2	2	0.5
verb	it hovers	1	1	544	321	0.351449275362	NULL	NULL	1	1	0.001838235294117647
term	it is	1	1	52765	27286	0.608603932795	-0.87876919271756	-0.991090983948849	1	1	0.00001895195678953852
vague answer	it is faster	1	1	12	10	0.166666666666	NULL	NULL	1	1	0.08333333333333333
equivalent expression	it is necessary	1	1	5	5	NULL	NULL	NULL	1	1	0.2
subjective feeling	it is not suitable for me	2	1	23	13	0.307692307692	NULL	NULL	2	1	0.08695652173913043
phrase	it is possible that	1	1	2244	1855	0.526584867075	-0.489488526642551	-0.998350889660241	1	1	0.000445632798573975
ridiculous claim	it is self-cleaning	1	1	2	2	NULL	NULL	NULL	1	1	0.5
adjective	it is slow	1	1	866	488	0.663204747774	NULL	NULL	1	1	0.0011547344110854503
chinese shout lame excuse	it is unsafe here for you	1	1	1	1	NULL	NULL	NULL	1	1	1
play	It Runs in the Family	1	1	2036	1337	0.631858407079	-0.687778095648252	-0.993344383673341	1	1	0.0004911591355599214
expression	it seems	1	1	1817	1412	0.421115065243	-0.543428868855254	-0.99880848068685	2	2	0.000275178866263071
aside	it seems	1	1	7	7	NULL	NULL	NULL	2	2	0.07142857142857142
criterion	it should be a newbuilding	1	1	15406	8935	0.554672447013	-0.823359173945575	-0.99893170285319	1	1	0.00006490977541217708
criterion	it should be maximum 5 years old	1	1	15406	8935	0.554672447013	-0.823359173945575	-0.99893170285319	1	1	0.00006490977541217708
vague term	It was good	1	1	105	79	0.240740740740	NULL	NULL	1	1	0.009523809523809525
explanation	it was the cause of the war	1	1	1397	1166	0.412451361867	-0.554261215153809	-0.998118494160267	1	1	0.0007158196134574087
